,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,1586100000.000,1652100000.000,1797200000.000,1770800000.000,1709600000.000,1781800000.000,1848400000.000,1855500000.000,1934500000.000,1844300000.000,1917500000.000,1785000000.000,1911700000.000,2134200000.000,2263600000.000,1893800000.000,2165900000.000,2252900000.000,2431000000.000,2067800000.000,2451400000.000,2706200000.000,2722200000.000,2495500000.000,2939400000.000
AccruedIncomeTaxes,,,,,,,,17900000.000,,,,,,,,49400000.000,,,,25100000.000,,,,41200000.000,
AccruedInvestmentIncomeReceivable,111300000.000,104300000.000,98300000.000,105700000.000,96800000.000,96400000.000,88200000.000,90000000.000,87300000.000,90400000.000,91500000.000,89800000.000,82300000.000,82900000.000,81900000.000,87300000.000,84700000.000,100400000.000,103600000.000,102200000.000,93600000.000,93900000.000,97300000.000,103900000.000,110100000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,581100000.000,596400000.000,561700000.000,573800000.000,591400000.000,606600000.000,603700000.000,625000000.000,642300000.000,666000000.000,665800000.000,680400000.000,687100000.000,706300000.000,715900000.000,731000000.000,742700000.000,770300000.000,758800000.000,46100000.000,799600000.000,824000000.000,830100000.000,845800000.000,881700000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,796900000.000,848200000.000,565900000.000,682800000.000,885200000.000,834300000.000,896600000.000,862700000.000,961900000.000,807600000.000,865400000.000,947000000.000,946900000.000,1035300000.000,970200000.000,1021900000.000,1057300000.000,907500000.000,777400000.000,809000000.000,878500000.000,970100000.000,1057200000.000,939600000.000,1072000000.000
AccumulatedOtherComprehensiveIncomeLossBeforeTax1,,,,,,,,,,1252600000.000,1339800000.000,1464100000.000,1463500000.000,1598200000.000,1496500000.000,1574000000.000,1614200000.000,1393300000.000,1189300000.000,,1338700000.000,1477000000.000,1612700000.000,1439500000.000,1645900000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,13900000.000,13100000.000,8700000.000,7900000.000,7300000.000,6700000.000,6400000.000,6100000.000,5800000.000,5400000.000,4500000.000,4100000.000,3800000.000,2500000.000,1800000.000,1500000.000,-7200000.000,-7500000.000,-7900000.000,-8200000.000,-8500000.000,-8800000.000,-9100000.000,-9400000.000,-7100000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,1900000.000,2200000.000,2000000.000,1800000.000,2300000.000,1700000.000,2100000.000,2200000.000,2000000.000,1200000.000,1000000.000,600000.000,600000.000,1100000.000,700000.000,-300000.000,-800000.000,-800000.000,-1500000.000,-1500000.000,-1000000.000,-1100000.000,-800000.000,-1100000.000,-800000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,812700000.000,863500000.000,576600000.000,692500000.000,894800000.000,842700000.000,905100000.000,871000000.000,969700000.000,814200000.000,870900000.000,951700000.000,951300000.000,1038900000.000,972700000.000,1023100000.000,1049300000.000,902000000.000,769200000.000,800400000.000,868000000.000,957800000.000,1046100000.000,933400000.000,1067500000.000
AdditionalPaidInCapitalCommonStock,1013000000.000,1007700000.000,986700000.000,1006200000.000,1029400000.000,1040400000.000,1048600000.000,1077000000.000,1096900000.000,1109300000.000,1123000000.000,1142000000.000,1159000000.000,1169300000.000,1169900000.000,1184300000.000,1196700000.000,1177000000.000,1197300000.000,1218800000.000,1231300000.000,1264600000.000,1284700000.000,1303400000.000,1331100000.000
