,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,412400000.000,427500000.000,398200000.000,488100000.000,409100000.000,441400000.000,437000000.000,508500000.000,511700000.000,522600000.000,509600000.000,566800000.000,549500000.000,543000000.000,519400000.000,512300000.000,494300000.000,521700000.000,450100000.000,481500000.000,473900000.000,456300000.000,474800000.000,515800000.000,536000000.000
AccountsReceivableGrossCurrent,,,,314000000.000,,,,330000000.000,,,,335700000.000,,,,340300000.000,,,,296700000.000,,,,320600000.000,
AccruedLiabilitiesCurrent,204200000.000,190800000.000,238700000.000,229000000.000,187000000.000,184000000.000,224500000.000,220400000.000,201500000.000,193700000.000,226700000.000,220000000.000,215500000.000,203200000.000,219400000.000,203700000.000,213000000.000,209800000.000,198100000.000,213000000.000,224800000.000,193600000.000,230900000.000,194700000.000,216200000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,541200000.000,541400000.000,548300000.000,530200000.000,545400000.000,546800000.000,559900000.000,568200000.000,581800000.000,581900000.000,596300000.000,607100000.000,619400000.000,634500000.000,646700000.000,649500000.000,660900000.000,677400000.000,684900000.000,688000000.000,705500000.000,715100000.000,727700000.000,733600000.000,761300000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,-3400000.000,-3500000.000,6200000.000,,-900000.000,1100000.000,-3000000.000,-4100000.000,-5000000.000,3300000.000,3800000.000,3200000.000,1900000.000,-4000000.000,700000.000,10400000.000,14500000.000,12700000.000,17800000.000,10100000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-38900000.000,-35200000.000,-66100000.000,-133100000.000,-119300000.000,-151500000.000,-143800000.000,-187000000.000,-207800000.000,-216900000.000,-214700000.000,-203500000.000,-121400000.000,-135100000.000,-161000000.000,-198900000.000,-231800000.000,-256100000.000,-305100000.000,-347800000.000,-354200000.000,-374100000.000,-377000000.000,-411400000.000,-383300000.000
AdditionalPaidInCapital,-765600000.000,,,,,,,,,,,,,,-671700000.000,-641300000.000,-625500000.000,-580900000.000,-572300000.000,-564200000.000,-552800000.000,-537100000.000,-522600000.000,-514000000.000,-499500000.000
AdditionalPaidInCapitalCommonStock,,-751900000.000,-740800000.000,-728400000.000,-710600000.000,-695400000.000,-687200000.000,-676600000.000,-661300000.000,-638900000.000,-630700000.000,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,6400000.000,6900000.000,6100000.000,6300000.000,6800000.000,6700000.000,6700000.000,7600000.000,6800000.000,6400000.000,5900000.000,6500000.000,11500000.000,11500000.000,11500000.000,9600000.000,7500000.000,6900000.000,6500000.000,5400000.000,5200000.000,5300000.000,4900000.000,4400000.000,4400000.000
AssetRetirementObligation,,,,1600000.000,,,,,,,,,,,,,,,,,,,,,
