,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2014-12-31,2015-04-05,2015-07-05,2015-10-04,2015-12-31,2016-04-03,2016-07-03,2016-10-02,2016-12-31,2017-04-02
AccountsPayableCurrent,54288000.000,57545000.000,51303000.000,63326000.000,62090000.000,45807000.000,36267000.000,53565000.000,52077000.000,46001000.000,36684000.000,54582000.000,60870000.000,59686000.000,39027000.000,32291000.000,15021000.000,12821000.000,11311000.000,10276000.000,10949000.000,9471000.000,6973000.000,12702000.000
AccountsReceivableNetCurrent,54054000.000,54116000.000,42984000.000,60547000.000,63718000.000,44243000.000,38530000.000,52855000.000,52909000.000,46454000.000,38533000.000,58468000.000,64926000.000,61597000.000,47666000.000,30375000.000,13197000.000,13647000.000,12394000.000,13470000.000,12277000.000,8791000.000,8010000.000,8990000.000
AccrualForEnvironmentalLossContingencies,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
AccruedEmployeeBenefitsCurrent,,,,,,,3385000.000,,,,4696000.000,,,,2758000.000,,,,2226000.000,,,,2332000.000,
AccruedLiabilitiesCurrent,24832000.000,24872000.000,23569000.000,25289000.000,26081000.000,30434000.000,21988000.000,21518000.000,22491000.000,23025000.000,23806000.000,24226000.000,23259000.000,23007000.000,18775000.000,15266000.000,13333000.000,13022000.000,11661000.000,14750000.000,14504000.000,12875000.000,10541000.000,13497000.000
AccruedProfessionalFeesCurrent,,,,,,,,,,,,,,,,,,,3670000.000,,,,3493000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,139767000.000,,,,-147709000.000,-150436000.000,153152000.000,155089000.000,152087000.000,153153000.000,124116000.000,123970000.000,121040000.000,122218000.000,121692000.000,119291000.000,69473000.000,70294000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,1236000.000,0.000,0.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,-6160000.000,-4256000.000,-4675000.000,-2959000.000,-4223000.000,-4160000.000,-4435000.000,-4409000.000,-4336000.000,-4993000.000,-7265000.000,-7923000.000,-8318000.000,-9313000.000,-9554000.000,-9584000.000,-10253000.000,-10697000.000,-11334000.000,-10458000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-12018000.000,-16741000.000,-22170000.000,-19351000.000,-21972000.000,-21304000.000,-21562000.000,-19846000.000,-21110000.000,-21047000.000,-17734000.000,-17708000.000,-17635000.000,-18292000.000,-25035000.000,-25693000.000,-26088000.000,-27083000.000,-25760000.000,-25790000.000,-26459000.000,-26903000.000,-26598000.000,-25722000.000
