,2011-12-25,2012-12-30,2013-12-29,2014-12-28,2015-12-27,2016-12-25
AdjustmentsToAdditionalPaidInCapitalOther,,,,,3690000.000,5039000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,567000.000,682000.000,3345000.000,4928000.000,3060000.000,6102000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,458000.000,,0.000
AdvertisingExpense,,6500000.000,4900000.000,4400000.000,4700000.000,6200000.000
AllocatedShareBasedCompensationExpense,,,3345000.000,4928000.000,2975000.000,6102000.000
AmortizationOfDebtDiscountPremium,453000.000,456000.000,456000.000,2243000.000,0.000,0.000
AmortizationOfIntangibleAssets,,5800000.000,5700000.000,5700000.000,5700000.000,8900000.000
AssetImpairmentCharges,22895000.000,2770000.000,4004000.000,0.000,4813000.000,790000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,1000000.000,1200000.000,900000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,18819.000,25400.000,83400.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,2.560,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,662926000.000,
BusinessAcquisitionsProFormaRevenue,,,,,8493751000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-64468000.000,26571000.000,440026000.000,67937000.000,-136505000.000,-319310000.000
ComprehensiveIncomeNetOfTax,-519205000.000,151793000.000,572331000.000,694842000.000,649525000.000,435219000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1082000.000,-192000.000,158000.000,-210000.000,48000.000,-803000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-518123000.000,151601000.000,572489000.000,694632000.000,649573000.000,434416000.000
CostOfGoodsSold,7677235000.000,7685550000.000,7565709000.000,7189370000.000,6925727000.000,7016763000.000
CostsAndExpenses,7909289000.000,7871040000.000,,,,
CurrentFederalTaxExpenseBenefit,,-28883000.000,-427000.000,262403000.000,248821000.000,165989000.000
CurrentForeignTaxExpenseBenefit,,9279000.000,26206000.000,22867000.000,43638000.000,50130000.000
CurrentIncomeTaxExpenseBenefit,,-19815000.000,29291000.000,309326000.000,318478000.000,236330000.000
CurrentStateAndLocalTaxExpenseBenefit,,-211000.000,3512000.000,24056000.000,26019000.000,20211000.000
DeferredFederalIncomeTaxExpenseBenefit,,-293000.000,22923000.000,29737000.000,32819000.000,-3529000.000
DeferredForeignIncomeTaxExpenseBenefit,,-835000.000,-3648000.000,31332000.000,-11249000.000,-880000.000
DeferredIncomeTaxExpenseBenefit,-7097000.000,-1098000.000,-4999000.000,78943000.000,29512000.000,-3424000.000
DeferredOtherTaxExpenseBenefit,,-1165000.000,-5064000.000,81627000.000,28318000.000,-3424000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-37000.000,-24339000.000,20558000.000,6748000.000,985000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,100000.000,-700000.000,-700000.000,-900000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,,,
DefinedContributionPlanCostRecognized,,5700000.000,3900000.000,3900000.000,4800000.000,5000000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,245000.000,245000.000,245000.000,245000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.300,0.300,0.300,0.300
Depreciation,,131500000.000,135500000.000,136400000.000,146400000.000,167800000.000
DepreciationDepletionAndAmortization,209061000.000,147414000.000,150523000.000,155824000.000,158975000.000,180515000.000
DerivativeGainLossOnDerivativeNet,,8300000.000,25100000.000,16100000.000,21800000.000,-4300000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,0.000,0.000,,,,
Dividends,,,,,1498470000.000,699915000.000
EarningsPerShareBasic,-2.320,0.700,2.120,2.750,2.500,1.740
EarningsPerShareBasicAndDiluted,,0.700,2.120,,,
EarningsPerShareDiluted,-2.320,0.700,2.120,2.740,2.500,1.730
EffectOfExchangeRateOnCashAndCashEquivalents,-4138000.000,-1623000.000,-6505000.000,-29775000.000,0.000,0.000
EffectiveIncomeTaxRateContinuingOperations,,-0.137,0.042,0.355,0.349,0.346
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.344,-0.310,0.000,0.000,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,0.000,-0.012,0.024,0.019,0.013
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.033,-0.010,-0.010,-0.009,-0.014
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,0.000,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.023,0.017,0.009,0.010,0.008
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.025,0.023,0.026,0.023,0.024
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.023,-0.030,0.000,0.007,0.006
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,28000.000,471000.000,1326000.000,868000.000,1858000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,7770000.000,458000.000,6474000.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,-12601000.000,4810000.000,4415000.000,-27979000.000,-25940000.000,-3897000.000
ForeignCurrencyTransactionGainLossUnrealized,-9980000.000,5261000.000,-3382000.000,-38129000.000,0.000,0.000
GainLossOnDispositionOfAssets,,,-2395000.000,1407000.000,10372000.000,7660000.000
GainLossOnDispositionOfProperty,,-5306000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,4271000.000,,-2400000.000,1400000.000,10400000.000,7700000.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,,,,
GoodwillImpairmentLoss,,,,,,0.000
GrossProfit,-141537000.000,435832000.000,845439000.000,1393995000.000,1254377000.000,914360000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,2800000.000,,,,800000.000
IncomeLossFromContinuingOperations,-496772000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,62332000.000,469395000.000,953027000.000,920250000.000,532853000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-1001000.000,506000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,90730000.000,104545000.000,149364000.000,72508000.000,139782000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-487126000.000,153062000.000,573940000.000,1102391000.000,992758000.000,672635000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-495690000.000,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,-2.320,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-2.320,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,,,
IncomeLossFromEquityMethodInvestments,,0.000,,,,-452000.000
IncomeTaxExpenseBenefit,8564000.000,-20980000.000,24227000.000,390953000.000,346796000.000,232906000.000
IncomeTaxesPaid,3957000.000,10931000.000,30057000.000,257152000.000,360347000.000,152884000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-7274000.000,-16520000.000,49625000.000,44833000.000,61882000.000,38427000.000
IncreaseDecreaseInAccountsReceivable,63987000.000,14137000.000,-7235000.000,9526000.000,-61294000.000,-35617000.000
IncreaseDecreaseInBookOverdrafts,0.000,,,,,
IncreaseDecreaseInDepositsOutstanding,-2174000.000,-1783000.000,,,,
IncreaseDecreaseInInventories,-122827000.000,65870000.000,-142675000.000,-10638000.000,-57078000.000,11905000.000
IncreaseDecreaseInOtherOperatingCapitalNet,3653000.000,3611000.000,-2755000.000,262000.000,-3797000.000,759000.000
IncreaseDecreaseInPensionAndPostretirementObligations,,-2700000.000,-6837000.000,-5784000.000,-3500000.000,-10165000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-27068000.000,2600000.000,6070000.000,38010000.000,-19840000.000,-18146000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,4979000.000
InterestCostsCapitalizedAdjustment,,1700000.000,,,,
InterestExpense,111532000.000,104926000.000,87006000.000,82097000.000,37548000.000,45921000.000
InterestExpenseDebt,,,87000000.000,82000000.000,,
InterestExpenseOther,,,2200000.000,4700000.000,,
InterestPaid,104430000.000,96657000.000,80320000.000,71558000.000,24210000.000,41774000.000
InvestmentIncomeInterest,1465000.000,1397000.000,-2125000.000,4826000.000,3673000.000,1724000.000
LeaseAndRentalExpense,,14300000.000,9600000.000,15200000.000,25300000.000,32500000.000
LineOfCreditFacilityAnnualPrincipalPayment,,50000000.000,,,,
NetCashProvidedByUsedInFinancingActivities,126850000.000,-111029000.000,-250214000.000,-905595000.000,-578647000.000,-813131000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,126850000.000,-111029000.000,-250214000.000,-905595000.000,-578647000.000,-813131000.000
NetCashProvidedByUsedInInvestingActivities,-58189000.000,-60401000.000,-181788000.000,-63385000.000,-534686000.000,-261662000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-58189000.000,-60401000.000,-181788000.000,-63385000.000,-534686000.000,-261662000.000
NetCashProvidedByUsedInOperatingActivities,-128991000.000,199624000.000,878533000.000,1066692000.000,976828000.000,755483000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-128991000.000,199624000.000,878533000.000,1066692000.000,976828000.000,755483000.000
NetIncomeLoss,-496772000.000,174234000.000,549555000.000,711648000.000,645914000.000,440532000.000
NetIncomeLossAttributableToNoncontrollingInterest,1082000.000,-192000.000,158000.000,-210000.000,48000.000,-803000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,7252000.000
OperatingIncomeLoss,-373591000.000,250342000.000,658863000.000,1203115000.000,1044891000.000,713510000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,36550000.000,-16806000.000,3611000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-21273000.000,-22429000.000,22714000.000,-16775000.000,3575000.000,-5247000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,13774000.000,-10173000.000,2168000.000,-3181000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,0.000,,,,
