,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,66000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,155000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,,,,31000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,552000.000,667000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,241000.000,296000.000,401000.000,265000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,10000.000,96000.000,211000.000,41000.000,690000.000
AdvertisingExpense,,525000.000,472000.000,768000.000,728000.000,836000.000
AllocatedShareBasedCompensationExpense,,241000.000,296000.000,,,628000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,96000.000,-49000.000,36000.000,148000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,,4000.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,27000.000,22000.000,40000.000,15000.000
AmortizationOfDeferredCharges,,,110000.000,79000.000,95000.000,-73000.000
AmortizationOfIntangibleAssets,,679000.000,548000.000,1210000.000,1258000.000,1121000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,681820.000,149773.000,209751.000,177125.000,323644.000
BusinessCombinationAcquisitionRelatedCosts,,,,588000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,5252000.000,38826000.000,-38317000.000,-9752000.000,5972000.000,-1312000.000
CommonStockDividendsPerShareCashPaid,,,,,,0.200
CommonStockDividendsPerShareDeclared,,,,,0.155,
ComprehensiveIncomeNetOfTax,,,5202000.000,5565000.000,6618000.000,2405000.000
ConcentrationRiskPercentage1,,,,,,0.100
CostOfGoodsSold,18522000.000,19089000.000,19735000.000,22586000.000,21077000.000,19150000.000
CostOfRevenue,18522000.000,,,,,
CurrentFederalTaxExpenseBenefit,,-16910000.000,-1993000.000,2750000.000,3386000.000,593000.000
CurrentForeignTaxExpenseBenefit,,-74000.000,144000.000,109000.000,0.000,37000.000
CurrentIncomeTaxExpenseBenefit,,-17365000.000,-2614000.000,3032000.000,3730000.000,567000.000
CurrentStateAndLocalTaxExpenseBenefit,,-381000.000,-765000.000,173000.000,344000.000,-63000.000
DeferredFederalIncomeTaxExpenseBenefit,,455000.000,202000.000,-379000.000,220000.000,633000.000
DeferredForeignIncomeTaxExpenseBenefit,,160000.000,165000.000,-401000.000,-470000.000,-115000.000
DeferredIncomeTaxExpenseBenefit,,1457000.000,24000.000,-399000.000,45000.000,867000.000
DeferredIncomeTaxesAndTaxCredits,1416000.000,,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,46000.000,-234000.000,-27000.000,10000.000,17000.000
Depreciation,,,,,,723000.000
DepreciationDepletionAndAmortization,,1238000.000,874000.000,761000.000,801000.000,1873000.000
DividendsCash,,,,914000.000,1417000.000,-1817000.000
EarningsPerShareBasic,0.770,2.930,0.570,0.610,0.740,0.270
EarningsPerShareDiluted,0.750,2.890,0.550,0.580,0.710,0.260
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-27000.000,-61000.000,-32000.000
EmployeeBenefitsAndShareBasedCompensation,187000.000,241000.000,296000.000,401000.000,848000.000,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,18000.000,86000.000,,41000.000,107000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,,31000.000,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,30312000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,16105000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,66000.000,2000.000,104000.000,211000.000,41000.000,690000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,2000.000,104000.000,211000.000,41000.000,690000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,-45000.000,-77000.000,
GainLossOnDispositionOfAssets,,0.000,-49000.000,0.000,-7000.000,
GainLossOnDispositionOfAssets1,,,,,,-54000.000
GainLossOnSaleOfPropertyPlantEquipment,5000.000,,,,,
GeneralAndAdministrativeExpense,5427000.000,6934000.000,6416000.000,7152000.000,7493000.000,7325000.000
GoodwillAcquiredDuringPeriod,,2319000.000,0.000,9252000.000,0.000,
GrossProfit,27545000.000,27328000.000,29857000.000,35323000.000,36719000.000,29487000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,42990000.000,8714000.000,9615000.000,13295000.000,6332000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,10596000.000,42555000.000,7769000.000,8229000.000,10551000.000,3878000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-435000.000,-945000.000,-1386000.000,-2744000.000,-2454000.000
