,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,-7562000.000,-10994000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,5034000.000,6234000.000,7700000.000,6711000.000
AllocatedShareBasedCompensationExpense,,0.000,,,,
AmortizationOfAboveAndBelowMarketLeases,,,-11023000.000,-11071000.000,-11071000.000,-5979000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,4776000.000
AmortizationOfIntangibleAssets,7562000.000,24700000.000,24400000.000,47400000.000,62600000.000,68100000.000
AssetImpairmentCharges,,59950000.000,,,,
AssetRetirementObligationAccretionExpense,,112000.000,,,,
AssetRetirementObligationLiabilitiesSettled,,,,,1040000.000,723000.000
AssetRetirementObligationPeriodIncreaseDecrease,,12100000.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,117895000.000,,,,,
BusinessAcquisitionsProFormaRevenue,4768032000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,11806000.000,13048000.000,3127000.000,8196000.000
CapitalExpendituresIncurredButNotYetPaid,,,23267000.000,-49761000.000,87900000.000,59100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-640000.000,-6210000.000,-1826000.000,3258000.000,-3327000.000,635459000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,200000.000,2700000.000,,,,
ComprehensiveIncomeNetOfTax,2019000.000,195379000.000,215500000.000,261218000.000,454670000.000,607856000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,6163000.000,4134000.000,4152000.000,1903000.000,311000.000,13067000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,8182000.000,199513000.000,219652000.000,263121000.000,454981000.000,620923000.000
CostOfGoodsSoldOilAndGas,,,3944448000.000,5311552000.000,1965844000.000,1549522000.000
CostsAndExpenses,4570736000.000,4018034000.000,4576060000.000,6124900000.000,2849318000.000,2515034000.000
CurrentIncomeTaxExpenseBenefit,,,700000.000,700000.000,1600000.000,-200000.000
DeferredIncomeTaxExpenseBenefit,,,400000.000,-200000.000,-700000.000,1700000.000
DeferredRevenueRevenueRecognized,7600000.000,11000000.000,11000000.000,11100000.000,11100000.000,
DeferredRevenueRevenueRecognized1,,,,,,6000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-1301.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-1108.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-90.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-78.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,1449.000,1228.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,101.000,87.000,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,1.000,,,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,4200000.000,3700000.000,4000000.000,4100000.000
DefinedContributionPlanCostRecognized,,,10700000.000,14000000.000,,
Depreciation,105500000.000,120200000.000,122700000.000,148400000.000,158700000.000,186600000.000
DepreciationAndAmortization,119534000.000,146424000.000,,,,
DepreciationDepletionAndAmortization,,,147591000.000,196443000.000,221278000.000,254659000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,428829000.000,527198000.000,590971000.000,641686000.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared,341369000.000,371179000.000,,,,
DistributionMadeToMemberOrLimitedPartnerShareDistribution,511000.000,670000.000,,,,
EmployeeStockOwnershipPlanESOPCompensationExpense,,,200000.000,,,
EmployeeStockOwnershipPlanESOPDividendsPaidToESOP,5600000.000,5000000.000,,,,
EquityMethodInvestmentDividendsOrDistributions,6656000.000,3325000.000,1312000.000,470000.000,5108000.000,3280000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,0.000,0.000,0.000,0.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,33627000.000,17255000.000,13761000.000,26028000.000,19692000.000,30942000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,100931000.000,74691000.000,79266000.000,88417000.000,92501000.000,87434000.000
FiniteLivedIntangibleAssetsAmortizationExpense,13400000.000,,,,,
FutureAmortizationExpenseYearFive,11700000.000,,,,,
FutureAmortizationExpenseYearFour,13400000.000,,,,,
FutureAmortizationExpenseYearOne,14600000.000,,,,,
FutureAmortizationExpenseYearThree,14400000.000,,,,,
FutureAmortizationExpenseYearTwo,14600000.000,,,,,
GainLossOnDispositionOfAssets1,,,,,,5299000.000
GainLossOnSaleOfEquityInvestments,34727000.000,,,,,
GainLossRelatedToLitigationSettlement,,,,,52839000.000,0.000
GasGatheringTransportationMarketingAndProcessingRevenue,,,1087854000.000,1271715000.000,1425111000.000,1654136000.000
GeneralAndAdministrativeExpense,64122000.000,69836000.000,70444000.000,79200000.000,88828000.000,86098000.000
GoodwillAcquiredDuringPeriod,490536000.000,65021000.000,9203000.000,172632000.000,10626000.000,7758000.000
GoodwillImpairmentLoss,169560000.000,,,,,
GoodwillPurchaseAccountingAdjustments,,,-5824000.000,-757000.000,-5253000.000,1961000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,169002000.000,23365000.000,0.000,0.000
IncentiveDistributionDistributionPerYear,0.000,,,,,
IncomeLossAttributableToNoncontrollingInterest,,,4152000.000,1903000.000,,
IncomeLossAttributableToParent,,,160273000.000,272954000.000,,
IncomeLossFromContinuingOperations,,,347447000.000,332595000.000,438080000.000,535608000.000
