,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrentAndNoncurrent,97278.000,84619.000,68624.000,58750.000,46927.000,97066.000,61918.000,55145.000,44393.000,40056.000,41843.000,38625.000,33802.000,29781.000,47093.000,26039.000,24656.000,,,,,,,
AdditionalPaidInCapitalCommonStock,143508528.000,121118528.000,99488230.000,88637296.000,72845654.000,83667471.000,,,,,,,,,,,,,,,,,,
Assets,155550309.000,125424435.000,102224263.000,93332157.000,74584342.000,87036404.000,92560006.000,83585052.000,67709154.000,69970281.000,70069544.000,64570746.000,59404813.000,50240742.000,43841021.000,60203949.000,40198679.000,53012237.000,43056495.000,49193462.000,44084797.000,39780074.000,32776491.000,37546791.000
AssetsHeldInTrust,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
AssetsUnderManagementCarryingAmount,,,,,,,,,,,,,,,,,,,1843588.000,,,,,
Cash,,,,,,,,,,2900378.000,,,,,,,,,,,,,168928.000,
CashAndCashEquivalentsAtCarryingValue,21415818.000,16944017.000,1577141.000,19500447.000,17104022.000,20746032.000,19586191.000,2954060.000,8795946.000,2900378.000,5020379.000,3012787.000,1751021.000,1147323.000,1829181.000,18005618.000,4198083.000,17010807.000,6561288.000,3085741.000,1092783.000,,,
CashEquivalentsAtCarryingValue,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,,,
CommissionsPayableToBrokerDealersAndClearingOrganizations,2018.000,967.000,2123.000,3582.000,89.000,423.000,160.000,851.000,8261.000,879.000,2509.000,1773.000,168.000,5328.000,5311.000,4366.000,4702.000,4884.000,3883.000,4584.000,4344.000,4242.000,4510.000,4999.000
Deposits,,,,,,,,,2084926.000,,,439900.000,,905812.000,987014.000,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,455233.000,0.000,0.000,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,170563.000,328130.000,,,,,,
DueFromAffiliates,,,,,,,,,,,,,,,,,,,,,,466.000,452.000,1087.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,29062.000,30661.000,27427.000,23911.000,22842.000,23408.000
FinancialInstrumentsOwnedAtFairValue,,,,,,,,,,,,,,,,,,,,,,,32585235.000,38049587.000
FinancialInstrumentsOwnedDerivativesAndOtherContractualAgreementsAtFairValue,135973.000,-2516878.000,650012.000,1840417.000,488989.000,-697597.000,-21654.000,-361537.000,-2084926.000,1070832.000,,,,,,,,,,,,,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,133998518.000,110997296.000,99997110.000,71991293.000,56991331.000,66987969.000,72995469.000,80992529.000,60998134.000,65999071.000,64995883.000,61997859.000,56998318.000,49999231.000,42998854.000,42198331.000,36000596.000,36001430.000,36495207.000,45986739.000,42992014.000,37994499.000,30970236.000,34979122.000
GeneralPartnersCapitalAccount,1152.000,1090.000,1075.000,1097.000,1065.000,1087.000,1088.000,1044.000,1041.000,1082.000,1084.000,1082.000,1088.000,1004.000,951.000,860.000,886.000,878.000,857.000,894.000,877.000,883.000,819.000,834.000
GeneralPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
GoodFaithAndMarginDepositsWithBrokerDealers,155550309.000,125424435.000,102224263.000,93332157.000,74584342.000,87036404.000,92560006.000,83585052.000,67709154.000,69970281.000,70069544.000,64570746.000,59404813.000,50240742.000,43841021.000,3041160.000,701380.000,1728303.000,1843588.000,1999414.000,,,,
InvestmentOwnedAtCost,,,,,,,,,,,,,,,,,,,,,,39738196.000,32473872.000,37523382.000
InvestmentOwnedAtFairValue,,,,,,,,,,,,,,,,,,,,,,39743851.000,32472811.000,37521048.000
InvestmentOwnedPercentOfNetAssets,,,,,,,,,,,,,,,,,,,,,,1.000,0.992,1.000
InvestmentOwnedUnderlyingFaceAmountAtMarketValue,,,,,,,,,,,,,5000000.000,5000000.000,,,,,,,,,,
InvestmentOwnedUnrecognizedUnrealizedAppreciationDepreciationNet,,,,,,,,,,,53282.000,-439900.000,655474.000,-905812.000,-987014.000,455233.000,,,-394359.000,1156653.000,-1002528.000,51455.000,112424.000,528539.000
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,,,,,,,,,,,,,,,,,,,,1749352.000,1502575.000,2541926.000
Liabilities,99296.000,85586.000,70747.000,62332.000,47016.000,97489.000,62078.000,55996.000,52654.000,5040809.000,5043530.000,5039893.000,5033528.000,5034981.000,1052317.000,17188063.000,327978.000,302246.000,4490718.000,35245.000,218287.000,28153.000,27352.000,28407.000
LiabilitiesAndStockholdersEquity,155550309.000,125424435.000,102224263.000,93332157.000,74584342.000,87036404.000,92560006.000,83585052.000,67709154.000,69970281.000,70069544.000,64570746.000,59404813.000,50240742.000,43841021.000,60203949.000,40198679.000,53012237.000,43056495.000,49193462.000,44084797.000,39780074.000,32776491.000,37546791.000
LimitedPartnersCapitalAccount,,,,,,,,,,,65024930.000,59529771.000,54370197.000,45204757.000,42787753.000,43015026.000,39869815.000,52709113.000,38564920.000,49157323.000,43865633.000,39751038.000,32748320.000,37517550.000
LimitedPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,2400000.000,2200000.000,2000000.000,1800000.000,1800000.000,2000000.000,1800000.000,2400000.000,1800000.000,2200000.000,2000000.000,1800000.000,1600000.000,1800000.000
ManagementFeePayable,,,,,,,,,,,,,,,,,,25616.000,,,,,,
OtherInvestmentsAndSecuritiesAtCost,,110996265.000,,,,,,,,,,,,,,,,,,,,,,
PayablesToBrokerDealersAndClearingOrganizations,,,,,,,,,,879.000,,,4999558.000,4999872.000,999913.000,16998818.000,,,0.000,,,,,
ReceivablesFromBrokersDealersAndClearingOrganizations,,,,,,,,,,,,,,,,,,,0.000,,,,,
ReceivablesFromClearingOrganizations,,,,,,,,,,,,,,,,,,,,120982.000,,35757.000,134300.000,24656.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,6561288.000,3085741.000,1092783.000,,,
