,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,,,2200000.000,2486000.000,2624000.000,1713000.000,2407000.000,2208000.000,3131000.000,6700000.000
AccruedSalariesCurrentAndNoncurrent,,,,,,,,,,,,,,,609000.000,,,,689000.000,,,,768000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,6307000.000,,,,6983000.000,,,,7733000.000,,,,8438000.000,,,,9173000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2840000.000,4950000.000,4541000.000,4501000.000,5549000.000,6002000.000,5391000.000,4265000.000,-190000.000,-1693000.000,-2237000.000,-386000.000,859000.000,1625000.000,2548000.000,3094000.000,1122000.000,1917000.000,2395000.000,2721000.000,3879000.000,3616000.000,1201000.000,1032000.000
Assets,639574000.000,660679000.000,654551000.000,657949000.000,649840000.000,664181000.000,670288000.000,666974000.000,657792000.000,658141000.000,647090000.000,670022000.000,668269000.000,680262000.000,677531000.000,699934000.000,705518000.000,710597000.000,735139000.000,732882000.000,760108000.000,762258000.000,787821000.000,1069467000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,,,,4486000.000,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,163457000.000,152808000.000,149726000.000,145748000.000,155153000.000,141493000.000,142143000.000,137687000.000,122668000.000,116827000.000,111807000.000,108720000.000
AvailableForSaleSecurities,193821000.000,204455000.000,193977000.000,183770000.000,173446000.000,179140000.000,194472000.000,190687000.000,179757000.000,180771000.000,157143000.000,155940000.000,165506000.000,156021000.000,154334000.000,151159000.000,157577000.000,145146000.000,146520000.000,142560000.000,129295000.000,123054000.000,114376000.000,110452000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,4330000.000,4730000.000,5095000.000,5384000.000,3774000.000,3971000.000,4345000.000,4491000.000,5938000.000,5538000.000,2702000.000,2369000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,3031000.000,2267000.000,1237000.000,723000.000,2100000.000,1068000.000,718000.000,368000.000,61000.000,61000.000,883000.000,807000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,165038000.000,170046000.000,186305000.000,184224000.000,180044000.000,183335000.000,160532000.000,156527000.000,164207000.000,153558000.000,150476000.000,146498000.000,155903000.000,142243000.000,142893000.000,138437000.000,123418000.000,117577000.000,112557000.000,108890000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,2924000.000,2242000.000,1227000.000,677000.000,1425000.000,863000.000,566000.000,229000.000,60000.000,61000.000,184000.000,150000.000
