,2011-01-02,2011-04-03,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-01-03,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,102203000.000,102285000.000,,,110578000.000
AccountsPayableCurrent,,35312000.000,31476000.000,30385000.000,32857000.000,32490000.000,29574000.000,31797000.000,32678000.000,29163000.000,31593000.000,30640000.000,35770000.000,,,,,,44090000.000,35580000.000,38303000.000,39237000.000,33202000.000,39652000.000
AccountsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,35580000.000,38303000.000,39237000.000,,39652000.000
AccountsPayableTradeCurrent,,,,,,,,,,,,,,,,,,,,27085000.000,29408000.000,29229000.000,,30705000.000
AccountsPayableTradeCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,35228000.000,,,,24615000.000,
AccountsReceivableNetCurrent,,13512000.000,14083000.000,22367000.000,24253000.000,13061000.000,18861000.000,22850000.000,7320000.000,,,,6177000.000,,5471000.000,,,,11106000.000,,,,7963000.000,
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,8964000.000,,,,9289000.000,,,,9393000.000,,10434000.000,,,,12975000.000,,,,12944000.000,
AccruedInsuranceCurrent,,,,,6979000.000,,,,8057000.000,,,,6976000.000,,6514000.000,,,,5195000.000,,,,6629000.000,
AccruedInsuranceNoncurrent,,13506000.000,13506000.000,12369000.000,12420000.000,11695000.000,12052000.000,11239000.000,11980000.000,12162000.000,13037000.000,13863000.000,13194000.000,,12146000.000,,,,9737000.000,9485000.000,9664000.000,9664000.000,9183000.000,7940000.000
AccruedLiabilitiesCurrent,,44723000.000,41419000.000,43312000.000,34631000.000,52964000.000,38680000.000,40391000.000,35517000.000,51190000.000,38936000.000,39473000.000,34001000.000,,35561000.000,,,,38284000.000,52156000.000,44134000.000,43532000.000,40098000.000,48369000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,573289000.000,,,,608125000.000,,,,641559000.000,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,5838000.000,6378000.000,5161000.000,5342000.000,5779000.000,5287000.000,6054000.000,5880000.000,5526000.000,5059000.000,5284000.000,4764000.000,,,,,,,-2562000.000,-2401000.000,-2613000.000,,-2777000.000
AdditionalPaidInCapitalCommonStock,,435924000.000,438413000.000,440185000.000,441960000.000,441492000.000,443520000.000,445551000.000,447449000.000,446566000.000,449232000.000,451570000.000,453702000.000,,,,,,,356632000.000,356808000.000,356996000.000,,358767000.000
Assets,,760663000.000,759243000.000,763791000.000,772471000.000,768784000.000,783061000.000,797793000.000,801806000.000,787939000.000,783065000.000,786848000.000,791611000.000,,,,,,,1743910000.000,1737638000.000,1731075000.000,,1739219000.000
AssetsCurrent,,72618000.000,70785000.000,78087000.000,80681000.000,74266000.000,78156000.000,81302000.000,86059000.000,76838000.000,78641000.000,80770000.000,87019000.000,,,,,,,139053000.000,139626000.000,139628000.000,,160508000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,7200000.000,,300000.000,900000.000,2700000.000,,,,,,,,,,,
BankOverdrafts,,,,,,,,,,,,,,,,,,,8862000.000,8495000.000,8895000.000,10008000.000,8587000.000,8947000.000
BuildingsAndImprovementsGross,,,,,110387000.000,,,,112205000.000,,,,110817000.000,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,,,,,,,,300000.000,,,,300000.000,
CapitalLeaseObligationsCurrent,,957000.000,945000.000,936000.000,834000.000,803000.000,816000.000,991000.000,1060000.000,1004000.000,1003000.000,1011000.000,1014000.000,,408000.000,,,,421000.000,435000.000,454000.000,477000.000,467000.000,507000.000
CapitalLeaseObligationsNoncurrent,,10622000.000,10409000.000,10124000.000,10075000.000,13290000.000,13058000.000,20220000.000,21656000.000,21802000.000,20893000.000,20646000.000,20365000.000,,15476000.000,,,,15044000.000,14934000.000,14813000.000,14681000.000,13602000.000,13457000.000
CapitalLeasedAssetsGross,,,,,16800000.000,,,,28650000.000,,,,28228000.000,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,16464000.000,,,,40456000.000,,,,37243000.000,,34079000.000,,,,31952000.000,,,,28307000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,1645000.000,,,,2795000.000,,,,2634000.000,,2201000.000,,,,2169000.000,,,,2116000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,1441000.000,,,,2579000.000,,,,2879000.000,,2280000.000,,,,2305000.000,,,,2202000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,1563000.000,,,,2559000.000,,,,2488000.000,,2283000.000,,,,2274000.000,,,,2215000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,1635000.000,,,,2675000.000,,,,2461000.000,,2213000.000,,,,2278000.000,,,,2183000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,1630000.000,,,,2731000.000,,,,2578000.000,,2174000.000,,,,2207000.000,,,,2187000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,8550000.000,,,,27117000.000,,,,24203000.000,,22928000.000,,,,20719000.000,,,,17404000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,5555000.000,,,,17740000.000,,,,15864000.000,,18195000.000,,,,16487000.000,,,,14238000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,10909000.000,,,,22716000.000,,,,21379000.000,,15884000.000,,,,15465000.000,,,,14069000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,8300000.000,,,,9100000.000,,,,10400000.000,700000.000,1000000.000,,,,2000000.000,,,,2900000.000,
CashAndCashEquivalentsAtCarryingValue,,20252000.000,17376000.000,18877000.000,18673000.000,20769000.000,17436000.000,18693000.000,19636000.000,21114000.000,20195000.000,21384000.000,20686000.000,,,,,,,69998000.000,75591000.000,79857000.000,,94926000.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,,5000000.000,,,,15100000.000,
CommonStockParOrStatedValuePerShare,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,,,,,,,,,,,
CommonStockSharesAuthorized,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,,,,
CommonStockSharesIssued,,61579275.000,61589265.000,61555299.000,61553698.000,61702636.000,61700500.000,61700395.000,61696806.000,61906424.000,61893107.000,61892493.000,61865495.000,,200.000,,,,200.000,,,,200.000,
CommonStockValue,,6158000.000,6159000.000,6156000.000,6155000.000,6170000.000,6170000.000,6170000.000,6170000.000,6191000.000,6189000.000,6189000.000,6187000.000,,,,,,,0.000,0.000,0.000,,0.000
ConstructionInProgressGross,,,,,7300000.000,,,,10254000.000,,,,10752000.000,,,,,,,,,,,
DebtCurrent,,,,,,,,,,,,,,,,,,,,7656000.000,7639000.000,7626000.000,,7600000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,,992200000.000
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,,,,,970497000.000,988647000.000,1000934000.000,997217000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,3800000.000,3800000.000,,,3800000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,,,,,2100000.000
DebtWeightedAverageInterestRate,,,,,0.020,0.017,,,,,,,,,,,,,,,,,,
DeferredAdvertisingCosts,,,,,1400000.000,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,2200000.000,,,,,,,,,,,,,,,,,,,14997000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,247093000.000,,,,226482000.000,,,,212543000.000,
DeferredRentCreditNoncurrent,,51799000.000,52087000.000,53591000.000,54165000.000,54905000.000,55570000.000,56804000.000,57196000.000,57470000.000,57634000.000,58745000.000,59743000.000,,,,,,,,,,,
DeferredRevenueCurrent,,9450000.000,9087000.000,8499000.000,9854000.000,10169000.000,9584000.000,8983000.000,11779000.000,11248000.000,10839000.000,10745000.000,14504000.000,,,,,,,10555000.000,10953000.000,14624000.000,,19522000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,4204000.000,,,,3645000.000,,2105000.000,,,,1493000.000,,,,1723000.000,
DeferredTaxAssetsGross,,,,,40978000.000,,,,42594000.000,,,,43983000.000,,28121000.000,,,,24748000.000,,,,26253000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,-60700000.000,,,,-60047000.000,,,,-55740000.000,,,,,,,,,,,
