,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-37000000.000,-20700000.000,-24400000.000,-9600000.000,-7100000.000,700000.000
AdditionsToContractHoldersFunds,3115400000.000,2884300000.000,2723400000.000,2355500000.000,3195100000.000,3746000000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,0.000,,,-278000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6000000.000,24200000.000,100000.000,1600000.000,9700000.000,-200000.000
AllocatedShareBasedCompensationExpense,,,17000000.000,25100000.000,22000000.000,22300000.000
AmortizationOfValueOfBusinessAcquiredVOBA,,90100000.000,22600000.000,54100000.000,62000000.000,159800000.000
AssumedPremiumsEarned,,,100000.000,100000.000,0.000,0.000
AssumedPremiumsLifeInsuranceInForce,,,382300000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,88700000.000,23800000.000,24400000.000,24600000.000,19600000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,2887100000.000,1830000000.000,1616300000.000,1835400000.000,1824600000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,12700000.000,22100000.000,35200000.000,48700000.000,85000000.000
BenefitsLossesAndExpenses,1968600000.000,1801800000.000,1756200000.000,2065800000.000,2557100000.000,2922000000.000
BrokerageCommissionsRevenue,218300000.000,225500000.000,242100000.000,244900000.000,229700000.000,175400000.000
CededPremiumsEarned,,,200000.000,200000.000,100000.000,100000.000
CededPremiumsLifeInsuranceInForce,,,14120400000.000,,,
ComprehensiveIncomeNetOfTax,622400000.000,600900000.000,-244100000.000,577800000.000,-281500000.000,285500000.000
CurrentFederalTaxExpenseBenefit,,200900000.000,144600000.000,85700000.000,54100000.000,24000000.000
CurrentIncomeTaxExpenseBenefit,,200900000.000,144600000.000,85700000.000,54100000.000,24000000.000
DeferredFederalIncomeTaxExpenseBenefit,,-9700000.000,62400000.000,-11200000.000,-1300000.000,-2600000.000
DeferredIncomeTaxExpenseBenefit,-56500000.000,-9700000.000,62400000.000,-11200000.000,-1300000.000,-2600000.000
DeferredIncomeTaxesAndTaxCredits,,9500000.000,62300000.000,-11200000.000,-1300000.000,-2600000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,41000000.000,35700000.000,55100000.000,70600000.000,58200000.000
DeferredPolicyAcquisitionCostAmortizationExpenseOther,,,,,,95700000.000
DeferredPolicyAcquisitionCostUnrealizedInvestmentGainLoss,,,,,,59300000.000
DeferredPolicyAcquisitionCostsAdditions,,79100000.000,71300000.000,69800000.000,76900000.000,73500000.000
DeferredPolicyAcquisitionCostsAndPresentValueOfFutureProfitsAdditions,,,,,,78800000.000
