,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,,1200000.000,200000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,3363000.000,4491000.000,4962000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,217000.000,1209000.000,695000.000,948000.000,947000.000,
AllocatedShareBasedCompensationExpense,,0.000,0.000,0.000,,
AmortizationOfIntangibleAssets,,838000.000,893000.000,1541000.000,1715000.000,2367000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,1.600,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,1.590,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,19231000.000,,,
BusinessAcquisitionsProFormaRevenue,,,275511000.000,,,
BusinessCombinationConsiderationTransferred1,,,238000.000,,,
BusinessCombinationSeparatelyRecognizedTransactionsNetGainsAndLosses,,,119000.000,119000.000,,
BusinessCombinationSeparatelyRecognizedTransactionsRevenuesAndGainsRecognized,,,505000.000,505000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,804000.000,1688000.000,1227000.000,1373000.000,1507000.000,4269000.000
CommonStockDividendsPerShareDeclared,,0.760,0.400,0.480,0.600,0.680
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,2200000.000,1900000.000,600000.000,8700000.000,900000.000
CostsAndExpenses,176357000.000,189503000.000,199357000.000,228907000.000,252941000.000,274534000.000
CurrentFederalTaxExpenseBenefit,,6100000.000,8445000.000,7059000.000,6460000.000,7620000.000
CurrentIncomeTaxExpenseBenefit,,7296000.000,9867000.000,7999000.000,7652000.000,8901000.000
CurrentStateAndLocalTaxExpenseBenefit,,1196000.000,1422000.000,940000.000,1192000.000,1281000.000
DeferredFederalIncomeTaxExpenseBenefit,,3183000.000,1970000.000,5266000.000,6237000.000,2548000.000
DeferredIncomeTaxExpenseBenefit,3833000.000,3738000.000,2369000.000,6275000.000,7001000.000,2979000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,555000.000,399000.000,1009000.000,764000.000,431000.000
DeferredTaxExpenseFromStockOptionsExercised,,,695000.000,948000.000,947000.000,0.000
DefinedBenefitPlanContributionsByEmployer,,0.000,0.000,,,
DefinedContributionPlanCostRecognized,,,,0.000,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,0.000,0.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,,,
DepreciationDepletionAndAmortization,5449000.000,5287000.000,5562000.000,6740000.000,7952000.000,8779000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,-0.400,0.000,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,-0.400,0.000,0.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,3180000.000,0.000,0.000,
DividendsCommonStock,3789000.000,9017000.000,4838000.000,5873000.000,,
DividendsCommonStockCash,,,,,-7449000.000,8510000.000
EarningsPerShareBasic,1.780,1.520,1.050,1.620,1.770,
EarningsPerShareBasicAndDiluted,,,,,,1.640
EarningsPerShareDiluted,1.750,1.510,1.050,1.620,1.770,
EffectiveIncomeTaxRateContinuingOperations,,0.381,0.411,0.406,0.397,0.366
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductions,,,,0.000,0.000,0.028
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.003,0.003,0.008,0.009,0.015
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.042,0.061,0.048,0.038,0.029
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,217000.000,-1351000.000,695000.000,948000.000,947000.000,0.000
GoodwillAcquiredDuringPeriod,,10538000.000,52213000.000,12974000.000,23428000.000,31419000.000
GoodwillAllocationAdjustment,,200000.000,,,,
GoodwillPurchaseAccountingAdjustments,,,-48000.000,880000.000,385000.000,14000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,6058000.000,-135000.000,-180000.000,0.000
GrossProfit,,62585000.000,64701000.000,76167000.000,78361000.000,82012000.000
HealthCareOrganizationPatientServiceRevenue,226579000.000,244443000.000,258283000.000,299009000.000,324293000.000,348839000.000
IncomeLossFromContinuingOperations,,,17492000.000,20853000.000,22279000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,38239000.000,44698000.000,46344000.000,38148000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,40880000.000,37252000.000,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,26003000.000,30424000.000,31691000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,,1.450,1.620,1.770,
IncomeLossFromContinuingOperationsPerDilutedShare,,,1.450,1.620,1.770,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-5007000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-4769000.000,0.000,0.000,
IncomeTaxExpenseBenefit,11097000.000,11034000.000,12236000.000,14274000.000,14653000.000,11880000.000
IncomeTaxExpenseBenefitContinuingOperations,,11034000.000,,,,
IncomeTaxReconciliationDeductions,,,,0.000,0.000,911000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,10138000.000,10415000.000,12294000.000,12926000.000,11351000.000
IncomeTaxReconciliationNondeductibleExpense,,101000.000,105000.000,292000.000,319000.000,495000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1199000.000,1814000.000,1688000.000,1408000.000,945000.000
IncomeTaxesPaidNet,9037000.000,6361000.000,4111000.000,9253000.000,7779000.000,10584000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1190000.000,-340000.000,4833000.000,1868000.000,-7013000.000,2994000.000
IncreaseDecreaseInAccountsReceivable,,,,,5519000.000,3275000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,5000.000,-341000.000,852000.000,400000.000
