,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AdditionsToNoncurrentAssets,,30959000.000,,,,
AdjustmentForAmortization,8018000.000,14521000.000,22672000.000,25308000.000,27487000.000,29061000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,-5628000.000,,,,,
AdvertisingExpense,9008000.000,10935000.000,12480000.000,10823000.000,11943000.000,11095000.000
AllocatedShareBasedCompensationExpense,2906000.000,4235000.000,,,,
AmortizationOfIntangibleAssets,,14521000.000,22672000.000,25308000.000,27487000.000,29061000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,71000.000,,,,,
CapitalLeaseObligationsIncurred,8154000.000,12981000.000,6441000.000,8584000.000,5562000.000,5639000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4921000.000,3831000.000,1136000.000,-61000.000,7954000.000,16971000.000
ChangeInUnrealizedGainLossOnHedgedItemInForeignCurrencyFairValueHedge1,,,,,3862000.000,-312000.000
CommonStockDividendsPerShareDeclared,0.440,0.525,0.630,0.760,0.900,0.990
ComprehensiveIncomeNetOfTax,208658000.000,200615000.000,268663000.000,200954000.000,169624000.000,248282000.000
CostOfGoodsAndServicesSold,484727000.000,584249000.000,676777000.000,758923000.000,774702000.000,815495000.000
CostsAndExpenses,917616000.000,1074098000.000,1219072000.000,1336916000.000,1370936000.000,1420563000.000
CurrentFederalTaxExpenseBenefit,53983000.000,51458000.000,45004000.000,52985000.000,36875000.000,44156000.000
CurrentForeignTaxExpenseBenefit,35469000.000,38760000.000,36829000.000,47366000.000,49153000.000,53836000.000
CurrentIncomeTaxExpenseBenefit,91481000.000,91596000.000,84184000.000,102251000.000,87651000.000,100248000.000
CurrentStateAndLocalTaxExpenseBenefit,2029000.000,1378000.000,2351000.000,1900000.000,1623000.000,2256000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,265000.000,265000.000,183000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,1851000.000,7204000.000,8361000.000,8695000.000,4950000.000,-2334000.000
DeferredForeignIncomeTaxExpenseBenefit,-1158000.000,1842000.000,-2248000.000,-3571000.000,-3881000.000,-1826000.000
DeferredIncomeTaxExpenseBenefit,716000.000,9828000.000,5122000.000,3489000.000,2100000.000,-3597000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,23000.000,782000.000,-991000.000,-1635000.000,1031000.000,563000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.500,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.500,,,,,
DefinedContributionPlanCostRecognized,8594000.000,10827000.000,12955000.000,14423000.000,15747000.000,17194000.000
Depreciation,20758000.000,24469000.000,31766000.000,34446000.000,37707000.000,41243000.000
EarningsPerShareBasic,3.290,3.490,3.450,3.880,3.480,4.760
EarningsPerShareDiluted,3.250,3.450,3.420,3.840,3.450,4.730
EffectOfExchangeRateOnCashAndCashEquivalents,3155000.000,-615000.000,5731000.000,-4233000.000,-4484000.000,-1706000.000
EffectiveIncomeTaxRateContinuingOperations,,0.311,0.287,0.300,0.298,0.262
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,,,,0.017
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,-0.018,-0.017,-0.017,0.015,0.014
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.023,-0.034,-0.034,0.033,0.046
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.001,-0.005,0.004,0.002,-0.004
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,-0.003,-0.010,-0.002,0.010,0.012
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.004,0.003,0.001,0.004,0.005
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,6924000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,6924000.000,4792000.000,5531000.000,6385000.000,3661000.000,3476000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,6924000.000,4792000.000,5531000.000,6385000.000,3661000.000,3476000.000
FiniteLivedIntangibleAssetsAmortizationExpense,8018000.000,,,,,
FutureAmortizationExpenseYearFive,7793000.000,,,,,
FutureAmortizationExpenseYearFour,8330000.000,,,,,
FutureAmortizationExpenseYearOne,10359000.000,,,,,
FutureAmortizationExpenseYearThree,8881000.000,,,,,
FutureAmortizationExpenseYearTwo,9713000.000,,,,,
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,-11277000.000,294000.000,1437000.000,-826000.000,-3866000.000,2317000.000
GainLossOnSaleOfPropertyPlantEquipment,-362000.000,638000.000,1879000.000,-218000.000,-376000.000,-859000.000
GoodwillAcquiredDuringPeriod,201000000.000,,117404000.000,124391000.000,46389000.000,25169000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-407000.000
GoodwillPeriodIncreaseDecrease,,266581000.000,4825000.000,,,
GoodwillTranslationAdjustments,,-1590000.000,4165000.000,-11065000.000,-16551000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,-500000.000,,,,,
