,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,,,,21264000.000,36774000.000,202344000.000,590551000.000,706558000.000,705817000.000,695052000.000,636589000.000,652203000.000,658634000.000,698070000.000,607750000.000,415378000.000,365398000.000,336595000.000,295085000.000,213615000.000,242189000.000,170992000.000,186184000.000,160594000.000
AccountsPayableOtherCurrent,155000.000,3000.000,359000.000,,,,,,,,,,,,,,,,,,,,,
AccountsPayableTradeCurrent,13807000.000,10361000.000,12890000.000,,19004000.000,107482000.000,147679000.000,99671000.000,127324000.000,143240000.000,87661000.000,86708000.000,119823000.000,85121000.000,60512000.000,48371000.000,41383000.000,60980000.000,47261000.000,36615000.000,23357000.000,37605000.000,24364000.000,23383000.000
AccountsReceivableNetCurrent,9657000.000,8394000.000,9519000.000,10851000.000,9340000.000,105288000.000,262809000.000,323672000.000,264216000.000,292278000.000,312518000.000,309304000.000,308879000.000,281582000.000,276559000.000,219790000.000,214517000.000,191247000.000,173624000.000,139245000.000,112855000.000,125244000.000,147762000.000,122910000.000
AccruedIncomeTaxesCurrent,334000.000,318000.000,406000.000,,279000.000,,130000.000,1483000.000,4000.000,,,,,,,,,,9172000.000,9172000.000,9172000.000,3863000.000,250000.000,12250000.000
AccruedRentCurrent,,,,,,,,,,,21469000.000,,,,29681000.000,38693000.000,26383000.000,20190000.000,20036000.000,19136000.000,16435000.000,11837000.000,,
AccruedRoyaltiesCurrent,9455000.000,8924000.000,8564000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedAmortizationOfNoncurrentDeferredFinanceCosts,381000.000,716000.000,1053000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,499994000.000,505179000.000,509126000.000,6632000.000,6963000.000,7463000.000,8119000.000,9087000.000,10537000.000,10330000.000,8461000.000,10441000.000,11736000.000,13898000.000,14798000.000,16779000.000,18531000.000,20498000.000,22435000.000,21795000.000,23155000.000,203000.000,1107000.000,1883000.000
AdditionalPaidInCapital,,,,,,,,,2713698000.000,2940585000.000,2953786000.000,2964903000.000,2976907000.000,2988445000.000,2995402000.000,3014207000.000,3274798000.000,3278858000.000,3283097000.000,3286551000.000,3288371000.000,584310000.000,592663000.000,989411000.000
