,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AmortizationOfFinancingCosts,,,,,,38000.000
AmortizationOfIntangibleAssets,,900000.000,2800000.000,,,100000.000
CapitalLeaseObligationsIncurred,,,,758000.000,415000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-23000.000,712000.000,3217000.000,2258000.000,1593000.000,7881000.000
ComprehensiveIncomeNetOfTax,,-33602000.000,-2989000.000,,,
CostsAndExpenses,316731000.000,249003000.000,,,,
CurrentFederalTaxExpenseBenefit,,0.000,0.000,160000.000,-21000.000,
CurrentForeignTaxExpenseBenefit,,,,,805000.000,81000.000
CurrentIncomeTaxExpenseBenefit,,193000.000,428000.000,632000.000,923000.000,44000.000
CurrentStateAndLocalTaxExpenseBenefit,,193000.000,428000.000,472000.000,139000.000,-37000.000
DebtIssuanceCosts,,-759000.000,121000.000,145000.000,152000.000,
DeferredFederalIncomeTaxExpenseBenefit,,6808000.000,-299000.000,0.000,-8631000.000,-986000.000
DeferredIncomeTaxExpenseBenefit,-2745000.000,6808000.000,0.000,0.000,-9137000.000,-1071000.000
DeferredIncomeTaxesAndTaxCredits,,,0.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,299000.000,0.000,-506000.000,-85000.000
DefinedBenefitPlanContributionsByEmployer,,987207.000,,386377.000,358279.000,300000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,0.020,0.020
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.250,0.060,0.060
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.060,0.333,0.333
Depreciation,,1000000.000,1000000.000,1800000.000,1300000.000,1000000.000
DepreciationAmortizationAndAccretionNet,3564000.000,1919000.000,2069000.000,,,
DepreciationDepletionAndAmortization,,,1853000.000,2326000.000,1456000.000,1143000.000
DirectOperatingCosts,285468000.000,209196000.000,147661000.000,84452000.000,63337000.000,49112000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,113000.000,-716000.000,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-3538000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-2834000.000,-3538000.000,-716000.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,0.000,,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,62076000.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,-1254000.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,-716000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,60822000.000,0.000,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,721000.000,0.000,,
EarningsPerShareBasic,,-1.250,,,,
EarningsPerShareBasicAndDiluted,-0.270,,,0.220,0.380,-0.080
EarningsPerShareDiluted,,,-0.110,,,
