,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1286391.000,1595952.000,1666963.000,1441016.000,1602897.000,1849192.000,1417460.000,1443636.000,1389469.000,1334663.000,1421765.000,1335305.000,1454846.000,1478822.000,1037359.000,1348103.000,1624519.000,2016693.000,1945073.000,2164579.000,2261660.000,2114466.000,2212653.000,1793627.000
AccountsReceivableNetCurrent,1523261.000,1805735.000,1595750.000,1496078.000,1647923.000,1659145.000,2123019.000,1807945.000,2117681.000,1733498.000,2149123.000,1151504.000,1789986.000,1855196.000,2097671.000,1445734.000,1667531.000,2051744.000,2097433.000,1913990.000,2118813.000,2077932.000,1890981.000,2024970.000
AccruedProfessionalFeesCurrent,,,,,,,172000.000,,,,,,,,,,,,,,,,,
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,461000.000,,,1355000.000,1445000.000,1445000.000,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentExcludingCapitalLeasedAssets,,,,,,,2516711.000,,,,3064237.000,,,,3659767.000,,,,3913252.000,,,,4617513.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-22156.000,-22156.000,-110688.000,-88046.000,-133180.000,-138359.000,-127883.000,-108714.000,-51775.000,-49166.000,-27566.000,-37509.000,-52783.000,-43828.000,-61180.000,-76932.000,-58621.000,-80630.000,-63697.000,-90015.000,-97991.000,-86148.000,-45343.000,-38444.000
AdditionalPaidInCapital,,,,,,,,,,,97790426.000,,,,101012659.000,,,,103041941.000,103115665.000,103127927.000,103907668.000,104338002.000,104468804.000
AdditionalPaidInCapitalCommonStock,48163003.000,48189936.000,48395241.000,52329984.000,52492069.000,53212067.000,55872917.000,56174366.000,57191771.000,97499051.000,,99335399.000,99247351.000,99584712.000,,101374209.000,101692748.000,102685297.000,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,66000.000,66000.000,76000.000,76000.000,76000.000,76000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,68000.000,68000.000,60000.000,,,,59000.000,,,,50000.000,50000.000
Assets,10982392.000,13809117.000,12822466.000,14811471.000,13704011.000,13425863.000,14250468.000,13181295.000,13317155.000,64821789.000,67342211.000,67735108.000,66309172.000,54388831.000,27752618.000,26209449.000,25950669.000,26365268.000,15657433.000,14951490.000,14116248.000,13855615.000,18466023.000,17591009.000
AssetsCurrent,4092896.000,4018127.000,3192270.000,5329587.000,4262441.000,4191476.000,5118269.000,4256690.000,3817338.000,6510373.000,6087563.000,6584515.000,5020309.000,6057346.000,6094571.000,4958492.000,4537600.000,5303497.000,5082090.000,4671838.000,4594384.000,4613904.000,9496994.000,8893599.000
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,,,,,,,,4300000.000,4300000.000,4300000.000,4300000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,52788.000,56829000.000,56829000.000,56829000.000,56829000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,6256.000,6252000.000,6252000.000,6252000.000,6252000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,,27852000.000,27856000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,12221.000,11962000.000,11962000.000,11962000.000,11962000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,27852.000,27856000.000,27856000.000,27856000.000,27856000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,40567.000,40567000.000,40567000.000,40567000.000,40567000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,-9.000,-9000.000,-9000.000,-9000.000,-9000.000,,,,,,,,,,
CapitalLeaseObligationsCurrent,94618.000,97683.000,88172.000,81117.000,44077.000,25026.000,4710.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,37486.000,16698.000,11133.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,4832.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,4832.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,122.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,4710.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,4710.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,94595.000,,,,,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassOtherPropertyPlantAndEquipment,,,,,,,63000.000,,,,,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassOtherPropertyPlantAndEquipmentNet,,,,,,,14000.000,,,,,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassPropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,49000.000,,,,,,,,,,,,,,,,,
Cash,1512161.000,1070510.000,717679.000,2769351.000,1517916.000,1022924.000,1887163.000,1195968.000,559286.000,3237724.000,2477031.000,2941874.000,1304656.000,1899977.000,2343675.000,1591859.000,1014857.000,1244696.000,1440256.000,1049535.000,771239.000,823446.000,5871738.000,4866070.000
CashAndCashEquivalentsAtCarryingValue,1512161.000,,,,,,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,3.100,,,,,,,,,1.000,
CommonStockParOrStatedValuePerShare,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020
