,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,76587000.000,67143000.000,68495000.000,72873000.000,100681000.000,72732000.000,91662000.000,70381000.000,108493000.000,133255000.000,98970000.000,69293000.000,86282000.000,27871000.000,23126000.000,20211000.000,22228000.000,22396000.000,19301000.000,21479000.000,22242000.000,22833000.000,23735000.000,22337000.000,30956000.000
AccountsReceivableNetCurrent,97284000.000,108302000.000,106937000.000,95008000.000,97198000.000,109294000.000,109943000.000,100359000.000,105693000.000,116538000.000,124360000.000,94956000.000,111697000.000,19765000.000,28237000.000,24018000.000,19960000.000,19444000.000,19296000.000,20222000.000,27497000.000,30576000.000,24731000.000,20664000.000,33434000.000
AccrualForEnvironmentalLossContingencies,,88553000.000,86303000.000,90824000.000,89125000.000,86439000.000,84453000.000,81695000.000,80197000.000,78128000.000,75571000.000,76378000.000,73902000.000,0.000,0.000,0.000,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInSecondYear,,,,8000000.000,,,,8000000.000,,,,7000000.000,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueWithinOneYear,,,,10000000.000,,,,8000000.000,,,,8000000.000,,,,,,,,,,,,,
AccruedEnvironmentalLossContingenciesCurrent,11148000.000,11625000.000,11090000.000,9931000.000,9931000.000,9843000.000,8929000.000,8105000.000,8398000.000,8686000.000,8446000.000,6835000.000,6446000.000,0.000,0.000,0.000,,,,,,,,,
AccruedEnvironmentalLossContingenciesNoncurrent,79596000.000,76928000.000,75213000.000,80893000.000,79194000.000,76596000.000,75524000.000,73590000.000,71799000.000,69442000.000,67125000.000,69543000.000,67456000.000,0.000,0.000,0.000,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,1123894000.000,1131767000.000,1144479000.000,1157628000.000,1157275000.000,1158928000.000,1173712000.000,1180261000.000,1112468000.000,1105708000.000,1118416000.000,1120326000.000,1137048000.000,7765000.000,7906000.000,8170000.000,8375000.000,8536000.000,8785000.000,9073000.000,9349000.000,8626000.000,8891000.000,9063000.000,9227000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,-1336000.000,-1966000.000,-3841000.000,-2636000.000,-4634000.000,-3755000.000,-3628000.000,-3074000.000,-2197000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,93633000.000,91372000.000,144084000.000,140944000.000,137543000.000,134141000.000,144580000.000,139611000.000,135893000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,38660000.000,42245000.000,34477000.000,40302000.000,32222000.000,37592000.000,38829000.000,39804000.000,21179000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-66544000.000,-56309000.000,-51093000.000,-113448000.000,-103278000.000,-109955000.000,-100304000.000,-109379000.000,-102881000.000,-116911000.000,-93153000.000,-46139000.000,-30037000.000,30891000.000,3569000.000,-4825000.000,-15088000.000,-34250000.000,-55976000.000,-33503000.000,-43581000.000,-44857000.000,-30388000.000,856000.000,5545000.000
AllowanceForDoubtfulAccountsReceivableCurrent,388000.000,388000.000,388000.000,399000.000,350000.000,350000.000,418000.000,417000.000,503000.000,685000.000,595000.000,673000.000,777000.000,622000.000,217000.000,42000.000,42000.000,42000.000,42000.000,42000.000,42000.000,50000.000,35000.000,33000.000,33000.000
Assets,2324899000.000,2361787000.000,2494721000.000,2569348000.000,2793883000.000,2816577000.000,2913868000.000,3122951000.000,3202285000.000,3828051000.000,3818120000.000,3685501000.000,3644778000.000,2635957000.000,2477559000.000,2453115000.000,2412550000.000,2366321000.000,2314460000.000,2319263000.000,2332137000.000,2632179000.000,2671398000.000,2685760000.000,2918910000.000
AssetsCurrent,577469000.000,605286000.000,648418000.000,344502000.000,498100000.000,500331000.000,525181000.000,566274000.000,590758000.000,682217000.000,641181000.000,519094000.000,495833000.000,360096000.000,251539000.000,214363000.000,190149000.000,145660000.000,123623000.000,105685000.000,135211000.000,194873000.000,214128000.000,164804000.000,384922000.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,,,,,47361000.000,23171000.000,9006000.000
BuildingsAndImprovementsGross,132216000.000,131993000.000,131406000.000,140269000.000,144018000.000,143182000.000,143854000.000,147445000.000,134337000.000,166578000.000,184933000.000,180573000.000,188913000.000,8468000.000,8885000.000,8961000.000,8894000.000,8977000.000,8918000.000,9014000.000,9024000.000,9673000.000,9673000.000,7990000.000,8094000.000
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,0.000,,,,,,,,,,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireePercentage,,,,,,,,,,,0.260,0.260,,,,0.260,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,8600000.000,,,,8200000.000,,,,8000000.000,,,,4200000.000,,,,3900000.000,,,,4100000.000,
CashAndCashEquivalentsAtCarryingValue,317112000.000,314180000.000,362285000.000,78603000.000,236575000.000,189103000.000,215475000.000,280596000.000,266017000.000,343581000.000,260738000.000,199644000.000,156071000.000,222061000.000,182831000.000,161558000.000,139049000.000,91632000.000,65755000.000,51777000.000,76204000.000,129654000.000,110039000.000,85909000.000,219357000.000
CommonStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
CommonStockSharesAuthorized,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000,480000000.000
CommonStockSharesIssued,81125758.000,81205635.000,121827626.000,122035177.000,122450771.000,122538279.000,123189001.000,123332444.000,125903058.000,126119760.000,126224421.000,126257870.000,126451505.000,126529693.000,126724444.000,126773097.000,126802309.000,126492061.000,123767680.000,122770217.000,122742575.000,122864910.000,122876035.000,122904368.000,128760051.000
CommonStockSharesOutstanding,81125758.000,81205635.000,121827626.000,122035177.000,122450771.000,122538279.000,123189001.000,123332444.000,125903058.000,126119760.000,126224421.000,126257870.000,126451505.000,126529693.000,126724444.000,126773097.000,126802309.000,126492061.000,123767680.000,122770217.000,122742575.000,122864910.000,122876035.000,122904368.000,128760051.000
CommonStockValue,608700000.000,615869000.000,619965000.000,630286000.000,634976000.000,640177000.000,662504000.000,670749000.000,673098000.000,679803000.000,687357000.000,692100000.000,694236000.000,698462000.000,700581000.000,702598000.000,703588000.000,694835000.000,707070000.000,708827000.000,704174000.000,706677000.000,707977000.000,709867000.000,865343000.000
ConstructionInProgressGross,,,63405000.000,96097000.000,157376000.000,145688000.000,218365000.000,268459000.000,327353000.000,123621000.000,17157000.000,19795000.000,32560000.000,274000.000,393000.000,579000.000,710000.000,772000.000,660000.000,1282000.000,1638000.000,2614000.000,4993000.000,8170000.000,11013000.000
ContractualObligation,,,,,,,,,,,,282430000.000,,197202000.000,187410000.000,187152000.000,,,209495000.000,258069000.000,236747000.000,290698000.000,294452000.000,275151000.000,258763000.000
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,163836000.000,,147218000.000,139378000.000,132599000.000,,,142871000.000,177742000.000,171103000.000,195148000.000,202166000.000,178249000.000,175485000.000
ContractualObligationDueInFifthYear,,,,,,,,,,,,14793000.000,,10315000.000,10169000.000,11853000.000,,,11642000.000,12408000.000,12045000.000,17513000.000,18351000.000,17247000.000,16070000.000
ContractualObligationDueInFourthYear,,,,,,,,,,,,24484000.000,,10354000.000,10309000.000,9776000.000,,,13610000.000,13594000.000,12572000.000,18018000.000,18884000.000,17415000.000,16097000.000
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,29486000.000,,5668000.000,4112000.000,11922000.000,,,,20292000.000,12223000.000,16094000.000,9476000.000,25785000.000,17070000.000
ContractualObligationDueInSecondYear,,,,,,,,,,,,24515000.000,,12015000.000,12331000.000,10930000.000,,,19136000.000,18340000.000,15603000.000,25283000.000,26037000.000,18535000.000,17366000.000
ContractualObligationDueInThirdYear,,,,,,,,,,,,25316000.000,,11632000.000,11111000.000,10072000.000,,,16398000.000,15693000.000,13201000.000,18642000.000,19538000.000,17920000.000,16675000.000
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,5838000.000,,,,,,
ConvertibleDebt,,,,458147000.000,,,,165821000.000,,,,127749000.000,,,,129706000.000,,,,,,,,,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,,,,,-14365000.000
DebtInstrumentCarryingAmount,,,,857110000.000,,,,1273500000.000,,,,1575283000.000,,,,751521000.000,,,790494000.000,833241000.000,872843000.000,1056183000.000,1068522000.000,1065296000.000,1074412000.000
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,28092000.000,,,,8850000.000,,,,8850000.000,,,,8850000.000,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,,0.062,,,,,
DebtInstrumentUnamortizedPremium,,,,,,,,,,,,,,,,,,,700000.000,,500000.000,400000.000,300000.000,,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,3203000.000,3876000.000,3734000.000,3591000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,,3418000.000
DeferredIncomeTaxLiabilities,,,,,,,,71303000.000,,,,165048000.000,,,,97436000.000,,,,84981000.000,,,,90439000.000,
DeferredTaxAssetsGross,,,,131531000.000,,,,127486000.000,,,,239462000.000,,,,104741000.000,,,,99514000.000,,,,102125000.000,
