,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,85000.000,293000.000,384000.000,,,
AdjustmentForAmortization,4417000.000,22699000.000,27563000.000,55261000.000,58565000.000,46000000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,50555000.000,16436000.000,16424000.000
AdvertisingExpense,2500000.000,4400000.000,5700000.000,28700000.000,132100000.000,109000000.000
AllocatedShareBasedCompensationExpense,8103000.000,12282000.000,41549000.000,28267000.000,34537000.000,36349000.000
AmortizationOfFinancingCosts,,1989000.000,3014000.000,3312000.000,3311000.000,3000000.000
AmortizationOfFinancingCostsAndDiscounts,,1989000.000,3014000.000,3312000.000,3311000.000,3227000.000
AmortizationOfIntangibleAssets,2237000.000,13607000.000,15183000.000,28432000.000,27931000.000,22731000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,104000.000,56000.000,60000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,0.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,0.000,0.000,0.000,0.000,0.000,808000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,,1000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,0.000,0.000,0.000,0.000,0.000,0.000
BusinessCombinationAcquisitionRelatedCosts,14200000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,338875000.000,-389253000.000,99926000.000,271059000.000,-105194000.000,145405000.000
ComprehensiveIncomeNetOfTax,,11965000.000,30722000.000,44015000.000,-4675000.000,79626000.000
ConcentrationRiskPercentage1,,,0.050,0.050,0.050,
CostOfGoodsSoldAmortization,-1353000.000,8634000.000,11883000.000,26290000.000,30077000.000,22819000.000
CostOfRevenue,88167000.000,114866000.000,129185000.000,156979000.000,188885000.000,173814000.000
CurrentFederalTaxExpenseBenefit,22779000.000,-2260000.000,26516000.000,24741000.000,10295000.000,32198000.000
CurrentForeignTaxExpenseBenefit,12000.000,55000.000,31000.000,53000.000,40000.000,76000.000
CurrentIncomeTaxExpenseBenefit,25017000.000,-231000.000,30543000.000,27555000.000,11838000.000,35956000.000
CurrentStateAndLocalTaxExpenseBenefit,2226000.000,1974000.000,3996000.000,2761000.000,1503000.000,3682000.000
DeferredFederalIncomeTaxExpenseBenefit,-14661000.000,15512000.000,-10919000.000,-698000.000,-7475000.000,13641000.000
DeferredForeignIncomeTaxExpenseBenefit,-18000.000,5000.000,28000.000,0.000,0.000,35000.000
DeferredIncomeTaxExpenseBenefit,-17104000.000,13643000.000,-12740000.000,-1366000.000,-5792000.000,15635000.000
DeferredOtherTaxExpenseBenefit,,,,,,15635000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2425000.000,-2067000.000,-1849000.000,-813000.000,1683000.000,1959000.000
DeferredTaxExpenseFromStockOptionsExercised,,,19585000.000,28406000.000,8528000.000,
Depreciation,8435000.000,10053000.000,12495000.000,15111000.000,19967000.000,24000000.000
DepreciationDepletionAndAmortization,-9262000.000,10511000.000,12992000.000,15650000.000,20524000.000,70165000.000
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,628000.000,122000.000,104000.000,1004000.000,681000.000,839000.000
EarningsPerShareBasic,0.630,0.370,1.070,1.480,-0.110,2.640
EarningsPerShareDiluted,0.620,0.370,1.050,1.460,-0.110,2.620
EffectOfExchangeRateOnCashAndCashEquivalents,44000.000,78000.000,189000.000,-376000.000,-433000.000,-1415000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2541000.000,198000.000,19585000.000,28406000.000,8528000.000,4698000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2541000.000,198000.000,19585000.000,28406000.000,8528000.000,4698000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,-2100000.000,,1344000.000,1344000.000,,
FiniteLivedIntangibleAssetsAmortizationExpense,4400000.000,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMaximum,10.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,0.000,0.000,0.000,0.000,0.000
FutureAmortizationExpenseYearFive,2200000.000,,,,,
FutureAmortizationExpenseYearFour,2300000.000,,,,,
FutureAmortizationExpenseYearOne,4100000.000,,,,,
FutureAmortizationExpenseYearThree,2600000.000,,,,,
FutureAmortizationExpenseYearTwo,3200000.000,,,,,
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,,,,808000.000
GeneralAndAdministrativeExpense,58362000.000,77154000.000,96956000.000,103916000.000,115507000.000,123297000.000
GoodwillAcquiredDuringPeriod,12205000.000,625174000.000,,421724000.000,115347000.000,6400000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-4479000.000
GoodwillTranslationAdjustments,-23000.000,1120000.000,509000.000,-1506000.000,-1207000.000,
GrossProfit,163571000.000,235070000.000,311758000.000,418957000.000,522879000.000,663816000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,1799000.000,2778000.000,23000.000
ImpairmentOfLeasehold,500000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,29100000.000,36100000.000,53200000.000,70600000.000,1500000.000,135000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,34623000.000,60192000.000,94212000.000,151250000.000,89987000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,6600000.000,-13000000.000,-5600000.000,273000.000,1100000.000,2000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,22569000.000,23134000.000,47537000.000,70913000.000,2581000.000,136662000.000
