,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,22826.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,,351110.000,,,
AmortizationOfFinancingCostsAndDiscounts,,,,22826.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-75.000,1776.000,-1934.000,1321.000,13306.000,-14255.000
Communication,855.000,857.000,1924.000,871.000,,4740.000
CostsAndExpensesRelatedParty,,,,94776.000,141880.000,102545.000
DebtInstrumentConvertibleBeneficialConversionFeature,0.000,,,-22826.000,,
DepreciationAndAmortization,0.000,,,,,
EarningsPerShareDiluted,0.000,-0.020,-0.080,0.000,-0.010,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,,,,
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,,,
FairValueAssumptionsExpectedVolatilityRate,,2.350,2.510,2.540,,
FairValueAssumptionsRiskFreeInterestRate,,0.007,0.017,0.003,,
ForeignCurrencyTransactionGainBeforeTax,,,-4298.000,-4130.000,-3975.000,567.000
ForeignCurrencyTransactionGainLossBeforeTax,5615.000,-1807.000,14509.000,15347.000,12764.000,-21.000
GainLossOnDispositionOfAssets,0.000,,,,,
GainsLossesOnExtinguishmentOfDebt,0.000,,-1364757.000,,,
GainsLossesOnRestructuringOfDebt,,,1364757.000,,,
GeneralAndAdministrativeExpense,1920.000,269.000,1849.000,1205.000,6937.000,1452.000
GeneralContractorCosts,0.000,235720.000,1196510.000,,34000.000,
ImpairmentOfInvestments,0.000,,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,213000.000,,,,
IncreaseDecreaseInAccountsPayable,,,-5719.000,-11938.000,4681.000,13864.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,-69745.000,3011.000
IncreaseDecreaseInAccountsPayableTrade,-6294.000,10956.000,7968.000,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,,4399.000,5707.000,6257.000
IncreaseDecreaseInInterestPayableNet,,,72863.000,,,
IncreaseDecreaseInPrepaidExpense,-322.000,,,,,
InformationTechnologyAndDataProcessing,1500.000,1500.000,1775.000,1500.000,1890.000,1950.000
InterestExpense,59719.000,66143.000,72863.000,107699.000,94587.000,104702.000
InterestExpenseOther,59719.000,66143.000,,,,
InterestExpenseRelatedParty,,,,80474.000,88880.000,98445.000
InterestPaid,0.000,,,,,
LaborAndRelatedExpense,0.000,223408.000,,14302.000,53000.000,4100.000
LeaseAndRentalExpense,0.000,,,,5826.000,
LegalFees,0.000,3532.000,1043.000,898.000,,21103.000
MarketingExpense,0.000,,,,,
NetCashProvidedByUsedInFinancingActivities,79807.000,76138.000,66060.000,109529.000,216676.000,51588.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,79807.000,76138.000,66060.000,109529.000,216676.000,51588.000
NetCashProvidedByUsedInInvestingActivities,0.000,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,,,
NetCashProvidedByUsedInOperatingActivities,-79882.000,-74362.000,-67994.000,-108208.000,-203370.000,-65843.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-79882.000,-74362.000,-67994.000,-108208.000,-203370.000,-65843.000
NetIncomeLoss,-133629.000,608529.000,2812137.000,-168963.000,-228918.000,-187987.000
OfficersCompensation,0.000,18400.000,,,,
OperatingIncomeLoss,-139244.000,-606722.000,-1461889.000,-76611.000,-147095.000,-83264.000
OtherGeneralAndAdministrativeExpense,11747.000,13958.000,14296.000,12494.000,11749.000,10507.000
PaymentsForAdvanceToAffiliate,0.000,,,,,
PaymentsOfStockIssuanceCosts,0.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,,,
PaymentsToFundLongtermLoansToRelatedParties,,,-32550.000,30471.000,23324.000,
ProceedsFromContributedCapital,0.000,,,,,
ProceedsFromIssuanceOfCommonStock,0.000,,,90000.000,240000.000,
ProceedsFromLoans,79807.000,76138.000,,,,
ProceedsFromOtherShortTermDebt,,,,50000.000,,
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,98610.000,,,
ProceedsFromRelatedPartyDebt,0.000,,,,,51588.000
ProfessionalFees,63503.000,61335.000,47879.000,45341.000,33693.000,39412.000
ProfitLoss,,,-2812137.000,-168963.000,-228918.000,-187987.000
ProvisionForDoubtfulAccounts,0.000,,,,,
ShareBasedCompensation,0.000,393818.000,1302110.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,2940000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.120,,,
StockIssued1,,,367434.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,951000.000,,,
StockIssuedDuringPeriodValueNewIssues,,,,90000.000,240000.000,
StockIssuedDuringPeriodValueOther,,,367434.000,,,
TravelAndEntertainmentExpense,0.000,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,27610326.000,27885326.000,34046368.000,35778843.000,39223775.000,40359391.000
WeightedAverageNumberOfSharesOutstandingBasic,,,18362588.000,18862588.000,18862588.000,18862588.000
