,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,,,,,,,,,,90000.000,,,,,,,,,,
AccountsPayableAndAccruedLiabilitiesCurrent,1066875.000,925755.000,1059600.000,1241934.000,1044855.000,1062458.000,1156289.000,1323268.000,1343322.000,1179507.000,1258374.000,1416933.000,1498985.000,1306409.000,1249659.000,1253299.000,1107156.000,1142733.000,1309746.000,1506778.000,1514618.000,1344770.000,1499827.000,1477499.000
AccountsReceivableNet,,,,,,,,,,,,,,,,,90000.000,90000.000,,,,,,
AccountsReceivableNetCurrent,486204.000,507021.000,654449.000,806895.000,632829.000,806837.000,652603.000,836890.000,580302.000,596114.000,538995.000,417719.000,477773.000,446596.000,405727.000,466731.000,328958.000,369056.000,419098.000,424128.000,320501.000,350673.000,433889.000,291582.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,1804000.000,,,,,,,,,,,,,,,,,
AccruedRentCurrentAndNoncurrent,,,,,,,970729.000,,,,995215.000,,,,1005367.000,,,,,,,,,
AccruedSalariesCurrentAndNoncurrent,,,,,,,3587480.000,,,,4329631.000,,,,5149496.000,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,-3377739.000,,,,-4179717.000,,,,-5029292.000,,,,-5905591.000,,,,6760870.000,
AdditionalPaidInCapital,8908424.000,8909942.000,8912132.000,8914133.000,8916930.000,8919681.000,8922108.000,8924535.000,8926962.000,8928316.000,8930743.000,8933106.000,8936481.000,8940381.000,8998192.000,9002092.000,9288486.000,9292386.000,9301338.000,9308715.000,9316092.000,9366802.000,9382824.000,9398199.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,150000.000,,,,200000.000,90000.000,,,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,120000.000,120000.000,120000.000,120000.000
Assets,2742721.000,2715975.000,2999707.000,3367325.000,3175057.000,3029952.000,3157631.000,3175305.000,3105870.000,2981621.000,2909506.000,2874989.000,2940442.000,2733231.000,2616713.000,2480419.000,2357648.000,2262187.000,2409771.000,2468183.000,2460407.000,2266121.000,2452972.000,2424317.000
AssetsCurrent,1349162.000,1293455.000,1529549.000,1891662.000,1687008.000,1538285.000,1657123.000,1682448.000,1574672.000,1404302.000,1312514.000,1241902.000,1289708.000,1047257.000,918705.000,761964.000,670109.000,628142.000,800504.000,883898.000,864320.000,671737.000,883883.000,869572.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,211625.000,,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,-420000.000,,,,,,,,,,,,,,,,,
