,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,23212.000
CashPeriodIncreaseDecrease,-815.000,-2723.000,-4294.000,1326.000,6.000,2524493.000
ComprehensiveIncomeNetOfTax,,,,,,-73690.000
CurrentFederalTaxExpenseBenefit,,,,,,0.000
CurrentIncomeTaxExpenseBenefit,,,,,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,0.000
DebtConversionConvertedInstrumentAmount1,,,,,,250000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,,-3894.000
DeferredIncomeTaxExpenseBenefit,,,,,,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,55288.000
EarningsPerShareBasicAndDiluted,0.000,-0.000,-0.000,-0.000,-0.000,-0.400
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,0.673
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,,,-0.089
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,0.960
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,0.055,0.036
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,,0.000,
GeneralAndAdministrativeExpense,32565.000,35525.000,27648.000,29075.000,22744.000,91274.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-74453.000
IncomeTaxExpenseBenefit,,,,,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,15705.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-13518.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,-2187.000,
IncomeTaxesPaid,,,,,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4751.000,8764.000,9101.000,13814.000,6866.000,4260.000
InterestExpense,5001.000,7962.000,10747.000,13413.000,16366.000,
InterestIncomeExpenseNet,,,,,,-1511.000
InterestPaid,,,,,0.000,
NetCashProvidedByUsedInFinancingActivities,22000.000,32000.000,25000.000,30000.000,32900.000,4757600.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,22000.000,32000.000,25000.000,30000.000,32900.000,4757600.000
NetCashProvidedByUsedInInvestingActivities,,,,,,-2186126.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,-2186126.000
NetCashProvidedByUsedInOperatingActivities,-22815.000,-34723.000,-29294.000,-28674.000,-32894.000,-46981.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-22815.000,-34723.000,-29294.000,-28674.000,-32894.000,-46981.000
NetIncomeLoss,-27566.000,-43487.000,-38395.000,-42488.000,-39760.000,-74453.000
NonoperatingIncomeExpense,4999.000,-7962.000,-10747.000,-13413.000,-17016.000,16821.000
OperatingExpenses,32565.000,35525.000,27648.000,29075.000,22744.000,91274.000
OperatingIncomeLoss,-32565.000,-35525.000,-27648.000,-29075.000,-22744.000,-91274.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,763.000
OtherIncome,,0.000,,,,
OtherNonoperatingIncome,10000.000,,,,,
OtherNonoperatingIncomeExpense,,,,,-650.000,18332.000
PaymentsToAcquireInvestments,,,,,,2186126.000
ProceedsFromIssuanceOfCommonStock,,,,,,4750000.000
ProceedsFromRelatedPartyDebt,22000.000,32000.000,25000.000,30000.000,32900.000,7600.000
Revenues,0.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensation,,,,,,23212.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,0.521
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,9195.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,51791.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,16.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,16.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,,,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,0.000
StockIssuedDuringPeriodValueNewIssues,,,,,,4750000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,51394.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,9261017.000,9261017.000,9261017.000,9261017.000,186887.000
