,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentForAmortization,6456000.000,,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,338000.000,200000.000,648000.000,2644000.000,2007000.000,1258000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1062000.000,1255000.000,1497000.000,1970000.000,2982000.000,3042000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,227000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,407000.000,75000.000,864000.000,384000.000
AmortizationOfFinancingCosts,,1979000.000,2057000.000,2200000.000,1692000.000,1665000.000
AmortizationOfIntangibleAssets,,9493000.000,9823000.000,11541000.000,13178000.000,14425000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,432.000,142000.000,102000.000,120000.000,172000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,1.860,,,2.970,
BusinessAcquisitionsProFormaNetIncomeLoss,,30300000.000,,,50270000.000,
BusinessAcquisitionsProFormaRevenue,,659815000.000,,,887803000.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,781000.000,,-295000.000,922000.000,425000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,22493000.000,,12628000.000,8679000.000,11177000.000
BusinessExitCosts,1182000.000,1531000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,3664000.000,2446000.000,3323000.000
CapitalLeaseObligationsIncurred,,,,,3740000.000,864000.000
CashAcquiredFromAcquisition,,45000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-5138000.000,5723000.000,-5717000.000,8029000.000,9660000.000,-2480000.000
CommonStockDividendsPerShareDeclared,0.200,0.200,0.200,0.200,0.200,0.200
ComprehensiveIncomeNetOfTax,,22973000.000,22574000.000,-10090000.000,45515000.000,36324000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,163000.000,157000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,13935000.000,22973000.000,22574000.000,,45678000.000,36481000.000
ConcentrationRiskPercentage1,,0.150,0.170,,,
CostOfRevenue,411963000.000,533464000.000,574375000.000,637498000.000,689199000.000,726486000.000
CurrentFederalTaxExpenseBenefit,,5077000.000,4763000.000,10923000.000,11492000.000,16889000.000
CurrentForeignTaxExpenseBenefit,,3969000.000,3883000.000,6289000.000,4268000.000,9298000.000
CurrentIncomeTaxExpenseBenefit,,10372000.000,9968000.000,18633000.000,16863000.000,28685000.000
CurrentStateAndLocalTaxExpenseBenefit,,1326000.000,1322000.000,1421000.000,1103000.000,2498000.000
DeferredFederalIncomeTaxExpenseBenefit,,8222000.000,7829000.000,6880000.000,5360000.000,987000.000
DeferredForeignIncomeTaxExpenseBenefit,,-947000.000,-2317000.000,-1382000.000,-3679000.000,-2677000.000
DeferredIncomeTaxExpenseBenefit,5649000.000,7634000.000,6065000.000,6523000.000,2118000.000,-1837000.000
DeferredIncomeTaxesAndTaxCredits,,,6482000.000,6944000.000,2343000.000,-2938000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,740000.000,553000.000,1025000.000,437000.000,-147000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,16000.000,15000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,53000.000,51000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,59000.000,57000.000,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.070,0.090,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,726000.000,-88000.000,-133000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.040,0.040,,,
DefinedContributionPlanCostRecognized,,3290000.000,3758000.000,4437000.000,4982000.000,5189000.000
Depreciation,20718000.000,26851000.000,27995000.000,29828000.000,31295000.000,33480000.000
DerivativeGainLossOnDerivativeNet,,,,,,225000.000
DividendsCommonStock,,3237000.000,3272000.000,3305000.000,3354000.000,3383000.000
DividendsCommonStockStock,2941000.000,,,,,
EarningsPerShareBasic,1.340,1.880,1.730,2.750,2.850,3.610
EarningsPerShareDiluted,1.320,1.860,1.700,2.710,2.820,3.580
EffectOfExchangeRateOnCashAndCashEquivalents,-505000.000,-152000.000,-439000.000,-1653000.000,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,91000.000,-2414000.000
EffectiveIncomeTaxRateContinuingOperations,,0.378,0.362,0.355,0.284,0.304
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.039,0.006,0.008,-0.022,0.012
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,-0.009,-0.016,0.012,0.015,0.018
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.003,0.039,-0.012,-0.026,-0.033
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,0.061,0.003,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,-0.001,0.003,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.008,-0.001,0.003,-0.003,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.031,0.029,0.029,0.021,0.017
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.007,-0.059,0.004,-0.016,-0.009
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,477000.000,494000.000,690000.000,835000.000,943000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,338000.000,200000.000,648000.000,2644000.000,2007000.000,1258000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,338000.000,200000.000,648000.000,2644000.000,2007000.000,1258000.000
FairValueInputsDiscountRate,,,0.170,,,
FairValueOfAssetsAcquired,,,,,,45328000.000
FiniteLivedIntangibleAssetsPurchaseAccountingAdjustments,,400000.000,,,,
FiniteLivedIntangibleAssetsTranslationAdjustments,,-1269000.000,-1090000.000,,,
FinitelivedIntangibleAssetsAcquired1,,,50071000.000,,,
ForeignCurrencyTransactionGainLossRealized,,,,,,-533000.000
GainLossOnDerivativeInstrumentsNetPretax,,,,-351000.000,276000.000,-103000.000
GainLossOnDispositionOfAssets,,,,,-282000.000,230000.000
GainLossOnFairValueHedgeIneffectivenessNet,,,0.000,,,
GainLossOnSaleOfAccountsReceivable,,,,67000.000,,
GainLossOnSaleOfPreviouslyUnissuedStockBySubsidiaryOrEquityInvesteeNonoperatingIncome,,,,,,690000.000
GainLossOnSaleOfPropertyPlantEquipment,160000.000,-402000.000,-539000.000,-199000.000,,
GainLossRelatedToLitigationSettlement,,,3800000.000,,,
GoodwillAcquiredDuringPeriod,,,62092000.000,11582000.000,53833000.000,12551000.000
GoodwillAllocationAdjustment,,-991000.000,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-9961000.000
GoodwillImpairmentLoss,,,13475000.000,951000.000,,
GoodwillPurchaseAccountingAdjustments,,,,-626000.000,206000.000,-12049000.000
GoodwillTranslationAdjustments,,-3313000.000,-4598000.000,-33474000.000,-251000.000,
GrossProfit,98284000.000,126351000.000,132057000.000,173274000.000,181626000.000,196809000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,777000.000,132000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,39203000.000,49913000.000,57958000.000,55764000.000,65113000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,70872000.000,66810000.000,88213000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,9484000.000,-5656000.000,12914000.000,11046000.000,23100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,31124000.000,,44257000.000,70872000.000,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,-99000.000,549000.000,404000.000,,
IncomeTaxExpenseBenefit,11456000.000,18387000.000,16033000.000,25156000.000,18981000.000,26848000.000
IncomeTaxesPaidNet,,12865000.000,13314000.000,16206000.000,18680000.000,21143000.000
IncreaseDecreaseInAccountsPayable,-2389000.000,-3891000.000,-6088000.000,-4095000.000,11773000.000,171000.000
IncreaseDecreaseInAccountsReceivable,1766000.000,812000.000,-4825000.000,-1953000.000,5412000.000,7457000.000
IncreaseDecreaseInAccruedLiabilities,,-944000.000,-3612000.000,,,
IncreaseDecreaseInInventories,-3544000.000,2458000.000,-34000.000,1048000.000,-3273000.000,1999000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,4038000.000,1412000.000,6331000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1699000.000,-104000.000,186000.000,-1811000.000,10581000.000,-1067000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,187000.000,257000.000,254000.000,202000.000,145000.000
InterestExpense,15010000.000,22237000.000,21776000.000,26386000.000,25751000.000,25488000.000
InterestPaid,,19752000.000,19292000.000,16033000.000,24244000.000,23672000.000
LeaseAndRentalExpense,,10791000.000,11447000.000,12995000.000,12920000.000,12767000.000
LiabilitiesAssumed1,,,,,,16669000.000
LossContingencyDamagesSoughtValue,,6939000.000,6939000.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,498000.000
MinorityInterestDecreaseFromRedemptions,842000.000,,,,,514000.000
MinorityInterestPeriodIncreaseDecrease,-65000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,233781000.000,-21189000.000,67480000.000,-37371000.000,45200000.000,-33641000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,233781000.000,-21189000.000,67480000.000,-37371000.000,45200000.000,-33641000.000
NetCashProvidedByUsedInInvestingActivities,-294891000.000,-42649000.000,-153375000.000,-59922000.000,-135032000.000,-73635000.000
