,2012-04-28,2013-04-27,2014-05-03,2015-05-02,2016-04-30,2017-04-29
AllocatedShareBasedCompensationExpense,,,95000.000,307000.000,228000.000,208000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,-41000.000,,,,
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,-150000.000,-186000.000,-78000.000,-90000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,28254000.000,-17359000.000,11665000.000,22524000.000,53121000.000,30795000.000
ComprehensiveIncomeNetOfTax,,46598000.000,44394000.000,46992000.000,61915000.000,108248000.000
CostOfGoodsSold,415629000.000,444757000.000,423480000.000,426685000.000,463348000.000,500841000.000
CurrentIncomeTaxExpenseBenefit,,23359000.000,19395000.000,24326000.000,32806000.000,54422000.000
DebtInstrumentBasisSpreadOnVariableRate1,,0.009,0.009,,,
DeferredIncomeTaxExpenseBenefit,-477000.000,172000.000,79000.000,1076000.000,-1299000.000,1358000.000
Depreciation,,9000000.000,9800000.000,10200000.000,10100000.000,10700000.000
DepreciationDepletionAndAmortization,10651000.000,11002000.000,11708000.000,11580000.000,12056000.000,12834000.000
DividendsCommonStock,,-118139000.000,,,,
EarningsPerShareBasic,0.950,1.010,0.930,1.060,1.310,2.300
EarningsPerShareDiluted,0.950,1.010,0.920,1.050,1.310,2.290
EffectiveIncomeTaxRateContinuingOperations,,0.334,0.309,0.340,0.340,0.343
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,-0.031,-0.030,-0.030,-0.030,0.030
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.001,-0.001,-0.001,-0.001,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.016,0.023,0.023,0.022,0.022
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,-0.033,-0.002,-0.001,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,495000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,92000.000,17000.000,240000.000,1528000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,295000.000,201000.000,,,1528000.000,495000.000
GainLossOnDispositionOfAssets,,-63000.000,-51000.000,1188000.000,,
GainLossOnDispositionOfAssets1,,,,,-129000.000,-72000.000
GainLossOnDispositionOfProperty,7000.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,63000.000,,,,
GrossProfit,213257000.000,217250000.000,217655000.000,219140000.000,241437000.000,326077000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,66896000.000,70451000.000,63109000.000,74713000.000,92705000.000,162825000.000
IncomeTaxExpenseBenefit,22903000.000,23531000.000,19474000.000,25402000.000,31507000.000,55780000.000
IncomeTaxesPaid,23127000.000,24327000.000,23079000.000,24745000.000,29473000.000,55901000.000
IncreaseDecreaseInAccountsPayable,5618000.000,-10614000.000,1345000.000,-710000.000,4495000.000,8709000.000
IncreaseDecreaseInAccountsReceivable,-5679000.000,2478000.000,-5864000.000,1746000.000,1095000.000,10273000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,-3500000.000,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-6959000.000,-4193000.000,-3167000.000,-995000.000,8726000.000,1457000.000
IncreaseDecreaseInInventories,-7509000.000,-1628000.000,4680000.000,-990000.000,4998000.000,5433000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2239000.000,2466000.000,2548000.000,605000.000,485000.000,2205000.000
IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,,172000.000,188000.000,206000.000,219000.000,206000.000
InterestExpense,107000.000,403000.000,660000.000,371000.000,203000.000,189000.000
InterestPaid,95000.000,341000.000,723000.000,380000.000,116000.000,202000.000
InvestmentIncomeInterest,,-37000.000,,,,
LeaseAndRentalExpense,,8900000.000,7900000.000,8200000.000,9200000.000,12000000.000
MarketingExpense,,44600000.000,50200000.000,42400000.000,38800000.000,44900000.000
MultiemployerPlanContributionsByEmployer,,,,,,1940000.000
MultiemployerPlanPeriodContributions,,1784000.000,1850000.000,2046000.000,2105000.000,
NetCashProvidedByUsedInFinancingActivities,410000.000,-48007000.000,-28655000.000,-25771000.000,-13810000.000,-68990000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,410000.000,-48007000.000,-28655000.000,-25771000.000,-13810000.000,-68990000.000
NetCashProvidedByUsedInInvestingActivities,-9852000.000,-9616000.000,-12062000.000,-9725000.000,-12024000.000,-13987000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9852000.000,-9616000.000,-12062000.000,-9725000.000,-12024000.000,-13987000.000
NetCashProvidedByUsedInOperatingActivities,37696000.000,40264000.000,52382000.000,58020000.000,78955000.000,113772000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,37696000.000,40264000.000,52382000.000,58020000.000,78955000.000,113772000.000
NetIncomeLoss,43993000.000,46920000.000,43635000.000,49311000.000,61198000.000,107045000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,46767000.000,42909000.000,49036000.000,60960000.000,107045000.000
NumberOfOperatingSegments,,,,,,1.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-295000.000,610000.000,-2350000.000,783000.000,1110000.000
OtherComprehensiveIncomeLossNetOfTax,,-322000.000,759000.000,-2319000.000,717000.000,1203000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,-2060000.000,-2028000.000,248000.000,-6987000.000,-2749000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,-1291000.000,-1276000.000,156000.000,-4395000.000,-1729000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,-769000.000,-752000.000,92000.000,-2592000.000,-1020000.000
OtherComprehensiveIncomeOtherNetOfTax,,-27000.000,149000.000,31000.000,-66000.000,93000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-2521000.000,-1059000.000,-3488000.000,-5743000.000,-984000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-1586000.000,-666000.000,-2194000.000,-3612000.000,-619000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-935000.000,-393000.000,-1294000.000,-2131000.000,-365000.000
OtherExpenses,,173000.000,666000.000,,,
OtherNonoperatingExpense,,-147000.000,,,,
OtherNonoperatingIncomeExpense,-85000.000,173000.000,,1101000.000,-145000.000,537000.000
PaymentsOfDividendsCommonStock,,,,,,69850000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,12000.000,659000.000,239000.000,186000.000,
PaymentsToAcquirePropertyPlantAndEquipment,9905000.000,9693000.000,12124000.000,11630000.000,12140000.000,14015000.000
PensionContributions,,2600000.000,2700000.000,2700000.000,2900000.000,3100000.000
PreferredStockDividendRatePercentage,0.070,,,,,
PreferredStockDividendsIncomeStatementImpact,,153000.000,726000.000,275000.000,238000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,19704000.000,-8000000.000,-6000000.000,-6000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,-43000.000,240000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,,50000000.000,-20000000.000,-20000000.000,-10000000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,53000.000,77000.000,62000.000,1905000.000,116000.000,28000.000
ProceedsFromStockOptionsExercised,115000.000,239000.000,47000.000,228000.000,848000.000,365000.000
ProvisionForDoubtfulAccounts,,96000.000,95000.000,117000.000,232000.000,74000.000
Revenues,628886000.000,662007000.000,641135000.000,645825000.000,704785000.000,826918000.000
SalesRevenueNet,628886000.000,662007000.000,641135000.000,645825000.000,704785000.000,826918000.000
SellingGeneralAndAdministrativeExpense,146169000.000,146223000.000,153220000.000,145157000.000,148384000.000,163600000.000
ShareBasedCompensation,290000.000,230000.000,95000.000,307000.000,228000.000,208000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.050,0.046,0.046,0.033,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.381,0.358,0.328,0.290,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.016,0.019,0.022,0.021,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,406000.000,76000.000,917000.000,5161000.000,1506000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-32570.000,36700.000,17800.000,27025.000,7900.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,4.900,7.740,16.260,15.620,16.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2000.000,5245.000,276800.000,3500.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.760,12.500,8.300,20.090,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,5.950,7.870,4.550,4.970,13.310
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,8.390,7.420,17.840,9.530,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,453000.000,90000.000,371000.000,652000.000,362000.000
ShippingHandlingAndTransportationCosts,,44200000.000,44400000.000,44400000.000,44600000.000,50000000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,60000.000,-40240.000,6000.000,50220.000,170715.000,27400.000
StockRepurchasedDuringPeriodShares,,502060.000,,,,
TreasuryStockSharesAcquired,,,,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,126000.000,2100000.000,191000.000,59000.000,66000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,415000.000,268000.000,122000.000,145000.000,150000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,-26000.000,-163000.000,82000.000,42000.000,12000.000
