,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,135998000.000,156106000.000,201561000.000,178084000.000,172551000.000,172657000.000,174327000.000,256468000.000,263564000.000,273058000.000,321097000.000,316462000.000,284768000.000,262553000.000,251832000.000,267329000.000,244216000.000,365088000.000,295476000.000,241183000.000,188834000.000,222302000.000,226776000.000,229534000.000,218676000.000
AccountsReceivableNetCurrent,347532000.000,352809000.000,414079000.000,449553000.000,463431000.000,397453000.000,399362000.000,541423000.000,563691000.000,549909000.000,603054000.000,579394000.000,566394000.000,575187000.000,575575000.000,557131000.000,521563000.000,684875000.000,600283000.000,496004000.000,458301000.000,503749000.000,512376000.000,496226000.000,480044000.000
AccrualForEnvironmentalLossContingencies,,137172000.000,134996000.000,135320000.000,135000000.000,131957000.000,130612000.000,167220000.000,174568000.000,171721000.000,172091000.000,172498000.000,168722000.000,167827000.000,162875000.000,155121000.000,149745000.000,148777000.000,143315000.000,131992000.000,131379000.000,130291000.000,129081000.000,,126607000.000
AccrualForEnvironmentalLossContingenciesDiscount,,,,37936000.000,,,,40307000.000,,,,34366000.000,,,,32393000.000,,,,26149000.000,,,,23758000.000,
AccrualForEnvironmentalLossContingenciesGross,,,,173256000.000,,,,207527000.000,,,,206864000.000,,,,187514000.000,,,,158141000.000,,,,151765000.000,
AccrualForEnvironmentalLossContingenciesNet,,,,135320000.000,,,,167220000.000,,,,,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueAfterFifthYear,,,,121365000.000,,,,137442000.000,,,,125003000.000,,,,112491000.000,,,,94116000.000,,,,86787000.000,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInFifthYear,,,,10628000.000,,,,9334000.000,,,,13416000.000,,,,13911000.000,,,,9963000.000,,,,8990000.000,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInFourthYear,,,,8011000.000,,,,12456000.000,,,,10950000.000,,,,11377000.000,,,,10626000.000,,,,10599000.000,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInSecondYear,,,,12315000.000,,,,16348000.000,,,,19095000.000,,,,19623000.000,,,,14004000.000,,,,17667000.000,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInThirdYear,,,,9893000.000,,,,15501000.000,,,,14305000.000,,,,12593000.000,,,,15907000.000,,,,13638000.000,
AccrualForEnvironmentalLossContingenciesUndiscountedDueWithinOneYear,,,,11044000.000,,,,16446000.000,,,,24095000.000,,,,17519000.000,,,,13525000.000,,,,14084000.000,
AccruedCappingClosurePostClosureAndEnvironmentalCosts,5061000.000,6313000.000,5086000.000,3885000.000,5538000.000,6407000.000,6921000.000,8791000.000,3683000.000,5732000.000,7512000.000,5884000.000,7629000.000,6252000.000,3839000.000,4999000.000,8272000.000,7693000.000,5403000.000,7229000.000,7194000.000,8043000.000,6057000.000,6220000.000,6019000.000
AccruedCappingClosurePostClosureAndEnvironmentalCostsNoncurrent,29877000.000,28595000.000,27420000.000,30996000.000,28560000.000,29140000.000,29712000.000,45457000.000,41670000.000,40896000.000,39982000.000,41201000.000,40809000.000,43630000.000,46287000.000,45702000.000,42848000.000,44153000.000,47861000.000,49020000.000,50896000.000,51143000.000,56510000.000,52111000.000,54332000.000
AccruedEnvironmentalLossContingenciesCurrent,9700000.000,9313000.000,10813000.000,11174000.000,13115000.000,13394000.000,12631000.000,15330000.000,17892000.000,16738000.000,20225000.000,23587000.000,24237000.000,29791000.000,28903000.000,17092000.000,16852000.000,18628000.000,16499000.000,13166000.000,14303000.000,16000000.000,14160000.000,13796000.000,15550000.000
AccruedEnvironmentalLossContingenciesNoncurrent,128005000.000,127859000.000,124183000.000,124146000.000,121885000.000,118563000.000,117981000.000,151890000.000,156676000.000,154983000.000,151866000.000,148911000.000,144485000.000,138036000.000,133972000.000,138029000.000,132893000.000,130149000.000,126816000.000,118826000.000,117076000.000,114291000.000,114921000.000,114211000.000,111057000.000
AccruedInsuranceCurrent,,20852000.000,21886000.000,21712000.000,22609000.000,24840000.000,22602000.000,48243000.000,54324000.000,54671000.000,54105000.000,57993000.000,62478000.000,62969000.000,65558000.000,58931000.000,56992000.000,50958000.000,55114000.000,55899000.000,54999000.000,57273000.000,59254000.000,63061000.000,56603000.000
AccruedLiabilitiesCurrent,95847000.000,118716000.000,138911000.000,147992000.000,114501000.000,130526000.000,136687000.000,232429000.000,212424000.000,242362000.000,256813000.000,236829000.000,213096000.000,245368000.000,260123000.000,219549000.000,187728000.000,241098000.000,244790000.000,193660000.000,191592000.000,203813000.000,226080000.000,190721000.000,183957000.000
AccumulatedCapitalizedInterestCosts,,,,,,,,,,,,900000.000,,,,500000.000,200000.000,,,2000000.000,,,,5500000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,402964000.000,426439000.000,448383000.000,483335000.000,517399000.000,541234000.000,583165000.000,612919000.000,654143000.000,697692000.000,767629000.000,815194000.000,863433000.000,927313000.000,965647000.000,1005506000.000,1031491000.000,1084706000.000,1119559000.000,1159271000.000,1237220000.000,1283980000.000,1321513000.000,1366077000.000,1424006000.000
