,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToContractHoldersFunds,,4154752000.000,3091818000.000,2966388000.000,3839784000.000,4289697000.000
AdjustmentsToAdditionalPaidInCapitalOther,-3543000.000,,,,,
AmortizationOfAcquisitionCosts,1114843000.000,,,,,
AssetManagementFees,203508000.000,286302000.000,,,,
AssetManagementFees1,,,332288000.000,377127000.000,362321000.000,84443000.000
AssumedPremiumsEarned,,,,,0.000,359000.000
BenefitsLossesAndExpenses,2450304000.000,1358900000.000,591144000.000,2167921000.000,2358054000.000,889854000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-77576000.000,124686000.000,-104866000.000,-92291000.000,155334000.000,-274129000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,5000000.000,5000000.000
CededPremiumsEarned,,,,,,2447832000.000
ComprehensiveIncomeNetOfTax,-79815000.000,738170000.000,1327395000.000,907848000.000,399012000.000,401387000.000
CurrentFederalTaxExpenseBenefit,,216654000.000,250601000.000,112742000.000,105992000.000,-99443000.000
CurrentIncomeTaxExpenseBenefit,42474000.000,216654000.000,250601000.000,112742000.000,106121000.000,-99394000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,129000.000,49000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,6000000.000,7000000.000,7000000.000,7000000.000,
DeferredFederalIncomeTaxExpenseBenefit,,-35614000.000,315819000.000,27631000.000,-114126000.000,25525000.000
DeferredIncomeTaxExpenseBenefit,-252053000.000,-35614000.000,315819000.000,27631000.000,-114126000.000,25525000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,-38969000.000,-524311000.000,436169000.000,662644000.000,628101000.000
DeferredPolicyAcquisitionCostAmortizationExpenseAssumptionChange,,,,,,130652000.000
DeferredPolicyAcquisitionCostAmortizationExpenseOther,,,,-708554000.000,-771207000.000,-758753000.000
DeferredPolicyAcquisitionCostAmortizationExpenseUnrealizedInvestmentGainsLosses,,-53651000.000,167880000.000,-67056000.000,91160000.000,
DeferredPolicyAcquisitionCostForeignCurrencyTranslationAdjustmentAndOther,,,,,,3448842000.000
DeferredPolicyAcquisitionCostUnrealizedInvestmentGainLoss,,,,,,-28723000.000
DeferredPolicyAcquisitionCostsAdditions,,1171759000.000,822075000.000,626718000.000,616002000.000,316828000.000
DeferredSalesInducementsAdditions,,198955000.000,20871000.000,9112000.000,6462000.000,932000.000
DeferredSalesInducementsAdjustments,,,,,,-550121000.000
DeferredSalesInducementsAmortizationExpense,,,,,,144670000.000
DefinedContributionPlanCostRecognized,,8000000.000,8000000.000,9000000.000,8000000.000,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.040,0.040,0.040,
DepreciationAmortizationAndAccretionNet,,,,,,-70104000.000
DepreciationAndAmortization,,-56322000.000,-43677000.000,-62555000.000,-68070000.000,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-1754000.000,-329000.000,-6594000.000,-4286000.000,-7915000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-622000.000,-4519000.000,22880000.000,40972000.000,575000.000
DirectPremiumsEarned,,,,,,1621531000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,0.350
GeneralAndAdministrativeExpense,,,,,,220733000.000
GuaranteedBenefitsPaid,,-55059000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,865377000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-320255000.000,,,,,
IncomeTaxExpenseBenefit,-209579000.000,181040000.000,566420000.000,140373000.000,-8005000.000,-73869000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,200758000.000,445329000.000,199583000.000,-75887000.000,-69960000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,,,9488000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,302882000.000,736621000.000,324169000.000,176712000.000,112472000.000
IncomeTaxReconciliationOtherAdjustments,,1081000.000,667000.000,1929000.000,922000.000,387000.000
IncomeTaxReconciliationTaxCreditsInvestment,,108463000.000,149933000.000,152844000.000,161407000.000,146324000.000
IncomeTaxReconciliationTaxCreditsOther,,14460000.000,20935000.000,32881000.000,24232000.000,30916000.000
IncomeTaxesPaid,,134603000.000,-250087000.000,129430000.000,26237000.000,
IncomeTaxesPaidNet,166606000.000,,,,,-28772000.000
IncreaseDecreaseDueFromAffiliates,,-5571000.000,88490000.000,-17869000.000,-20299000.000,9851000.000
IncreaseDecreaseInAccountsPayableRelatedParties,-38856000.000,,,,,
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,-6785000.000,6372000.000,4286000.000,2174000.000,9525000.000,-12709000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,-170673000.000,1210728000.000,1346386000.000,190550000.000,-46643000.000,-311273000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,-60517000.000,198861000.000
IncreaseDecreaseInDueFromRelatedParties,-46595000.000,,,,,
IncreaseDecreaseInFuturePolicyBenefitReservesAndOtherInsuranceLiabilities,870582000.000,,,,,
IncreaseDecreaseInIncomeTaxes,,,,,-34243000.000,-45147000.000
IncreaseDecreaseInInsuranceLiabilities,,1337078000.000,1185681000.000,1402458000.000,1503445000.000,1816665000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-336092000.000,-7961000.000,1855000.000,-194821000.000,-82836000.000,110850000.000
IncreaseDecreaseInReinsuranceRecoverable,1951987000.000,1117361000.000,1211151000.000,1306132000.000,1536347000.000,1764242000.000
InsuranceCommissionsAndFees,,,1880925000.000,2074852000.000,2159428000.000,787195000.000
InterestCreditedToPolicyOwnerAccounts,-502585000.000,-165992000.000,-45737000.000,-368315000.000,-374211000.000,-301220000.000
