,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,4665000.000,8463000.000,5129000.000,13689000.000,34505000.000,20535000.000,15887000.000,31634000.000,20367000.000,22434000.000,21005000.000,72538000.000,32555000.000,29671000.000,25126000.000,27317000.000,26409000.000,29124000.000,21807000.000,32622000.000,28406000.000,17626000.000,22415000.000,29144000.000
AccountsReceivableNetCurrent,24999000.000,31428000.000,34374000.000,56143000.000,78130000.000,88304000.000,75480000.000,93833000.000,114075000.000,113271000.000,124805000.000,154986000.000,160775000.000,187604000.000,186371000.000,189682000.000,193647000.000,195816000.000,209685000.000,223802000.000,231837000.000,238072000.000,234244000.000,243035000.000
AccruedEmployeeBenefitsCurrent,,,,,35947000.000,24761000.000,24900000.000,18087000.000,17739000.000,21756000.000,31829000.000,41932000.000,39782000.000,48437000.000,46143000.000,27707000.000,28062000.000,33893000.000,35595000.000,28634000.000,32873000.000,39768000.000,43363000.000,35914000.000
AccruedIncomeTaxesCurrent,,,,3125000.000,7175000.000,25449000.000,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,26713000.000,35834000.000,34783000.000,74566000.000,125080000.000,123632000.000,104666000.000,100935000.000,96771000.000,106390000.000,119718000.000,147737000.000,142843000.000,161476000.000,164091000.000,146975000.000,146053000.000,166375000.000,164070000.000,307504000.000,157622000.000,172418000.000,193268000.000,183645000.000
AccruedMarketingCostsCurrent,,,,,,,,,,,,,,,,,,,,,,,,4467000.000
AccruedProfessionalFeesCurrent,,,1612000.000,4244000.000,5682000.000,3217000.000,2163000.000,3701000.000,1660000.000,1944000.000,5675000.000,8034000.000,3209000.000,4396000.000,3295000.000,3726000.000,5622000.000,3808000.000,3038000.000,3446000.000,3655000.000,4615000.000,4596000.000,6192000.000
AccruedRoyaltiesCurrent,,,,,,4359000.000,3271000.000,2928000.000,3898000.000,3139000.000,6082000.000,6770000.000,7328000.000,9738000.000,7964000.000,7158000.000,10293000.000,5340000.000,4211000.000,5679000.000,5396000.000,6791000.000,11643000.000,7486000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,6583000.000,6769000.000,6940000.000,7344000.000,7779000.000,8329000.000,8915000.000,9762000.000,10613000.000,11760000.000,12818000.000,13763000.000,15192000.000,16924000.000,19147000.000,21683000.000,23680000.000,25205000.000,26678000.000,29663000.000,32142000.000,34822000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-2000.000,-31000.000,3000.000,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,-388000.000,13860000.000,31046000.000,10606000.000,19220000.000,44622000.000,56153000.000,70892000.000,59946000.000,-57133000.000,-122097000.000,-278584000.000,-248042000.000,-231277000.000,-267472000.000,-222284000.000,-249988000.000,-235376000.000,-317333000.000,-299843000.000
AdditionalPaidInCapitalCommonStock,521429000.000,528682000.000,542697000.000,1103498000.000,1126371000.000,1133542000.000,1151010000.000,1168633000.000,1184965000.000,1201221000.000,1220317000.000,1251587000.000,1273159000.000,1431790000.000,1458005000.000,1488262000.000,1512450000.000,1534032000.000,1562900000.000,1586750000.000,1617069000.000,1635431000.000,1665232000.000,1681774000.000
AllowanceForDoubtfulAccountsReceivableCurrent,293000.000,354000.000,366000.000,1487000.000,,,3779000.000,,,,3680000.000,,,,3483000.000,,,,3693000.000,,,,5154000.000,
