,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,63080000.000,58533000.000,53511000.000,50208000.000,61368000.000,67665000.000,61233000.000,59519000.000,66311000.000,63745000.000,66628000.000,66902000.000,72433000.000,70376000.000,67253000.000,70210000.000,79512000.000,80465000.000,68798000.000,68206000.000,64003000.000,66119000.000,56367000.000,62734000.000,65682000.000
AccountsReceivableNetCurrent,210073000.000,215227000.000,204675000.000,192627000.000,210337000.000,217291000.000,214930000.000,191289000.000,206954000.000,212874000.000,194886000.000,200364000.000,204730000.000,209064000.000,200634000.000,211440000.000,205914000.000,218833000.000,211709000.000,232862000.000,237478000.000,218221000.000,211987000.000,209514000.000,208392000.000
AccruedIncomeTaxesCurrent,1826000.000,2622000.000,4509000.000,3051000.000,11070000.000,13116000.000,5555000.000,4389000.000,3657000.000,394000.000,4632000.000,3662000.000,3034000.000,9042000.000,4582000.000,5545000.000,13264000.000,18833000.000,14424000.000,11658000.000,13722000.000,16253000.000,12341000.000,3889000.000,1202000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,325927000.000,,,311272000.000,308751000.000,304741000.000,305243000.000,310279000.000,315145000.000,318479000.000,315391000.000,327645000.000,334074000.000,340466000.000,337375000.000,315010000.000,310709000.000,317036000.000,317302000.000,318929000.000,327818000.000,332557000.000,338718000.000,337492000.000,345090000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,59795000.000,59795000.000,104013000.000,104013000.000,104013000.000,104013000.000,132031000.000,129924000.000,127817000.000,125710000.000,77080000.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,29075000.000,4772000.000,829000.000,9827000.000,-2582000.000,1961000.000,4959000.000,-81000.000,-7346000.000,-1192000.000,-1189000.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-35725000.000,-30720000.000,-55023000.000,-103184000.000,-94186000.000,-106595000.000,-102052000.000,-127072000.000,-130005000.000,-135163000.000,-126902000.000,-78269000.000,-77667000.000,-74731000.000,-93596000.000,-166730000.000,-187993000.000,-181283000.000,-192120000.000,-208199000.000,-190580000.000,-202476000.000,-203179000.000,-230246000.000,-216892000.000
AllowanceForDoubtfulAccountsReceivableCurrent,9433000.000,8319000.000,7625000.000,7043000.000,7921000.000,7644000.000,7439000.000,7402000.000,7568000.000,7476000.000,7823000.000,7306000.000,7162000.000,7054000.000,7314000.000,7821000.000,7862000.000,8302000.000,7728000.000,8189000.000,8045000.000,7525000.000,7402000.000,5610000.000,6288000.000
Assets,1230963000.000,1251795000.000,1223173000.000,1115052000.000,1137651000.000,1138214000.000,1147588000.000,1111746000.000,1133662000.000,1141243000.000,1169543000.000,1234270000.000,1274485000.000,1286367000.000,1260305000.000,1264792000.000,1258187000.000,1286579000.000,1376967000.000,1424818000.000,1446230000.000,1416249000.000,1427946000.000,1353920000.000,1258154000.000
AssetsCurrent,496813000.000,507224000.000,481112000.000,458849000.000,477041000.000,483442000.000,484994000.000,463548000.000,469131000.000,472247000.000,495275000.000,500966000.000,516549000.000,524079000.000,501316000.000,497869000.000,500890000.000,532608000.000,620584000.000,505027000.000,521010000.000,497219000.000,530914000.000,472806000.000,494801000.000
