,2012-02-28,2013-02-28,2014-02-28,2015-02-28,2016-02-29,2017-02-28
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,20104000.000,
AdjustmentsToAdditionalPaidInCapitalOther,-11000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2375000.000,2910000.000,2924000.000,4100000.000,5854000.000,7833000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,15991000.000,
AllocatedShareBasedCompensationExpense,,2910000.000,2924000.000,4100000.000,,
AmortizationOfDebtDiscountPremium,747000.000,397000.000,339000.000,,4613000.000,6232000.000
AmortizationOfFinancingCosts,,,,,588000.000,795000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,5201000.000,7027000.000
AmortizationOfIntangibleAssets,1277000.000,1743000.000,6283000.000,6590000.000,6626000.000,15061000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,322000.000,57000.000,159000.000,199000.000,
CapitalizedComputerSoftwareImpairments1,,,,,,1364000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1360000.000,57500000.000,-43868000.000,14951000.000,105204000.000,-45682000.000
ComprehensiveIncomeNetOfTax,6019000.000,44626000.000,11803000.000,,16779000.000,-8219000.000
CostOfGoodsAndServicesSold,96709000.000,123686000.000,155972000.000,163202000.000,177760000.000,207750000.000
CostOfGoodsSold,,,139205000.000,144911000.000,158689000.000,178012000.000
CostOfServices,,,16767000.000,18291000.000,19071000.000,29738000.000
CurrentFederalTaxExpenseBenefit,,,,,182000.000,
CurrentForeignTaxExpenseBenefit,,44000.000,45000.000,49000.000,60000.000,1035000.000
CurrentIncomeTaxExpenseBenefit,,53000.000,87000.000,374000.000,450000.000,1172000.000
CurrentStateAndLocalTaxExpenseBenefit,,9000.000,42000.000,325000.000,208000.000,137000.000
DeferredFederalIncomeTaxExpenseBenefit,,-21465000.000,6346000.000,8134000.000,4331000.000,-1712000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,484000.000
DeferredIncomeTaxExpenseBenefit,0.000,-29231000.000,5935000.000,7927000.000,4122000.000,-2735000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-7766000.000,-325000.000,-216000.000,-209000.000,-539000.000
DeferredTaxExpenseFromStockOptionsExercised,,,12781000.000,6515000.000,4531000.000,0.000
DefinedBenefitPlanContributionsByEmployer,,355000000.000,733000.000,1059000000.000,1169000000.000,1298000.000
Depreciation,,,,,3582000.000,8408000.000
DepreciationDepletionAndAmortization,2447000.000,2764000.000,8105000.000,9386000.000,,
EarningsPerShareBasic,0.190,1.540,0.340,0.460,0.460,-0.220
EarningsPerShareDiluted,0.180,1.490,0.330,0.450,0.460,-0.220
EffectOfExchangeRateOnCashAndCashEquivalents,0.000,,,,,-73000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,912000000.000,3928000.000,718000.000,1283000.000,961000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,12800000.000,6500000.000,4500000.000,
FinitelivedIntangibleAssetsAcquired1,,,,,1040000.000,65274000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-43000.000,-62000.000,-53000.000,-27000.000,-103000.000
GeneralAndAdministrativeExpense,10984000.000,12154000.000,14416000.000,15578000.000,25065000.000,57119000.000
GoodwillAcquiredDuringPeriod,,,,,1025000.000,
GoodwillPurchaseAccountingAdjustments,,,,61000.000,,
GrossProfit,42019000.000,56893000.000,79931000.000,87404000.000,102959000.000,143352000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,24684000.000,22461000.000,-11910000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,5279000.000,15448000.000,17911000.000,24800000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,116000.000,-120000.000,3727000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,22341000.000,-8183000.000
IncomeLossFromEquityMethodInvestments,,,,,-829000.000,-1284000.000
IncomeTaxExpenseBenefit,61000.000,-29178000.000,6108000.000,8292000.000,4572000.000,-1563000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-35148000.000,865000.000,-250000.000,-2541000.000,1391000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-178000.000,-209000.000,-41000.000,102000.000,-68000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,5407000.000,6269000.000,8680000.000,7819000.000,-2864000.000
IncomeTaxReconciliationOtherAdjustments,,171000.000,-461000.000,592000.000,-633000.000,966000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,570000.000,770000.000,867000.000,833000.000,-182000.000
IncomeTaxReconciliationTaxCreditsResearch,,,1126000.000,1556000.000,1008000.000,806000.000
IncomeTaxesPaidNet,,156000.000,35000.000,347000.000,451000.000,2259000.000
IncreaseDecreaseInAccountsPayable,-4580000.000,2348000.000,7522000.000,3504000.000,926000.000,-4623000.000
IncreaseDecreaseInAccountsReceivable,-2431000.000,4728000.000,11401000.000,11058000.000,1515000.000,-3090000.000
IncreaseDecreaseInAccruedLiabilities,1641000.000,1738000.000,-1449000.000,1314000.000,5972000.000,-5171000.000
IncreaseDecreaseInDeferredRevenue,509000.000,105000.000,933000.000,2497000.000,-1310000.000,2151000.000
IncreaseDecreaseInInventories,167000.000,3459000.000,1301000.000,3704000.000,-1935000.000,-221000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-991000.000,887000.000,594000.000,2076000.000,280000.000,178000.000
InterestExpense,1261000.000,487000.000,365000.000,72000.000,7595000.000,9896000.000
InterestExpenseDebt,,,,,7469000.000,9830000.000
InterestExpenseDebtExcludingAmortization,,,,,2268000.000,2803000.000
InterestExpenseOther,,,,,126000.000,66000.000
InterestPaid,,127000.000,117000.000,12000.000,1512000.000,2852000.000
InvestmentIncomeInterestAndDividend,,,,,814000.000,636000.000
InvestmentIncomeNonoperating,,,,,1871000.000,1691000.000
LiabilitiesAssumed1,,822000.000,,,455000.000,
LossOnSaleOfInvestments,0.000,,,,,
MarketableSecuritiesUnrealizedGainLoss,,,1000.000,-7000.000,,
NetCashProvidedByUsedInFinancingActivities,-10562000.000,43301000.000,-2508000.000,-5043000.000,148478000.000,-25819000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-10562000.000,43301000.000,-2508000.000,-5043000.000,148478000.000,-25819000.000
NetCashProvidedByUsedInInvestingActivities,-510000.000,-2398000.000,-64176000.000,-8651000.000,-90674000.000,-45586000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-510000.000,-2398000.000,-64176000.000,-8651000.000,-90674000.000,-45586000.000
NetCashProvidedByUsedInOperatingActivities,12432000.000,16597000.000,22816000.000,28645000.000,47400000.000,25796000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,12432000.000,16597000.000,22816000.000,28645000.000,47400000.000,25796000.000
NetIncomeLoss,5218000.000,44626000.000,11803000.000,16508000.000,16940000.000,-7904000.000
NonoperatingIncomeExpense,-2091000.000,-532000.000,-432000.000,-140000.000,-5744000.000,-8306000.000
NotesIssued1,,3080000.000,,,,
OperatingExpenses,34649000.000,40913000.000,61588000.000,62464000.000,74874000.000,143229000.000
OperatingIncomeLoss,7370000.000,15980000.000,18343000.000,24940000.000,28085000.000,123000.000
OperatingLeasesRentExpenseNet,,1707000.000,1886000.000,2146000.000,2179000.000,6994000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,-35000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,801000.000,,,,-161000.000,-280000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-801000.000,,,,,
