,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,2982000.000
AllocatedShareBasedCompensationExpense,,,,,4400000.000,3000000.000
AmortizationOfAcquiredIntangibleAssets,,1700000.000,,,,
AmortizationOfIntangibleAssets,,,1900000.000,6200000.000,7000000.000,5500000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,7578000.000,-1066000.000,6744000.000,-1369000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,9417000.000,7555000.000,12018000.000,5948000.000,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,1100000.000,2400000.000,
AvailableForSaleSecuritiesGrossRealizedLosses,,1839000.000,8621000.000,5274000.000,7317000.000,
BenefitsLossesAndExpenses,1616887000.000,1821074000.000,1826915000.000,1819018000.000,2024192000.000,1918614000.000
CapitalLeaseObligationsIncurred,,,,,1062000.000,6990000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-13647000.000,67695000.000,-14249000.000,6269000.000,-21491000.000,6705000.000
CashDivestedFromDeconsolidation,,-1566000.000,,,,
CashDividendsPaidToParentCompany,,,,25000000.000,15000000.000,20000000.000
CommonStockDividendsPerShareCashPaid,,,,,0.800,1.200
CommonStockDividendsPerShareDeclared,0.050,,,,,
ComprehensiveIncomeNetOfTax,5419000.000,119084000.000,47324000.000,31426000.000,-22716000.000,50554000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,6330000.000,9795000.000,9558000.000,8556000.000,10247000.000,12943000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,11749000.000,128879000.000,56882000.000,39982000.000,-12469000.000,63497000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,,,321000.000,209000.000,
CostMethodInvestmentsRealizedLosses,,800000.000,1000000.000,1000000.000,600000.000,
CostmethodInvestmentsRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,1200000.000
CurrentFederalTaxExpenseBenefit,,-430000.000,2589000.000,3047000.000,4774000.000,4718000.000
CurrentForeignTaxExpenseBenefit,,9024000.000,6753000.000,7442000.000,5967000.000,5983000.000
CurrentStateAndLocalTaxExpenseBenefit,,1674000.000,2757000.000,-224000.000,709000.000,1447000.000
DebtConversionOriginalDebtAmount1,1299000.000,,37810000.000,27190000.000,0.000,0.000
DebtInstrumentConvertibleInterestExpense,,4200000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,-35989000.000,18361000.000,3916000.000,-3986000.000,6262000.000
DeferredForeignIncomeTaxExpenseBenefit,,-3391000.000,-1773000.000,16000.000,-439000.000,2542000.000
DeferredIncomeTaxExpenseBenefit,,36600000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-527000.000,-206000.000,-694000.000,-1375000.000,-1347000.000
DepreciationAndAmortization,19542000.000,17783000.000,17920000.000,24226000.000,30298000.000,30044000.000
DividendsCommonStockCash,-917000.000,,,2334000.000,18010000.000,27840000.000
EarningsPerShareBasic,,5.660,2.850,1.310,-0.260,1.860
EarningsPerShareBasicAndDiluted,0.120,,,,,
EarningsPerShareDiluted,,4.610,2.600,1.240,-0.260,1.850
EffectOfExchangeRateOnCashAndCashEquivalents,-803000.000,1821000.000,-4877000.000,-5189000.000,-7664000.000,-141000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.311,0.312,-10.194,0.261
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.373,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,1000000.000,1700000.000
EntityWideRevenueMajorCustomerPercentage,,0.711,,,,
EquityMethodInvestmentDividendsOrDistributions,2524000.000,3426000.000,4766000.000,3582000.000,3811000.000,2640000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,11037000.000,8064000.000,7914000.000,8830000.000,6542000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,66145000.000,42105000.000,31562000.000,28843000.000,24274000.000
GainLossOnContractTermination,,,,,-1000000.000,
GainLossOnDispositionOfAssets1,,,,,,-2861000.000
GainLossOnInvestments,2302000.000,7578000.000,-1066000.000,6744000.000,-1369000.000,
GainLossOnSaleOfBusiness,,,,3800000.000,,-3300000.000
GainLossOnSaleOfEquityInvestments,,,-1500000.000,,,
GainLossOnSaleOfInvestments,,,2300000.000,,,
GainLossOnSaleOfProperties,,,,,1500000.000,400000.000
GainsLossesOnSalesOfInvestmentRealEstate,,,1900000.000,,,
GoodwillAcquiredDuringPeriod,,6463000.000,10883000.000,21440000.000,7220000.000,300000.000
GoodwillAndIntangibleAssetImpairment,,,,,35749000.000,
GoodwillImpairmentLoss,,,,0.000,35749000.000,0.000
GoodwillPurchaseAccountingAdjustments,,,,,-5268000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,1410000.000,349000.000,928000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,1600000.000,1800000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,18019000.000,89338000.000,101065000.000,51812000.000,9693000.000,88026000.000
IncomeLossFromEquityMethodInvestments,1710000.000,4253000.000,4137000.000,3442000.000,3579000.000,2834000.000
IncomeTaxEffectsAllocatedDirectlyToEquityCumulativeEffectOfChangeInAccountingPrinciple,,,,,,0.000
IncomeTaxExpenseBenefit,9341000.000,-29639000.000,28481000.000,13503000.000,5650000.000,19605000.000
IncomeTaxExpenseBenefitContinuingOperations,,-29639000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-71106000.000,-6555000.000,-5020000.000,-668000.000,294000.000
IncomeTaxReconciliationDeductionsDividends,,-921000.000,,,541000.000,539000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-2688000.000,-422000.000,-693000.000,-329000.000,-207000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,27842000.000,32027000.000,15140000.000,-194000.000,26279000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,,,,-251000.000,-303000.000
IncomeTaxReconciliationNondeductibleExpense,,5861000.000,2321000.000,4060000.000,2768000.000,2772000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,7099000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,,,,-175000.000,
IncomeTaxReconciliationOtherAdjustments,,9371000.000,-2408000.000,1016000.000,-1329000.000,-4127000.000
IncomeTaxReconciliationOtherReconcilingItems,,537000.000,32000.000,-160000.000,86000.000,-871000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1147000.000,1586000.000,-840000.000,-914000.000,-407000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,,3434000.000
