,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-05-01,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,353801000.000,,,,372524000.000,,,,385020000.000,,,,397590000.000,,,,417859000.000,,,,433406000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-16579000.000,14595000.000,-2261000.000,-4136000.000,1334000.000,5952000.000,-8646000.000,,-39333000.000,-39389000.000,-29959000.000,-22060000.000,-15040000.000,-15513000.000,-43686000.000,-37033000.000,-41288000.000,-36355000.000,-41825000.000,-32144000.000,-27587000.000,-33549000.000,-50937000.000,-50360000.000
AdditionalPaidInCapitalCommonStock,225597000.000,227006000.000,227567000.000,309426000.000,310388000.000,311271000.000,311909000.000,,312074000.000,312798000.000,312900000.000,320969000.000,321952000.000,322488000.000,324271000.000,331016000.000,337272000.000,278998000.000,282934000.000,283800000.000,286994000.000,278973000.000,271292000.000,226204000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,,,,,78148000.000,,,,69775000.000,,,,530000000.000,
Assets,13547238000.000,13198518000.000,12995851000.000,13307572000.000,13147818000.000,13235737000.000,13397198000.000,,13217705000.000,12916153000.000,13029733000.000,13143555000.000,12985887000.000,13071557000.000,13326369000.000,13630322000.000,13634931000.000,13787424000.000,13798662000.000,13926398000.000,14137160000.000,14611483000.000,14724388000.000,14866054000.000
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,,,2388141000.000,2745311000.000,,2782559000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,43025000.000,34947000.000,,20181000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,,104000.000,3197000.000,,10696000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,503652000.000,,479506000.000,466653000.000,455506000.000,,422090000.000,438776000.000,2122249000.000,2059445000.000,1979323000.000,2060962000.000,2436449000.000,2521592000.000,2531402000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,2218468000.000,,,,,,,
AvailableForSaleSecurities,1145463000.000,2481555000.000,2513518000.000,2573535000.000,2462831000.000,2483606000.000,2434032000.000,,2644939000.000,2554156000.000,2466989000.000,2426758000.000,2332192000.000,2211462000.000,2156927000.000,2194373000.000,2251153000.000,2161125000.000,2082329000.000,2016373000.000,,,2531676000.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,35632000.000,39216000.000,28855000.000,37372000.000,,,21407000.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,2947000.000,340000.000,5971000.000,322000.000,,,11323000.000,
AvailableForSaleSecuritiesAmortizedCost,,2414971000.000,2448051000.000,2512847000.000,2393916000.000,2407910000.000,2365962000.000,,2629274000.000,2539925000.000,2460608000.000,2408312000.000,2303108000.000,2183880000.000,2124567000.000,2152994000.000,2218468000.000,2122249000.000,2059445000.000,1979323000.000,,,2521592000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,95000.000,9000.000,62000.000,,211000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,322000.000,104000.000,3197000.000,,10696000.000
