,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedIncomeTaxesCurrent,,,,,,,,,,,,4200000.000,,,,3600000.000,,,,,,,,,
AccruedInvestmentIncomeReceivable,69057000.000,71083000.000,71264000.000,70739000.000,65643000.000,72095000.000,68069000.000,71748000.000,65023000.000,68413000.000,64428000.000,66848000.000,59701000.000,64869000.000,65042000.000,74316000.000,73282000.000,80129000.000,76142000.000,87206000.000,81628000.000,85317000.000,81907000.000,124483000.000,104168000.000
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,615827000.000,1178197000.000,1218693000.000,1485191000.000,866983000.000,1497291000.000,1607985000.000,1760119000.000,1027692000.000,1639567000.000,1254846000.000,1558922000.000,1622847000.000,1602315000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,225405000.000,263584000.000,146576000.000,153923000.000,234468000.000,193097000.000,324132000.000,287017000.000,229563000.000,-49322000.000,41955000.000,74964000.000,123719000.000,233883000.000,102186000.000,128856000.000,158023000.000,66441000.000,9809000.000,-16502000.000,101629000.000,163834000.000,119752000.000,-114541000.000,-15677000.000
AdditionalPaidInCapitalCommonStock,120109000.000,142001000.000,150882000.000,161419000.000,170694000.000,187013000.000,200607000.000,227778000.000,242492000.000,272955000.000,283449000.000,299517000.000,320503000.000,353208000.000,366408000.000,383073000.000,399757000.000,437533000.000,450948000.000,467339000.000,485943000.000,517942000.000,516204000.000,531687000.000,548053000.000
AdvancesToAffiliate,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Assets,17191966000.000,17213806000.000,17430028000.000,17141769000.000,17812783000.000,18496723000.000,18889757000.000,17816762000.000,18757061000.000,18917683000.000,18930823000.000,19566094000.000,21800358000.000,22573515000.000,22610685000.000,22009543000.000,22849680000.000,23084925000.000,23770592000.000,23177270000.000,24541369000.000,24411917000.000,25643231000.000,29372109000.000,30092226000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,282262000.000,354037000.000,242602000.000,223632000.000,214408000.000,266422000.000,344172000.000,281588000.000,163339000.000,195593000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,10701557000.000,10343330000.000,9945598000.000,10550931000.000,10515440000.000,10551434000.000,10879863000.000,10897965000.000,13522671000.000,13767375000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,300890000.000,410219000.000,418319000.000,433275000.000,475868000.000,513094000.000,513196000.000,562534000.000,578520000.000,615055000.000,575292000.000,543767000.000,451117000.000,414537000.000,454319000.000,475085000.000,369189000.000
AvailableForSaleSecurities,,10722277000.000,10905082000.000,10873912000.000,11060380000.000,11360708000.000,11614341000.000,11474988000.000,11852008000.000,11716823000.000,11711214000.000,12150358000.000,12335685000.000,12845008000.000,12603496000.000,12553204000.000,12553347000.000,12256599000.000,12441968000.000,12350219000.000,12551861000.000,12908540000.000,13354924000.000,15469573000.000,15732151000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,111730000.000,127773000.000,132978000.000,150612000.000,162291000.000,96029000.000,81984000.000,65215000.000,198886000.000,125819000.000
AvailableForSaleSecuritiesAmortizedCost,,10427355000.000,10709392000.000,10663518000.000,10787074000.000,11111022000.000,11243605000.000,11155079000.000,11568424000.000,11729053000.000,11657399000.000,12070053000.000,12202300000.000,12605944000.000,12475216000.000,12382672000.000,12327083000.000,12146975000.000,12368948000.000,12298102000.000,12381468000.000,12646352000.000,13138551000.000,15505120000.000,15662377000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,21713000.000,18873000.000,29292000.000,32867000.000,53710000.000,39459000.000,37639000.000,32383000.000,6005000.000,3871000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,111730000.000,127773000.000,132978000.000,150612000.000,162291000.000,96029000.000,81984000.000,65215000.000,198886000.000,125819000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,2736460000.000,3028178000.000,2333354000.000,2759763000.000,2497380000.000,1458893000.000,2423993000.000,2828231000.000,6619469000.000,4914134000.000,6416535000.000,5038488000.000,3060100000.000,5482903000.000,4749437000.000,2986044000.000,5183107000.000,3858022000.000,7584344000.000,2670073000.000,1637198000.000,3542264000.000,7663194000.000,7015117000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,90017000.000,108900000.000,103686000.000,117745000.000,108581000.000,56570000.000,44345000.000,32832000.000,192881000.000,121948000.000
