,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,829800000.000,832700000.000,808000000.000,850200000.000,849100000.000,846000000.000,946400000.000,920000000.000,890300000.000,861100000.000,865200000.000,896500000.000,861100000.000,876300000.000,937400000.000,895400000.000,820000000.000,809600000.000,815200000.000,774200000.000,732900000.000,723700000.000,760100000.000,768100000.000,754300000.000
AccountsReceivableNetCurrent,803500000.000,828800000.000,783200000.000,761500000.000,760100000.000,714100000.000,758800000.000,751900000.000,742900000.000,691700000.000,690200000.000,676300000.000,632300000.000,634000000.000,590000000.000,563500000.000,509400000.000,523700000.000,470300000.000,443000000.000,427900000.000,466200000.000,505200000.000,458900000.000,457000000.000
AccruedIncomeTaxesCurrent,113600000.000,111300000.000,128700000.000,98400000.000,26100000.000,9900000.000,41300000.000,73600000.000,43800000.000,46400000.000,47800000.000,45400000.000,22800000.000,21200000.000,44100000.000,36800000.000,27400000.000,2100000.000,29200000.000,23900000.000,24100000.000,6600000.000,4400000.000,10700000.000,19100000.000
AccruedIncomeTaxesNoncurrent,,,,,,,,52000000.000,,,49000000.000,53300000.000,56400000.000,75300000.000,76200000.000,77800000.000,78700000.000,72600000.000,62300000.000,65100000.000,67400000.000,76700000.000,77100000.000,78600000.000,76900000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,1140800000.000,1169400000.000,1139100000.000,1137300000.000,1189900000.000,1144700000.000,1142000000.000,1161600000.000,1116900000.000,1102800000.000,1110600000.000,1091200000.000,1111700000.000,1149300000.000,1102400000.000,1061600000.000,1007600000.000,1006200000.000,969200000.000,728800000.000,754100000.000,764300000.000,782700000.000,712800000.000,756000000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,-13500000.000,,,,-11100000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,-515900000.000,,,,-548000000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,-325000000.000,,,,-317600000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-497400000.000,-423100000.000,-694100000.000,-854400000.000,-719500000.000,-908000000.000,-821300000.000,-876700000.000,-889200000.000,-977000000.000,-959300000.000,-870400000.000,-871100000.000,-846300000.000,-948000000.000,-1217600000.000,-1333600000.000,-1298400000.000,-1417400000.000,-1366200000.000,-1006600000.000,-1009800000.000,-989000000.000,-1033200000.000,-967100000.000
AdditionalPaidInCapital,2043400000.000,2064400000.000,2075900000.000,2077700000.000,2089000000.000,2100700000.000,2111500000.000,2119600000.000,2138300000.000,2159500000.000,2169200000.000,2175600000.000,2184500000.000,2196200000.000,2199000000.000,2207900000.000,2206100000.000,2219000000.000,2233400000.000,2254000000.000,2256500000.000,2266100000.000,2272200000.000,2273900000.000,2283000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,174500000.000,,,,161400000.000,,,,147200000.000,,,,118000000.000,,,,86700000.000,,,,131100000.000,
Assets,7887100000.000,8116800000.000,7879400000.000,7735000000.000,7783300000.000,7702600000.000,7652000000.000,7382500000.000,7573700000.000,6685300000.000,6528300000.000,6492300000.000,6084900000.000,6115200000.000,6090400000.000,5496800000.000,4872300000.000,4988600000.000,3774700000.000,3879500000.000,3629100000.000,3638100000.000,3905500000.000,3418900000.000,3426200000.000
AssetsCurrent,4165000000.000,4285000000.000,4141200000.000,4098800000.000,4143900000.000,4153100000.000,4015600000.000,3928900000.000,4232600000.000,3462900000.000,3432000000.000,3479100000.000,3061300000.000,3040500000.000,3089400000.000,2964500000.000,2592700000.000,2862700000.000,2385600000.000,2341100000.000,2209700000.000,2194200000.000,2441500000.000,1992300000.000,1948900000.000
AssetsFairValueDisclosureRecurring,,135200000.000,174000000.000,161000000.000,107200000.000,111800000.000,110400000.000,128500000.000,28500000.000,17100000.000,12400000.000,6400000.000,4700000.000,3500000.000,3500000.000,3300000.000,3000000.000,4200000.000,6100000.000,4000000.000,4200000.000,2900000.000,2900000.000,3400000.000,3200000.000
AssetsHeldForSalePropertyPlantAndEquipment,12800000.000,12800000.000,12800000.000,4700000.000,,,,,,,,,,,,,,,,,,,,,
AssetsHeldInTrust,,,,42600000.000,,,,42600000.000,,,,31300000.000,,,,33600000.000,,,,33400000.000,,,,35200000.000,35900000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,36100000.000,0.000,0.000,,,,,,191100000.000,,291100000.000,13500000.000,7000000.000,4700000.000,1300000.000,1300000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,67400000.000,0.000,0.000,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,2500000.000,2600000.000,2600000.000,,2700000.000,2700000.000,2800000.000,,2800000.000,2800000.000,2800000.000,,2800000.000
BankOverdrafts,,,,17400000.000,,,,35900000.000,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,1150400000.000,,,,1165900000.000,,,,1085300000.000,,,,1011100000.000,,,,665800000.000,,,,621500000.000,
CapitalLeaseObligationsNoncurrent,,,,19000000.000,,,,13900000.000,,,,11600000.000,,,,11600000.000,,,,11700000.000,,,,7600000.000,
CapitalizedComputerSoftwareNet,150400000.000,158600000.000,166200000.000,176700000.000,188700000.000,193700000.000,216500000.000,235400000.000,242000000.000,242500000.000,244000000.000,122900000.000,121500000.000,118800000.000,113000000.000,101300000.000,94100000.000,92200000.000,87300000.000,82400000.000,83400000.000,83900000.000,83500000.000,83900000.000,83300000.000
CashAndCashEquivalentsAtCarryingValue,1015300000.000,1011000000.000,988200000.000,1245100000.000,1215200000.000,1276400000.000,1097500000.000,1209600000.000,1488400000.000,873200000.000,808300000.000,1107900000.000,795100000.000,777500000.000,826000000.000,960500000.000,668900000.000,696900000.000,587400000.000,686900000.000,753500000.000,741500000.000,901700000.000,654400000.000,560000000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,878300000.000,808300000.000,1107900000.000,795100000.000,777500000.000,826000000.000,960500000.000,,703000000.000,587400000.000,684700000.000,753500000.000,741500000.000,901700000.000,654400000.000,560000000.000
