,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,9003000.000,,
AllocatedShareBasedCompensationExpense,,8600000.000,6600000.000,9200000.000,11900000.000,11400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,55600000.000,61700000.000,114300000.000,,0.000,0.000
AssumedPremiumsEarned,,,,1653000.000,1178000.000,662000.000
AssumedPremiumsEarnedPropertyAndCasualty,3891000.000,2425000.000,2074000.000,,,
AssumedPremiumsWritten,,,,1653000.000,1178000.000,1053000.000
AssumedPremiumsWrittenPropertyAndCasualty,-4898000.000,2425000.000,2074000.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,31662000.000,-78546000.000,-126173000.000,91784000.000,-33719000.000,-5425000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,142715000.000,195409000.000,5731000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,158659000.000,213827000.000,11043000.000,4966000.000,30039000.000,11909000.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,10600000.000,,,,,
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,15229000.000,16108000.000,4984000.000,3465000.000,1678000.000,2977000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,-30500000.000,,
BenefitsLossesAndExpenses,1988578000.000,2307008000.000,1085587000.000,687074000.000,553094000.000,547769000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-308355000.000,31826000.000,-694933000.000,-134810000.000,-16762000.000,-25710000.000
CashDividendsPaidToParentCompany,,,,,,64000000.000
CausesOfIncreaseDecreaseInLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAmount,,573000000.000,-60000000.000,,,
CededPremiumsEarned,,,,108255000.000,102848000.000,133981000.000
CededPremiumsEarnedPropertyAndCasualty,50924000.000,34918000.000,38101000.000,,,
CededPremiumsWritten,,,49672000.000,119634000.000,55391000.000,133885000.000
CededPremiumsWrittenPropertyAndCasualty,49904000.000,34142000.000,73503000.000,,,
CommonStockDividendsPerShareDeclared,0.000,0.000,0.000,0.000,0.000,0.000
ComprehensiveIncomeNetOfTax,-477904000.000,-1005366000.000,-119411000.000,288334000.000,1192461000.000,328297000.000
CurrentIncomeTaxExpenseBenefit,598000.000,-4251000.000,916000.000,2391000.000,8067000.000,9470000.000
DeferredIncomeTaxExpenseBenefit,-945000.000,90000.000,7000.000,1000.000,-686652000.000,160657000.000
DeferredPolicyAcquisitionCostAmortizationExpense,6880000.000,7452000.000,10641000.000,7618000.000,8789000.000,9646000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-2121000.000,-1971000.000,-2466000.000,1959000.000,2102000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-401000.000,-233000.000,-201000.000,253000.000,205000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,2772000.000,2525000.000,2963000.000,2221000.000,2382000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,506000.000,301000.000,259000.000,304000.000,237000.000
DefinedContributionPlanCostRecognized,,3100000.000,5300000.000,5000000.000,5100000.000,5900000.000
Depreciation,2300000.000,1900000.000,1800000.000,2200000.000,3200000.000,4600000.000
DepreciationAmortizationAndAccretionNet,84828000.000,100135000.000,68716000.000,48365000.000,52559000.000,61342000.000
DilutiveSecurities,,,,12197000.000,,
DirectPremiumsEarned,,,,950973000.000,997892000.000,1058545000.000
DirectPremiumsEarnedPropertyAndCasualty,1170868000.000,1065663000.000,979078000.000,,,
DirectPremiumsWritten,,,,999943000.000,1074490000.000,1107923000.000
DirectPremiumsWrittenPropertyAndCasualty,1119182000.000,1049549000.000,994910000.000,,,
EarningsPerShareBasic,-2.420,-4.590,-0.160,0.740,3.450,1.000
EarningsPerShareDiluted,-2.420,-4.590,-0.160,0.640,2.600,0.860
EffectiveIncomeTaxRateContinuingOperations,0.003,-0.002,0.080,0.011,-1.403,0.335
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.350,-0.350,0.350,-0.350,0.350,0.350
