,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,45000000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3180000.000,2593000.000,6577000.000,2782000.000,2054000.000,5746000.000
AdvertisingExpense,3500000.000,4000000.000,4100000.000,3300000.000,5600000.000,6400000.000
AmortizationOfAboveAndBelowMarketLeases,,,,,-167000.000,-156000.000
AmortizationOfDebtDiscountPremium,,,,,-1400000.000,-2100000.000
AmortizationOfIntangibleAssets,,89000.000,79000.000,0.000,-167000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,18643000.000,17548000.000,18827000.000,19621000.000,485000.000,19202000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,-36707000.000,-74818000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-33183000.000,-74219000.000,
BusinessAcquisitionsProFormaRevenue,,,,834207000.000,1486717000.000,
BusinessCombinationAcquisitionRelatedCosts,-793000.000,0.000,1324000.000,625000.000,6252000.000,77000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,2700000.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,2774000.000,7525000.000,11402000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-50081000.000,18326000.000,-57155000.000,86283000.000,15000.000,132989000.000
CashFlowHedgeGainReclassifiedToInterestExpense,543000.000,28000.000,,,,
CommonStockDividendsPerShareDeclared,0.040,0.440,0.480,0.480,0.480,0.480
ComprehensiveIncomeNetOfTax,2475000.000,-53878000.000,-41198000.000,-31204000.000,270939000.000,-46285000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,718000.000,868000.000,908000.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,408000.000,-62320000.000,-48460000.000,-38107000.000,306412000.000,-58782000.000
ContributionOfProperty,15000000.000,0.000,0.000,0.000,0.000,
CostsAndExpenses,798372000.000,807832000.000,824857000.000,718157000.000,1199051000.000,1336339000.000
CurrentFederalTaxExpenseBenefit,-579000.000,-1537000.000,919000.000,416000.000,3377000.000,605000.000
CurrentIncomeTaxExpenseBenefit,-744000.000,-2294000.000,1603000.000,1137000.000,4602000.000,1834000.000
CurrentStateAndLocalTaxExpenseBenefit,-165000.000,-757000.000,684000.000,721000.000,1225000.000,1229000.000
DebtInstrumentIncreaseAccruedInterest,4392000.000,4100000.000,0.000,0.000,,
DeconsolidationGainOrLossAmount,56200000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,-708000.000,7000.000,-157000.000,0.000,30000.000,-278000.000
DeferredIncomeTaxExpenseBenefit,-876000.000,-81000.000,-92000.000,129000.000,108000.000,-302000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-168000.000,-88000.000,65000.000,129000.000,78000.000,-24000.000
Depreciation,133500000.000,136000000.000,127500000.000,110600000.000,210100000.000,243600000.000
DepreciationAndAmortization,133882000.000,133979000.000,127990000.000,110653000.000,210410000.000,243863000.000
DepreciationDepletionAndAmortization,134273000.000,136527000.000,127990000.000,110931000.000,210410000.000,243863000.000
DerivativeNetHedgeIneffectivenessGainLoss,,,0.000,0.000,0.000,0.000
DirectCostsOfHotels,580879000.000,590340000.000,596313000.000,507024000.000,840244000.000,938399000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,0.000,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-85000.000,23000.000,0.000,0.000,0.000,0.000
DividendsCommonStock,25652000.000,29993000.000,37054000.000,41894000.000,47190000.000,46292000.000
DividendsPreferredStock,53791000.000,63795000.000,71016000.000,75856000.000,81152000.000,82564000.000
EarningsPerShareBasic,,,,,2.430,-0.950
EarningsPerShareBasicAndDiluted,-0.730,-1.300,-1.000,-0.750,2.350,-0.950
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EquityMethodInvestmentDividendsOrDistributions,,0.000,0.000,995000.000,996000.000,0.000
EquityMethodInvestmentOtherThanTemporaryImpairment,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,0.000,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,3323000.000,0.000,0.000,0.000,,
FiniteLivedIntangibleAssetsAmortizationExpense,89000.000,,,,,
FoodAndBeverageCostOfSales,108961000.000,108274000.000,104536000.000,77653000.000,153340000.000,172530000.000
FoodAndBeverageRevenue,158258000.000,160488000.000,153602000.000,112701000.000,227099000.000,253211000.000
FranchiseCosts,28100000.000,,,,,
FutureAmortizationExpenseYearFive,89000.000,,,,,
FutureAmortizationExpenseYearFour,89000.000,,,,,
FutureAmortizationExpenseYearOne,89000.000,,,,,
FutureAmortizationExpenseYearThree,89000.000,,,,,
FutureAmortizationExpenseYearTwo,89000.000,,,,,
GainLossOnSaleOfDerivatives,70573000.000,32040000.000,6215000.000,0.000,0.000,
GainLossOnSaleOfProperties,,,,,381351000.000,31599000.000
GainLossOnSaleOfPropertiesApplicableIncomeTaxes,,,,12000.000,0.000,0.000
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,,,599000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,2600000.000,,,,,
GeneralAndAdministrativeExpense,44522000.000,44050000.000,52821000.000,57243000.000,14310000.000,8366000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,564000.000
ImpairmentOfRealEstate,0.000,0.000,0.000,0.000,,18300000.000
IncomeLossFromContinuingOperations,6609000.000,-50570000.000,-41283000.000,-31430000.000,270939000.000,-46285000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,-2620000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,5609000.000,-56183000.000,-47047000.000,-40465000.000,310523000.000,-57250000.000
