,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentForAmortization,30100000.000,29400000.000,31800000.000,29400000.000,29400000.000,24300000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,3200000.000,
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,,11000000.000,11200000.000,12000000.000,16100000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5700000.000,4900000.000,6500000.000,8500000.000,4900000.000,5200000.000
AdvertisingExpense,,,5000000.000,4700000.000,5200000.000,5000000.000
AllocatedShareBasedCompensationExpense,,,11400000.000,13200000.000,7000000.000,9100000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,6900000.000,8100000.000,4400000.000,5800000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-800000.000,100000.000,200000.000,0.000
AmortizationOfFinancingCosts,2300000.000,2300000.000,2000000.000,2000000.000,2000000.000,1900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,1387198.000,1103845.000,1165414.000,867065.000
AssetImpairmentCharges,0.000,,,1500000.000,11600000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-22500000.000,22000000.000,40600000.000,37500000.000,-48000000.000,81900000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,87500000.000,4500000.000,0.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-43300000.000,-4900000.000,0.000,0.000,
CommonStockDividendsPerShareDeclared,0.070,0.000,0.070,0.070,0.075,0.100
ComprehensiveIncomeNetOfTax,-22100000.000,-141900000.000,99900000.000,23400000.000,24300000.000,62900000.000
CostOfRevenue,1105100000.000,752800000.000,807600000.000,836800000.000,817200000.000,774600000.000
CurrentFederalTaxExpenseBenefit,2400000.000,200000.000,600000.000,100000.000,12400000.000,37400000.000
CurrentForeignTaxExpenseBenefit,-200000.000,1100000.000,800000.000,700000.000,-200000.000,100000.000
CurrentIncomeTaxExpenseBenefit,1400000.000,300000.000,1500000.000,2400000.000,12900000.000,40600000.000
CurrentStateAndLocalTaxExpenseBenefit,-800000.000,-1000000.000,100000.000,1600000.000,700000.000,3100000.000
DebtInstrumentRedemptionPricePercentage,,,1.030,1.030,,
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,,,,1700000.000,1700000.000
DeferredFederalIncomeTaxExpenseBenefit,-19500000.000,-600000.000,6200000.000,28700000.000,4500000.000,-10500000.000
DeferredForeignIncomeTaxExpenseBenefit,-100000.000,-800000.000,-200000.000,-300000.000,-500000.000,-200000.000
DeferredIncomeTaxExpenseBenefit,-22200000.000,7600000.000,7300000.000,15600000.000,6900000.000,-7500000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2600000.000,9000000.000,1300000.000,-12800000.000,2900000.000,3200000.000
DefinedBenefitPlanContributionsByEmployer,,,,,1200000.000,0.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,,21000000.000
DefinedBenefitPlanPlanAmendments,-19700000.000,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,-700000.000,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,500000.000,-16600000.000
DefinedBenefitPlanSettlementsPlanAssets,,,,,,58500000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,,1.000,1.000,1.000,1.000
DefinedContributionPlanCostRecognized,,,4700000.000,5600000.000,6200000.000,5900000.000
Depreciation,51500000.000,31200000.000,27400000.000,27300000.000,28700000.000,28300000.000
DepreciationDepletionAndAmortization,81600000.000,60600000.000,59200000.000,56700000.000,58100000.000,52600000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,0.000,0.000,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,4900000.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,0.000,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,0.000,,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,0.000,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,0.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,-500000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,500000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,0.000,,,
DividendsCommonStockCash,10900000.000,11000000.000,,,,
EarlyRepaymentOfSeniorDebt,,,23200000.000,55700000.000,,
EarningsPerShareBasic,-0.250,-0.690,0.260,0.350,0.190,0.400
EarningsPerShareDiluted,-0.250,-0.690,0.250,0.340,0.190,0.390
EffectOfExchangeRateOnCashAndCashEquivalents,-400000.000,1500000.000,-1200000.000,-2700000.000,-5200000.000,-400000.000
EffectiveIncomeTaxRateContinuingOperations,0.353,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,,,,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,0.000,,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.003,,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,0.000,,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,-0.011,,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.022,,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.001,,,,,
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,0.000,,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.038,,,,,
EscrowDepositDisbursementsRelatedToPropertyAcquisition,,1000000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,3200000.000,0.000
ExtinguishmentOfDebtAmount,,,22500000.000,22500000.000,,
FiniteLivedIntangibleAssetsAmortizationExpense,30100000.000,29400000.000,,,,
FutureAmortizationExpenseYearFive,22900000.000,21900000.000,,,,
FutureAmortizationExpenseYearFour,28100000.000,21900000.000,,,,
FutureAmortizationExpenseYearOne,30300000.000,29500000.000,,,,
FutureAmortizationExpenseYearThree,29100000.000,27200000.000,,,,
FutureAmortizationExpenseYearTwo,30400000.000,28100000.000,,,,
GainLossOnRepurchaseOfDebtInstrument,,,,,25200000.000,25200000.000
GainLossOnSaleOfOtherAssets,200000.000,,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,2500000.000,2500000.000,2500000.000
GainsLossesOnExtinguishmentOfDebt,0.000,-1500000.000,-1400000.000,-1000000.000,-31300000.000,0.000
GrossProfit,234100000.000,271100000.000,313200000.000,347900000.000,347300000.000,364300000.000
IncomeLossFromContinuingOperations,,-5200000.000,35400000.000,55500000.000,30900000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-61200000.000,-100000.000,41000000.000,71600000.000,55400000.000,96800000.000
