,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,17300000.000,21400000.000,17300000.000,34200000.000,20100000.000,-1700000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,43486000.000,50497000.000,59183000.000,72462000.000,91381000.000,76500000.000
AdvertisingExpense,129000000.000,166100000.000,206600000.000,239500000.000,251000000.000,277000000.000
AllocatedShareBasedCompensationExpense,43486000.000,50497000.000,59183000.000,72462000.000,91381000.000,76500000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,-112538000.000,-178394000.000,198272000.000,255500000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,300316000.000,285479000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-89764000.000,-97131000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,429828000.000,379973000.000,448085000.000,549097000.000,710532000.000,978500000.000
AmortizationOfDebtDiscountPremium,73787000.000,82452000.000,65677000.000,12709000.000,867000.000,
AmortizationOfFinancingCosts,,,25492000.000,24019000.000,31460000.000,34700000.000
AmortizationOfIntangibleAssets,78700000.000,90300000.000,128500000.000,197800000.000,311400000.000,309500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,10300000.000,,,,,200000.000
BusinessCombinationAcquisitionRelatedCosts,,,,7301000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,105944000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,77099000.000,677139000.000,,,90885000.000,691200000.000
ComprehensiveIncomeNetOfTax,,423451000.000,499804000.000,470680000.000,534000000.000,503000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-11766000.000,9630000.000,1200000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,458914000.000,543630000.000,504200000.000
CostOfRevenue,1811882000.000,2106612000.000,2549159000.000,3218774000.000,3814500000.000,4276800000.000
CostsAndExpenses,2360607000.000,2667026000.000,3220151000.000,4204473000.000,5177886000.000,5872600000.000
CurrentFederalTaxExpenseBenefit,71843000.000,143695000.000,188600000.000,224604000.000,322244000.000,269800000.000
CurrentForeignTaxExpenseBenefit,70514000.000,696000.000,32134000.000,79539000.000,72168000.000,38200000.000
