,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,172000.000,64000.000,,,
AllocatedShareBasedCompensationExpense,,3913000.000,3701000.000,3761000.000,3168000.000,2930000.000
AmortizationOfDeferredCharges,,8000000.000,5600000.000,5600000.000,5200000.000,5400000.000
AmortizationOfFinancingCosts,,,,2158000.000,1611000.000,1778000.000
AmortizationOfIntangibleAssets,-6524000.000,,,,,
AmortizationOfLeaseIncentives,,-5364000.000,-4446000.000,-4322000.000,-3125000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,5750000.000
BusinessCombinationAcquisitionRelatedCosts,,116000.000,182000.000,2870000.000,1238000.000,3426000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2096000.000,-4548000.000,-3549000.000,-474000.000,-1416000.000,799000.000
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,,,1058000.000,,,
CommonStockDividendsPerShareCashPaid,,0.200,0.200,0.200,0.200,0.200
ComprehensiveIncomeNetOfTax,,30660000.000,15705000.000,27138000.000,21233000.000,13820000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,4309000.000,-243000.000,-305000.000,-370000.000,-155000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,34969000.000,15462000.000,26833000.000,20863000.000,13665000.000
DebtInstrumentDecreaseRepayments,,56132000.000,72876000.000,,,
DebtInstrumentIncreaseAdditionalBorrowings,,74605000.000,,,,
DeferredCompensationArrangementWithIndividualFairValueOfSharesIssued,1633000.000,3622000.000,3348000.000,3339000.000,2399000.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,253000.000,244000.000,279000.000,265000.000,293000.000
Depreciation,,41200000.000,,35000000.000,35000000.000,37100000.000
DepreciationAndAmortization,43250000.000,44540000.000,44405000.000,38700000.000,38594000.000,40787000.000
DepreciationAndAmortizationDiscontinuedOperations,,134000.000,1258000.000,,,
DepreciationDepletionAndAmortization,48606000.000,44674000.000,45663000.000,38700000.000,38594000.000,
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,836000.000,1260000.000,-3650000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,884000.000,4679000.000,,7963000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,5013000.000,3963000.000,2690000.000,1647000.000,12000.000,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,6421000.000,2455000.000,631000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,6780000.000,3889000.000,783000.000,20000.000,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,16535000.000,10517000.000,2698000.000,38000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,21012000.000,13490000.000,3616000.000,39000.000,
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,,86000.000,78000.000,71000.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,508000.000,99000.000,52000.000,,,
Dividends,28282000.000,18658000.000,15137000.000,16875000.000,,
DividendsCommonStockCash,,14402000.000,,,,
DividendsPreferredStock,14200000.000,14819000.000,14413000.000,14408000.000,14408000.000,14408000.000
EarlyRepaymentOfSeniorDebt,,,44900000.000,,,
EarningsPerShareBasicAndDiluted,-1.790,0.130,-0.030,0.180,0.090,-0.080
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,407000.000,-230000.000,93000.000,211000.000
EquityMethodInvestmentDividendsOrDistributions,1399000.000,1481000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,7440000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,49341000.000,,,,
GainLossOnSaleOfProperties,1014000.000,5676000.000,609000.000,14376000.000,,59000.000
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,,6413000.000,,59000.000
GainsLossesOnExtinguishmentOfDebt,,,-10452000.000,1423000.000,,
GeneralAndAdministrativeExpense,11085000.000,14277000.000,13980000.000,14356000.000,15004000.000,18154000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,4000.000,3977000.000,-47000.000,,
ImpairmentOfRealEstate,7148000.000,5779000.000,-1100000.000,3148000.000,,
IncomeLossFromContinuingOperations,-39236000.000,5935000.000,,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,-375000.000,-247000.000,-358000.000,-366000.000,-179000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-25953000.000,25377000.000,5037000.000,17611000.000,21616000.000,8764000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.610,0.070,-0.160,0.040,0.090,-0.080
IncomeLossFromDiscontinuedOperationsNetOfTax,-82561000.000,8638000.000,9165000.000,11080000.000,165000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-79391000.000,3954000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-1.180,0.060,0.130,0.140,0.000,0.000
IncomeLossFromEquityMethodInvestments,1671000.000,1481000.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2578000.000,-2307000.000,607000.000,-950000.000,-210000.000,929000.000
IncreaseDecreaseInAccountsReceivable,3374000.000,307000.000,1606000.000,2989000.000,1346000.000,942000.000
IncreaseDecreaseInDeferredRentReceivables,1611000.000,,,,,
IncreaseDecreaseInOtherReceivables,3268000.000,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2774000.000,437000.000,2696000.000,2460000.000,1929000.000,1418000.000
IncreaseDecreaseInRestrictedCash,2967000.000,-2356000.000,-2221000.000,-2107000.000,-1922000.000,-2301000.000
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,,3300000.000,3800000.000,3700000.000,3500000.000,3600000.000
InterestCostsCapitalized,,,,757000.000,409000.000,743000.000
InterestExpense,,39359000.000,34766000.000,32301000.000,28272000.000,26529000.000
InterestPaid,,43663000.000,36114000.000,32275000.000,27521000.000,26296000.000
InvestmentIncomeInterest,349000.000,191000.000,4000.000,,,
LeaseAndRentalExpense,,1400000.000,1400000.000,1300000.000,1500000.000,1500000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,0.996,0.993,0.995,0.996,0.996
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,0.004,0.007,0.005,0.004,0.004
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,-25000.000,14000.000,12000.000,,
MinorityInterestDecreaseFromRedemptions,,-80000.000,160000.000,,,8000.000
MinorityInterestInNetIncomeLossJointVenturePartners,-2507000.000,4335000.000,-247000.000,,,
MinorityInterestInNetIncomeLossOperatingPartnerships,-2446000.000,-26000.000,1000.000,,,
MinorityInterestIncreaseFromStockIssuance,269000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,22899000.000,-105250000.000,-37971000.000,-100475000.000,-12676000.000,-107790000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,22899000.000,-105250000.000,-37971000.000,-100475000.000,-12676000.000,-107790000.000
NetCashProvidedByUsedInInvestingActivities,-64241000.000,50114000.000,-15254000.000,49116000.000,-47876000.000,51064000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-64241000.000,50114000.000,-15254000.000,49116000.000,-47876000.000,51064000.000
NetCashProvidedByUsedInOperatingActivities,39246000.000,50588000.000,49676000.000,50885000.000,59136000.000,57525000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,39246000.000,50588000.000,49676000.000,50885000.000,59136000.000,57525000.000
NetIncomeLoss,-103561000.000,29706000.000,14448000.000,28981000.000,22146000.000,8943000.000
NetIncomeLossAttributableToNoncontrollingInterest,-4953000.000,4309000.000,-246000.000,-290000.000,-365000.000,-179000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-117761000.000,9889000.000,-1131000.000,14573000.000,7738000.000,-5465000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,53439000.000,20462000.000,8501000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,33000.000,15000.000,,
NoncontrollingInterestInNetIncomeLossJointVenturePartnersNonredeemable,,,,-370000.000,-393000.000,-162000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsNonredeemable,,,,80000.000,28000.000,-17000.000
NonoperatingIncomeExpense,-47681000.000,-8771000.000,-34259000.000,-33126000.000,-28377000.000,-29152000.000
OperatingExpenses,113685000.000,106435000.000,99528000.000,100712000.000,99426000.000,106882000.000
