,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndOtherAccruedLiabilities,117100000.000,122000000.000,114500000.000,126000000.000,129700000.000,127000000.000,109400000.000,126000000.000,126700000.000,114000000.000,98600000.000,95600000.000,105300000.000,114100000.000,90800000.000,112400000.000,115700000.000,144800000.000,108900000.000,113400000.000,137200000.000,161300000.000,153400000.000,147400000.000
AccountsPayableFairValueDisclosure,27700000.000,22300000.000,22900000.000,23300000.000,,,,,,,,,,,,,,,,,,,,
AccountsReceivableNet,104700000.000,115900000.000,90700000.000,158700000.000,108800000.000,68900000.000,143700000.000,127000000.000,170500000.000,93300000.000,74600000.000,70300000.000,131300000.000,55600000.000,63600000.000,72200000.000,130800000.000,217300000.000,156100000.000,101700000.000,110400000.000,194500000.000,218800000.000,204000000.000
AccruedIncomeTaxes,7100000.000,4600000.000,5000000.000,1800000.000,4000000.000,5500000.000,4300000.000,4900000.000,5200000.000,3400000.000,4100000.000,5400000.000,6800000.000,7600000.000,9600000.000,6500000.000,5700000.000,9000000.000,5100000.000,6500000.000,6300000.000,7100000.000,10900000.000,7900000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,9600000.000,,,,14300000.000,,,,15700000.000,,,,20500000.000,,,,32700000.000,,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,500000.000,700000.000,500000.000,500000.000,700000.000,1700000.000,4100000.000,3400000.000,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-2000000.000,-6000000.000,-6100000.000,-5900000.000,-200000.000,-2200000.000,-8600000.000,-8600000.000,-8600000.000,-6400000.000,-7300000.000,-10100000.000,-10300000.000,-11600000.000,-10800000.000,-9300000.000,-10300000.000,-17500000.000,-22900000.000,-24200000.000,-24300000.000,-24600000.000,-25500000.000,-24800000.000
AdditionalPaidInCapital,195400000.000,205200000.000,206500000.000,209000000.000,210700000.000,213200000.000,214500000.000,216900000.000,218900000.000,224000000.000,225600000.000,227400000.000,228600000.000,229600000.000,230500000.000,233500000.000,235200000.000,240800000.000,244000000.000,245700000.000,247600000.000,249400000.000,252800000.000,254200000.000
AgriculturalRelatedInventory,,,,,,,,,,,,,,,,,,,,,,65900000.000,137500000.000,139500000.000
AllowanceForDoubtfulAccountsReceivable,,,,,2800000.000,900000.000,1300000.000,1000000.000,1000000.000,1100000.000,1400000.000,1600000.000,1100000.000,5700000.000,5700000.000,7200000.000,7500000.000,10200000.000,12000000.000,12900000.000,12200000.000,9500000.000,11800000.000,10800000.000
Assets,2830700000.000,2635700000.000,2414800000.000,2531400000.000,2734400000.000,2958900000.000,2939600000.000,3160400000.000,2907400000.000,2848000000.000,2743900000.000,3015100000.000,3184100000.000,3039700000.000,3127200000.000,4462600000.000,4486800000.000,5070000000.000,5217300000.000,5657900000.000,6065900000.000,5951300000.000,6290700000.000,6528600000.000
AssetsFairValueDisclosure,,,,,1502400000.000,1764300000.000,1634000000.000,1683600000.000,1514700000.000,1627700000.000,1554000000.000,1371400000.000,1524600000.000,1469000000.000,1530100000.000,2708800000.000,2824300000.000,2910400000.000,3174900000.000,3319500000.000,3720400000.000,3156500000.000,3503700000.000,2946700000.000
AssetsSoldUnderAgreementsToRepurchaseRepurchaseLiability,,,,,,,,,,,,16500000.000,7000000.000,,18100000.000,20800000.000,7200000.000,10000000.000,22500000.000,42400000.000,38600000.000,43500000.000,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,796400000.000,1305700000.000,660500000.000,858300000.000,804700000.000,573700000.000,567700000.000,811100000.000,797400000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,7300000.000,6900000.000,6500000.000,6100000.000,5700000.000,5300000.000,5000000.000,4700000.000,204400000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,789700000.000,1298900000.000,654100000.000,852400000.000,799100000.000,568500000.000,562900000.000,806600000.000,593200000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,797000000.000,1305800000.000,660600000.000,858500000.000,804800000.000,573800000.000,567900000.000,811300000.000,797600000.000,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,100000.000,100000.000,100000.000,200000.000,100000.000,100000.000,200000.000,,,,,,,,,,,,,
BusinessCombinationAcquiredReceivablesFairValue,,,,,,,,,,,,,,,,,,,,,,151600000.000,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,9200000.000,8000000.000,5500000.000,2200000.000,3100000.000,3300000.000,3300000.000,3500000.000,1500000.000,800000.000,800000.000,900000.000,900000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,,,,,,24900000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,,,,4800000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,,5700000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,,,,,,,,136000000.000,,
CapitalizedComputerSoftwareGross,,,,,,3900000.000,,,,6000000.000,,,,6200000.000,,,,9000000.000,,,,22800000.000,,
CashAndCashEquivalentsAtCarryingValue,144100000.000,220600000.000,288300000.000,182300000.000,213700000.000,236300000.000,294700000.000,262000000.000,219300000.000,156100000.000,194900000.000,169200000.000,97700000.000,231300000.000,278200000.000,243500000.000,268000000.000,268100000.000,274300000.000,203200000.000,364600000.000,316200000.000,278800000.000,296300000.000
CashAndSecuritiesSegregatedUnderCommodityExchangeActRegulation,,,,,,1665500000.000,1574700000.000,1715400000.000,,1693500000.000,,,,1805800000.000,,,,,,,,,,
CashAndSecuritiesSegregatedUnderFederalAndOtherRegulations,64700000.000,119400000.000,474100000.000,435500000.000,570700000.000,357500000.000,381700000.000,382300000.000,291000000.000,449400000.000,215000000.000,715700000.000,420800000.000,448000000.000,647400000.000,687300000.000,865000000.000,756900000.000,795900000.000,931500000.000,974000000.000,1136300000.000,983100000.000,1085500000.000
CashAndSecuritiesSegregatedUnderOtherRegulations,,,,,,11700000.000,,,,22700000.000,,,,19900000.000,,,,20400000.000,,,,16400000.000,,
CashSegregatedUnderCommodityExchangeActRegulation,,,,,,225600000.000,,,,247600000.000,,,,314000000.000,,,,126900000.000,,,,383600000.000,,
CashSegregatedUnderOtherRegulations,,,,,,25200000.000,,,,34200000.000,,,,46800000.000,,,,64700000.000,,,,70500000.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,
CommonStockSharesIssued,18195217.000,18653964.000,18919639.000,19081545.000,19166799.000,19214219.000,19407303.000,19507852.000,19540217.000,19638330.000,19675192.000,19799361.000,19819720.000,19826635.000,20021232.000,20132970.000,20177924.000,20184556.000,20427977.000,20460788.000,20518964.000,20557175.000,20740489.000,
CommonStockSharesOutstanding,18183960.000,18642407.000,18908082.000,19069988.000,19005242.000,18984951.000,19068221.000,19168770.000,19201135.000,19209157.000,19182219.000,18983574.000,18876747.000,18883662.000,19003750.000,18965488.000,19010442.000,18812803.000,19056135.000,18688729.000,18397007.000,18435218.000,18618532.000,
CommonStockValueOutstanding,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000
