,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,620000.000,1368000.000,2806000.000,3909000.000,4435000.000,3117000.000
AdvertisingExpense,4764000.000,4835000.000,5630000.000,5923000.000,6112000.000,7080000.000
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,1883000.000,1927000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,1328000.000,1335000.000
AmortizationOfIntangibleAssets,1742000.000,1381000.000,2869000.000,5606000.000,6069000.000,6747000.000
AmortizationOfMortgageServicingRightsMSRs,,157000.000,846000.000,1261000.000,3242000.000,2884000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,164540.000,109068.000,0.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,12120000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,20041000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,7921000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,5057000.000,1894000.000,-115000.000,375000.000,96000.000,1186000.000
AvailableForSaleSecuritiesGrossRealizedGains,,2321000.000,0.000,375000.000,96000.000,1257000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,427000.000,115000.000,0.000,0.000,71000.000
BankOwnedLifeInsuranceIncome,2821000.000,3370000.000,4085000.000,2985000.000,3612000.000,4635000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,1.110,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,1.100,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,34709000.000,,,
BusinessCombinationAcquisitionRelatedCosts,1651000.000,,6027000.000,694000.000,11614000.000,4023000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,0.000,,,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,,55290000.000
CashAcquiredFromAcquisition,148443000.000,,170005000.000,0.000,24776000.000,25263000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-83652000.000,-76597000.000,114228000.000,-85065000.000,49988000.000,94653000.000
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAccretableYieldAccretion,,17865000.000,13021000.000,13588000.000,,
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAccretableYieldAdditions,,,37555000.000,0.000,,
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,15170000.000,7568000.000,7130000.000,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,17212000.000,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,28046000.000,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,6617000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLossesDecreases1,,,,1059000.000,1592000.000,
CommonStockDividendsPerShareCashPaid,0.680,0.680,0.680,0.680,0.680,0.710
Communication,5234000.000,4212000.000,5147000.000,5949000.000,7278000.000,8329000.000
ComprehensiveIncomeNetOfTax,33926000.000,26283000.000,30015000.000,63957000.000,66077000.000,84561000.000
CostOfPropertyRepairsAndMaintenance,,2996000.000,2191000.000,2129000.000,840000.000,962000.000
CurrentFederalTaxExpenseBenefit,,24512000.000,12092000.000,16474000.000,17004000.000,31679000.000
CurrentIncomeTaxExpenseBenefit,,24944000.000,12544000.000,17014000.000,17999000.000,33810000.000
CurrentStateAndLocalTaxExpenseBenefit,,432000.000,452000.000,540000.000,995000.000,2131000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,1573000.000,2088000.000,1383000.000,1225000.000,1537000.000
DeferredFederalIncomeTaxExpenseBenefit,,-16093000.000,-169000.000,8649000.000,12625000.000,10480000.000
DeferredIncomeTaxExpenseBenefit,-2498000.000,-18116000.000,-285000.000,9291000.000,13751000.000,11037000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-2023000.000,-116000.000,642000.000,1126000.000,557000.000
DefinedBenefitPlanContributionsByEmployer,,100000.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanSettlementsPlanAssets,,,,,0.000,0.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.040,0.040,0.040,0.056,0.059
DefinedContributionPlanCostRecognized,,4645000.000,5488000.000,7230000.000,9271000.000,10762000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.040,0.040,0.040,0.040
Depreciation,,5043000.000,5479000.000,6613000.000,8689000.000,12066000.000
DepreciationDepletionAndAmortization,4798000.000,7710000.000,9096000.000,8104000.000,5953000.000,207000.000
DividendsCommonStockCash,17071000.000,17117000.000,19303000.000,21518000.000,24557000.000,29734000.000
EarningsPerShareBasic,1.020,1.060,1.230,1.890,1.890,2.180
EarningsPerShareDiluted,1.020,1.060,1.220,1.880,1.880,2.170
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,-56000.000,290000.000,1102000.000,537000.000,2771000.000
FDICIndemnificationAssetAccretionOfDiscount,,-1354000.000,-3423000.000,-9195000.000,4865000.000,797000.000
FDICIndemnificationAssetAcquisitions,,,0.000,0.000,2673000.000,-260000.000
FDICIndemnificationAssetAdditionalEstimatedLosses,,10408000.000,3039000.000,6293000.000,872000.000,265000.000
FDICIndemnificationAssetCashPaymentsReceived,,84185000.000,28091000.000,13783000.000,5579000.000,2987000.000
FDICIndemnificationAssetDisposals,,,,,,3467000.000
FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInTradingRevenue,,14000.000,,,,
FairValueMeasuredOnRecurringBasisGainLossIncludedInEarnings,,,,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,0.000,33000.000,-62000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,4863000.000,3684000.000,3216000.000,1439000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,,0.000,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,0.000,0.000,1117000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,846000.000,1081000.000,1164000.000,547000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,0.000,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,3033000.000,0.000,0.000,0.000,
FairValueOptionChangesInFairValueGainLoss1,,,,,,-4851000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresRepaymentAndPenalties,,898000.000,0.000,0.000,0.000,2539000.000
FeesAndCommissions,16975000.000,17595000.000,19961000.000,21873000.000,16091000.000,18814000.000
FeesAndCommissionsDepositorAccounts,19286000.000,18612000.000,20535000.000,25383000.000,29269000.000,31875000.000
FeesAndCommissionsFiduciaryAndTrustActivities,4868000.000,6926000.000,7654000.000,8655000.000,9808000.000,11652000.000
FeesAndCommissionsMortgageBanking,,,,,35815000.000,49443000.000
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,-18118000.000,-7032000.000,-11543000.000,-4602000.000,-7230000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,2437000.000,2519000.000,2316000.000,2174000.000,2241000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,20555000.000,9551000.000,13859000.000,6776000.000,9471000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,21478000.000,14337000.000,13453000.000,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,32358000.000,16309000.000,15935000.000,
ForeclosedRealEstateExpense,15326000.000,13596000.000,6966000.000,4593000.000,3045000.000,5696000.000
GainLossOnContractTermination,,,,,,-2053000.000
GainLossOnSaleOfMortgageLoans,4133000.000,12499000.000,11573000.000,8594000.000,25292000.000,31654000.000
GainLossOnSaleOfPropertyPlantEquipment,38000.000,39000.000,-58000.000,72000.000,-105000.000,-115000.000
GainLossOnSaleOfSecuritiesNet,,1894000.000,54000.000,375000.000,96000.000,1186000.000
GainOnFairValueHedgeIneffectiveness,,402000.000,,,,
GainOnPurchaseOfBusiness,9344000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,-1903000.000,-898000.000,0.000,0.000,,-2539000.000
GainsLossesOnSalesOfOtherRealEstate,,-2096000.000,-590000.000,151000.000,582000.000,-590000.000
GoodwillAcquiredDuringPeriod,,,91333000.000,0.000,171182000.000,20633000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000,0.000
GoodwillSubsequentRecognitionOfDeferredTaxAsset,,20000.000,92000.000,1394000.000,17000.000,
GoodwillTransfers,,,,,,4030000.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,,169000.000,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,1006000.000,3083000.000,842000.000,0.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,11410000.000,3113000.000,1309000.000,1965000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,10404000.000,30000.000,467000.000,1965000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,137350000.000,123756000.000,107331000.000,127391000.000,
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,3908000.000,1820000.000,4501000.000,4813000.000,
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,65090000.000,62470000.000,46718000.000,12910000.000,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,1566000.000,133000.000,2138000.000,143000.000,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,72260000.000,61286000.000,60613000.000,114481000.000,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,2342000.000,1687000.000,2363000.000,4670000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,34675000.000,33465000.000,45746000.000,85887000.000,99764000.000,135777000.000
IncomeTaxExpenseBenefit,9043000.000,6828000.000,12259000.000,26305000.000,31750000.000,44847000.000
IncomeTaxExpenseBenefitContinuingOperations,,6828000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-816000.000,-164000.000,-152000.000,0.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,11713000.000,16011000.000,30061000.000,34918000.000,47522000.000
IncomeTaxReconciliationOtherAdjustments,,-452000.000,289000.000,-469000.000,-249000.000,315000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-775000.000,383000.000,921000.000,1378000.000,1747000.000
IncomeTaxReconciliationTaxCreditsInvestment,,921000.000,1063000.000,1390000.000,1390000.000,1390000.000
IncomeTaxReconciliationTaxExemptIncome,,2825000.000,2765000.000,3215000.000,3377000.000,3467000.000
IncomeTaxesPaid,9265000.000,23971000.000,11391000.000,17503000.000,18610000.000,22731000.000
IncreaseDecreaseInOtherOperatingAssets,-54186000.000,-84344000.000,-73733000.000,-21303000.000,-12705000.000,-13020000.000
IncreaseDecreaseInOtherOperatingLiabilities,1876000.000,4273000.000,1187000.000,-5437000.000,180000.000,-16694000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,66340.000,191144.000,260149.000,255562.000,251819.000
InformationTechnologyAndDataProcessing,7297000.000,8724000.000,8870000.000,11400000.000,14046000.000,17723000.000
InsuranceCommissionsAndFees,3274000.000,3630000.000,4976000.000,8194000.000,8423000.000,8508000.000
InterestAndDividendIncomeOperating,170478000.000,159313000.000,180604000.000,226409000.000,263023000.000,329138000.000
InterestAndFeeIncomeLoansAndLeases,141910000.000,137800000.000,158947000.000,199844000.000,236262000.000,302314000.000
InterestExpense,41401000.000,25975000.000,23403000.000,23780000.000,21665000.000,28147000.000
InterestExpenseBorrowings,9672000.000,6945000.000,6353000.000,7711000.000,7950000.000,10291000.000
InterestExpenseDeposits,31729000.000,19030000.000,17050000.000,16069000.000,13715000.000,17856000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,106727000.000,115213000.000,146851000.000,196462000.000,236608000.000,293461000.000
InterestIncomeExpenseNet,129077000.000,133338000.000,157201000.000,202629000.000,241358000.000,300991000.000
InterestIncomeSecuritiesTaxExempt,8095000.000,8194000.000,8012000.000,9073000.000,9520000.000,9814000.000
InterestIncomeSecuritiesTaxable,19930000.000,13120000.000,13397000.000,17096000.000,17026000.000,16551000.000
InterestPaid,43000000.000,26988000.000,23302000.000,24103000.000,21615000.000,25871000.000
LaborAndRelatedExpense,66135000.000,81002000.000,98780000.000,115108000.000,145111000.000,172448000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,3592000.000,15630000.000,2443000.000,1517000.000,
LoansAndLeasesReceivableRelatedPartiesCollections,,4373000.000,2435000.000,12900000.000,5108000.000,
LossOnFairValueHedgeIneffectiveness,,,620000.000,148000.000,1099000.000,
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,262000.000,0.000,0.000,0.000,,
MortgageServicingRightsMSRImpairmentRecovery,,0.000,,0.000,0.000,40000.000
NetCashProvidedByUsedInFinancingActivities,-372320000.000,-57483000.000,18092000.000,-6946000.000,44794000.000,282849000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-372320000.000,-57483000.000,18092000.000,-6946000.000,44794000.000,282849000.000
NetCashProvidedByUsedInInvestingActivities,135537000.000,-196824000.000,-57150000.000,-202802000.000,-247431000.000,-351993000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,135537000.000,-196824000.000,-57150000.000,-202802000.000,-247431000.000,-351993000.000
NetCashProvidedByUsedInOperatingActivities,153131000.000,177710000.000,153286000.000,124683000.000,252625000.000,163797000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,153131000.000,177710000.000,153286000.000,124683000.000,252625000.000,163797000.000
NetChangeInterestBearingDepositsDomestic,-431936000.000,12680000.000,54009000.000,-67346000.000,-77124000.000,279146000.000
NetChangeNoninterestBearingDepositsDomestic,,,,,,209943000.000
NetIncomeLoss,25632000.000,26637000.000,33487000.000,59582000.000,68014000.000,90930000.000
NoninterestExpense,140676000.000,150459000.000,173076000.000,191195000.000,245114000.000,295099000.000
NoninterestIncome,68624000.000,68711000.000,71971000.000,80620000.000,108270000.000,137415000.000
NoninterestIncomeOther,-18767000.000,,,,,
NoninterestIncomeOtherOperatingIncome,3128000.000,4185000.000,3133000.000,4561000.000,5156000.000,11302000.000
OccupancyNet,,,,,,34394000.000
OperatingLeasesRentExpenseNet,,2567000.000,2722000.000,2909000.000,3688000.000,4460000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,-164000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-756000.000,1957000.000,-1529000.000,-1435000.000,31000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,-469000.000,1213000.000,947000.000,-958000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,621000.000,296000.000,432000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,384000.000,183000.000,267000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,237000.000,-113000.000,165000.000,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,-428000.000,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-264000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,2890000.000,-11357000.000,11892000.000,-845000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,1785000.000,-7013000.000,7343000.000,-520000.000,-6994000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,1105000.000,-4344000.000,-4549000.000,-325000.000,
OtherComprehensiveIncomeLossBeforeTax,,-574000.000,-5623000.000,7085000.000,-3226000.000,-10400000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-2667000.000,1943000.000,-2627000.000,-420000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-1647000.000,1200000.000,-1622000.000,-249000.000,527000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-1020000.000,743000.000,1005000.000,-171000.000,
OtherComprehensiveIncomeLossNetOfTax,,-354000.000,-3472000.000,4375000.000,-1937000.000,-6369000.000
