,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1454900000.000,,,,,,,,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,4201000000.000,4496800000.000,4342000000.000,4181300000.000,4232700000.000,4266200000.000,4395000000.000,4179000000.000,4042000000.000,4172000000.000,4294100000.000,4277900000.000,4244100000.000,4501000000.000,4381400000.000,4134500000.000,3903000000.000,4214200000.000,4278900000.000,4243000000.000,4308300000.000,4462300000.000,4581900000.000,4413100000.000,4430600000.000
AccruedLiabilitiesCurrent,555000000.000,526700000.000,508500000.000,520800000.000,513000000.000,453600000.000,474900000.000,533800000.000,493900000.000,473800000.000,524800000.000,536100000.000,561300000.000,505500000.000,499900000.000,493300000.000,480800000.000,494200000.000,544300000.000,483700000.000,461200000.000,419000000.000,434300000.000,398600000.000,406500000.000
AccruedLiabilitiesFairValueDisclosure,,,,,100000.000,,,,,,,,,,,,,,,,,,,,
AccruedPayrollTaxesCurrent,,,,,,,,,,,,,,630600000.000,597700000.000,622400000.000,511700000.000,583100000.000,564400000.000,613800000.000,542600000.000,592300000.000,620600000.000,649200000.000,567500000.000
AccruedSalariesCurrent,195300000.000,,,,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,542800000.000,562300000.000,530300000.000,511100000.000,530000000.000,517500000.000,525800000.000,519300000.000,513100000.000,520000000.000,537000000.000,540200000.000,548700000.000,556000000.000,523600000.000,484400000.000,452100000.000,466300000.000,453100000.000,438300000.000,457800000.000,452900000.000,458700000.000,419700000.000,424800000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,8400000.000,7300000.000,8200000.000,10400000.000,9900000.000,11400000.000,11800000.000,13000000.000,11800000.000,9200000.000,11500000.000,13200000.000,13000000.000,14900000.000,16700000.000,18400000.000,15100000.000,14700000.000,17000000.000,16700000.000,,,18600000.000,21000000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,165600000.000,72000000.000,54300000.000,194100000.000,151000000.000,159500000.000,186800000.000,155800000.000,147200000.000,239700000.000,239500000.000,236200000.000,227100000.000,74500000.000,-26400000.000,-182500000.000,-130600000.000,-163000000.000,-209200000.000,-147100000.000,,,-289100000.000,-248800000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,137800000.000,157500000.000,63100000.000,35300000.000,74800000.000,35400000.000,33700000.000,34400000.000,-6900000.000,-22900000.000,75300000.000,82200000.000,82100000.000,90200000.000,-44800000.000,-155200000.000,-274800000.000,-217700000.000,-267800000.000,-286000000.000,-265700000.000,-317300000.000,-324700000.000,-426100000.000,-385400000.000
AdditionalPaidInCapital,2797900000.000,2815100000.000,2824100000.000,2839900000.000,2849800000.000,2857700000.000,2865500000.000,2873200000.000,2890100000.000,2903100000.000,2966100000.000,3014000000.000,3032600000.000,3059000000.000,3076800000.000,3084200000.000,3102900000.000,3128300000.000,3170400000.000,3186700000.000,3195900000.000,3204400000.000,3206500000.000,3227200000.000,3268300000.000
AllowanceForDoubtfulAccountsReceivableCurrent,116600000.000,119700000.000,112300000.000,108600000.000,111600000.000,109400000.000,114600000.000,118000000.000,111600000.000,115600000.000,119100000.000,118600000.000,121400000.000,122100000.000,115900000.000,111400000.000,103100000.000,105600000.000,106100000.000,98100000.000,102100000.000,100700000.000,103100000.000,98200000.000,101500000.000
Assets,7017400000.000,7276600000.000,7075700000.000,6899700000.000,6973300000.000,6907500000.000,7005100000.000,7012600000.000,6803300000.000,6673300000.000,7106100000.000,7288300000.000,7280000000.000,7533800000.000,7380700000.000,7182500000.000,6855100000.000,7072700000.000,7444400000.000,7517500000.000,7548100000.000,7506000000.000,7720400000.000,7574200000.000,7678900000.000
AssetsCurrent,5116500000.000,5288600000.000,5129800000.000,4990500000.000,5032400000.000,4971700000.000,5082300000.000,5060600000.000,4885800000.000,4687700000.000,5011200000.000,5243000000.000,5150600000.000,5325300000.000,5213700000.000,5033700000.000,4737700000.000,4992800000.000,5107600000.000,5092500000.000,5184100000.000,5116500000.000,5197100000.000,5132900000.000,5300800000.000
AssetsFairValueDisclosure,,46700000.000,42300000.000,45600000.000,53000000.000,,,,,,,,,,,,,,,,,,,,
