,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,1650000.000,1655000.000,813000.000
AdjustmentForLongTermIntercompanyTransactionsTaxBenefitExpense,,,,,6819000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,,,-900000.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,268000.000,298000.000,390000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,157000.000,,,,
AllocatedShareBasedCompensationExpense,,,390000.000,,,
AmortizationOfFinancingCosts,,,,,1655000.000,813000.000
AmortizationOfIntangibleAssets,,,,1650000.000,1655000.000,813000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3104077.000,4417053.000,,,
AssetImpairmentCharges,,,,,576000.000,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,51000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-687000.000,1322000.000,-3045000.000,-1276000.000,2946000.000,30310000.000
ComprehensiveIncomeNetOfTax,8488000.000,2617000.000,999000.000,1780000.000,4089000.000,23227000.000
ConcentrationRiskPercentage1,,,0.770,,,
CostOfRevenue,2106000.000,2602000.000,2359000.000,3510000.000,5506000.000,25794000.000
CostOfServicesLicensesAndServices,,,,3281000.000,,
CostsAndExpenses,,1726000.000,,,,
CurrentFederalTaxExpenseBenefit,,,,,,4017000.000
CurrentIncomeTaxExpenseBenefit,-9000.000,37000.000,10000.000,27000.000,93000.000,4187000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,170000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,,4588000.000
DeferredIncomeTaxExpenseBenefit,-6903000.000,709000.000,535000.000,916000.000,-215000.000,4751000.000
DeferredOtherTaxExpenseBenefit,,8840000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,163000.000
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIncomeTaxExpense,,709000.000,,,,
DepreciationAndAmortization,9000.000,9000.000,1008000.000,1650000.000,,
DilutiveSecurities,,2728423.000,,,,
DividendsPreferredStockStock,,,,50000.000,,
DividendsShareBasedCompensation,,,,333000.000,272000.000,12000.000
EarningsPerShareBasic,0.330,0.100,0.040,0.070,0.170,1.000
EarningsPerShareDiluted,0.270,0.090,0.040,0.070,0.170,0.930
EffectiveIncomeTaxRateContinuingOperations,,,0.350,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.120,0.000,0.000,-0.401,-0.073
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.350,-0.031,0.280
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,0.018,0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000,0.010,0.010,0.012,0.010
EmployeeBenefitsAndShareBasedCompensation,,141000.000,,,,
FairValueAssumptionsExpectedDividendRate,,0.000,,0.000,0.000,
FairValueAssumptionsExpectedVolatilityRate,,0.435,,,,
FairValueAssumptionsRiskFreeInterestRate,,0.007,,0.017,0.014,
FairValueAssumptionsWeightedAverageVolatilityRate,,,,0.426,0.302,
FairValueOfAssetsAcquired,,,1616000.000,,,
FederalDepositInsuranceCorporationPremiumExpense,,,250000.000,,,
GeneralAndAdministrativeExpense,2456000.000,2447000.000,2735000.000,3193000.000,2874000.000,2782000.000
GrossProfit,5292000.000,6096000.000,5658000.000,8799000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1581000.000,3372000.000,1561000.000,2709000.000,3985000.000,32161000.000
IncomeTaxExpenseBenefit,-6912000.000,746000.000,545000.000,943000.000,-122000.000,8938000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,,943000.000,,
IncomeTaxesPaid,,,,,107000.000,
IncomeTaxesPaidNet,123000.000,266000.000,352000.000,31000.000,,5265000.000
IncreaseDecreaseInAccountsPayable,,,,,-199000.000,32000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-527000.000,-956000.000,-61000.000,202000.000,,
IncreaseDecreaseInAccountsReceivable,,,39000.000,,,
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,-579000.000,-15000.000,,435000.000,,
IncreaseDecreaseInAccruedLiabilities,,,,,-321000.000,3002000.000
IncreaseDecreaseInAccruedTaxesPayable,,,,1245000.000,,
IncreaseDecreaseInDeferredIncomeTaxes,6903000.000,709000.000,-535000.000,916000.000,1636000.000,
IncreaseDecreaseInOtherCurrentAssets,,-16000.000,54000.000,34000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,,,46000.000,113000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,-21000.000,,,,,
IncreaseDecreaseInPrepaidTaxes,,,,,,1195000.000
IncreaseDecreaseInReceivables,,,,,-288000.000,-1342000.000
IncreaseDecreaseInSecurityDeposits,-13000.000,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,5832500.000,,1757984.000,980570.000,1565217.000
InterestIncomeExpenseNet,48000.000,39000.000,36000.000,37000.000,58000.000,61000.000
MarketableSecuritiesGainLoss,,,,51000.000,,
NetCashProvidedByUsedInFinancingActivities,-2093000.000,-1351000.000,-1181000.000,-5976000.000,-2612000.000,446000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2093000.000,-1351000.000,-1181000.000,-5976000.000,-2612000.000,446000.000
NetCashProvidedByUsedInInvestingActivities,-561000.000,,-4589000.000,-1062000.000,-75000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-561000.000,,-4589000.000,-1062000.000,-75000.000,
NetCashProvidedByUsedInOperatingActivities,1967000.000,2673000.000,2725000.000,5762000.000,5633000.000,29906000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1967000.000,2673000.000,2725000.000,5762000.000,5633000.000,29906000.000
NetIncomeLoss,8493000.000,2626000.000,1016000.000,1766000.000,4107000.000,23223000.000
OfficersCompensation,,,,,886000.000,
OperatingExpenses,3759000.000,2763000.000,4133000.000,6076000.000,12638000.000,32988000.000
OperatingIncomeLoss,1533000.000,3333000.000,1525000.000,2723000.000,3927000.000,32100000.000
OperatingLeasesIncomeStatementLeaseRevenue,,26000.000,,,,
OperatingLeasesRentExpenseNet,,99000.000,132000.000,136000.000,140000.000,148000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,-18000.000,4000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,14000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-5000.000,-9000.000,-17000.000,-37000.000,-18000.000,4000.000
OtherTaxExpenseBenefit,,37000.000,,,,
PaymentsForProceedsFromInvestments,,,126000.000,380000.000,,
PaymentsForRepurchaseOfCommonStock,1973000.000,880000.000,1497000.000,505000.000,2612000.000,120000.000
PaymentsForRepurchaseOfEquity,,,,4477000.000,2587716.000,119045.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,283000.000,487000.000,781000.000,1014000.000,,49000.000
PaymentsToAcquireIntangibleAssets,,,4463000.000,96000.000,,42000.000
PaymentsToAcquireMarketableSecurities,,,,1096000.000,,
PensionAndOtherPostretirementBenefitExpense,,33000.000,,,,
PreferredStockDividendsShares,,,,123456.000,,
ProFormaWeightedAverageSharesOutstandingDiluted,,28472753.000,,,,
ProceedsFromIssuanceOfCommonStock,,16000.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,615000.000
ProceedsFromIssuanceOrSaleOfEquity,,,1097000.000,20000.000,,
ProceedsFromLicenseFeesReceived,,,,,,10800000.000
ProceedsFromLoans,,,,20000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,510000.000,,
ProceedsFromStockOptionsExercised,163000.000,16000.000,,1592500.000,200000.000,
ProceedsFromWarrantExercises,,,,,,525000.000
ProfessionalFees,,344000.000,,,2331000.000,2590000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-51000.000,,
RecognitionOfDeferredRevenue,,,,,,2909000.000
RevenueFromRelatedParties,,,,,8403484.000,
Revenues,,,,,16565000.000,
RoyaltyRevenue,7398000.000,8698000.000,8017000.000,12309000.000,,65088000.000
SalariesAndWages,,,,,157500.000,
SalariesWagesAndOfficersCompensation,,415000.000,,415000.000,415000.000,
SaleLeasebackTransactionMonthlyRentalPayments,,3500.000,,,,
SalesRevenueNet,,,,,16565000.000,
ShareBasedCompensation,303000.000,316000.000,390000.000,333000.000,272000.000,509000.000
