,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccruedInvestmentIncomeReceivable,25083000.000,21990000.000,19697000.000,21227000.000,20219000.000,20135000.000,19710000.000,18571000.000,18840000.000,17954000.000,18335000.000,17391000.000,,,17677000.000,,,,18675000.000,,,,18822000.000,,
AccruedLiabilitiesCurrentAndNoncurrent,6255000.000,,,,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,97420000.000,,,,98382000.000,,,,73402000.000,,,,78937000.000,,,,85872000.000,,,,93197000.000,,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,15765000.000,12673000.000,10471000.000,13277000.000,14141000.000,9616000.000,7237000.000,-13300000.000,-24315000.000,-29821000.000,-18880000.000,-5801000.000,-8706000.000,1257000.000,9116000.000,885000.000,7436000.000,-292000.000,11388000.000,15740000.000,13558000.000,-3005000.000,-1983000.000,1028000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,-714000.000,,-437000.000,-291000.000,-149000.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,15927000.000,,20542000.000,20542000.000,20542000.000,27134000.000,27134000.000,27134000.000,27134000.000,-5598000.000,5598000.000,5598000.000,5598000.000,-14865000.000,14865000.000,14865000.000,14865000.000,15351000.000,15351000.000,15351000.000,15351000.000,14740000.000,14740000.000,14740000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-8106000.000,-876000.000,-8831000.000,-10508000.000,-7556000.000,-6550000.000,-17518000.000,-19897000.000,-40434000.000,-51449000.000,-35419000.000,-24478000.000,-11399000.000,-14304000.000,-13608000.000,-5749000.000,-13980000.000,-7429000.000,-15643000.000,-3963000.000,389000.000,-1793000.000,-17745000.000,-16723000.000,-13712000.000
AffordableHousingProgramObligation,,,,,,,,,,,,,,,,14038000.000,21339000.000,21339000.000,20311000.000,17464000.000,15995000.000,24756000.000,14282000.000,14282000.000,21282000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestments,,,,,,,,,,,,,,,,,54457000.000,52731000.000,51247000.000,49411000.000,47576000.000,54757000.000,52947000.000,51083000.000,56219000.000
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,51300000.000,,,,27900000.000,,,,,,,,,,,,,,,,,,
