,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,1141000.000,,,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,2056142.000,3175093.000,3298041.000,3728420.000,2786227.000,1720813.000,2130507.000,2627919.000,2434474.000,1575448.000,656545.000,1167185.000,354532.000,173613.000,110814.000,30329.000,30614.000,22374.000,45788.000,46025.000,651254.000,219130.000,5817.000,27231787.000
AccountsReceivableGrossCurrent,,,,,,,,,,,,,,,,,,,,,,4469011.000,4085653.000,32040818.000
AccountsReceivableNetCurrent,465573.000,429040.000,399791.000,393126.000,421891.000,380.000,382.000,,16344.000,111943.000,175211.000,186715.000,182601.000,636684.000,1091076.000,1775563.000,2680483.000,2578745.000,1689415.000,2843010.000,3094770.000,4102124.000,1260529.000,29196591.000
AccruedLiabilitiesCurrent,1604042.000,1230022.000,862473.000,1041336.000,1141129.000,1046080.000,2456542.000,2369447.000,1412708.000,1161910.000,1046920.000,943453.000,1301692.000,1745126.000,2046783.000,3073209.000,2916098.000,3019822.000,1196066.000,1619330.000,1440228.000,966295.000,704771.000,1415774.000
AccruedSalariesCurrent,,,,,60000.000,,,,,,,,,,,,,,1058124.000,1335554.000,1344883.000,940059.000,766957.000,807952.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,15593000.000,,15114197.000,15571000.000,519183.000,590621.000,,,,,,,,,,,,1013256.000,1064925.000,1126277.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,149328.000,142462.000,468471.000,519539.000,524295.000,412605.000,604632.000,623693.000,686568.000,-737100.000,-715090.000,-1324359.000,-1402245.000,-1381701.000,-66032.000,-63847.000,-65637.000,-266742.000,-414910.000,-396391.000,-632980.000,-705643.000,-1415717.000,-3282.000
AdditionalPaidInCapitalCommonStock,53371824.000,53522199.000,54505825.000,54680928.000,55751606.000,59055205.000,62388502.000,65962090.000,66886440.000,67438268.000,67417025.000,109865767.000,111566478.000,112764950.000,96347272.000,96600948.000,96691120.000,96865051.000,97512542.000,107229200.000,125179330.000,133299521.000,149021460.000,152836057.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,366887.000,-2825124.000,2844227.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,,366887.000,2825124.000,2844227.000
Assets,36730377.000,34170627.000,31057404.000,27977997.000,26008838.000,22025178.000,22458045.000,19729883.000,18173991.000,16519909.000,14997318.000,29630373.000,26908373.000,25227232.000,23704365.000,22368622.000,21407766.000,18796941.000,19825725.000,42972452.000,42185465.000,46338063.000,41297588.000,73649049.000
AssetsCurrent,15503813.000,14234184.000,11568470.000,9453385.000,8028197.000,6559396.000,6008584.000,3828865.000,2919010.000,6260388.000,4934242.000,19775190.000,16954702.000,14984601.000,13163972.000,11934778.000,10934999.000,8472051.000,10080500.000,15619384.000,6882141.000,8366898.000,4531895.000,39045586.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,1226294.000,0.000,0.000,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,4803367.000,0.000,0.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesEquitySecuritiesCurrent,4287.000,1714.000,2229.000,2229.000,2401.000,3430.000,2229.000,2229.000,1371.000,1714.000,1371.000,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,0.000,0.000,,,,,,,426124.000,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,926878.000,1091571.000,1324138.000,1299908.000,988174.000,368628.000,389452.000,410475.000,426124.000,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,5613631.000,1497705.000,2267518.000,2747016.000,2522614.000,988174.000,368628.000,389452.000,410475.000,0.000,,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,0.510,0.510,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,,,,,110859.000,110646.000,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,578744.000,1281870.000,691876.000,0.000,0.000,,,,,,,,,
Cash,,10126289.000,7519574.000,4861502.000,4418101.000,4830031.000,4381043.000,2102811.000,291804.000,1214490.000,3822889.000,17954910.000,15671408.000,13045215.000,10812371.000,8395492.000,6865510.000,4356761.000,3768897.000,12035320.000,2403761.000,,,
CashAndCashEquivalentsAtCarryingValue,12514069.000,10126289.000,7519574.000,4861502.000,4418101.000,4830031.000,4381043.000,2102811.000,291804.000,,3822889.000,17954910.000,15671408.000,,10812371.000,8395492.000,6865510.000,4356761.000,3768897.000,12035320.000,2403761.000,2839286.000,2538976.000,1054142.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,1083903.000,1214490.000,0.000,0.000,0.000,,0.000,,,,,,,,,
CashFDICInsuredAmount,,,,,,,,,,,,,,,,,,,,,,236826.000,229713.000,371824.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,,35.770,14.020,,,,,,,,,,,,,,,,,,
