,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01,2017-07-01
AccountsAndOtherReceivablesNetCurrent,,,6200000.000,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,40171000.000,45819000.000,50141000.000,53873000.000,49644000.000,64816000.000,67703000.000,80084000.000,63335000.000,75744000.000,73391000.000,63385000.000,59368000.000,85597000.000,84197000.000,80170000.000,87985000.000,115330000.000,103941000.000,96608000.000,85814000.000,106868000.000,105375000.000,106661000.000,105593000.000
AccountsReceivableNetCurrent,7134000.000,7973000.000,13844000.000,12454000.000,10908000.000,15215000.000,16613000.000,14526000.000,14385000.000,15245000.000,14979000.000,15579000.000,14334000.000,29154000.000,19693000.000,17886000.000,20464000.000,26286000.000,29002000.000,20186000.000,23513000.000,23731000.000,19705000.000,18227000.000,24486000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,132006000.000,,,,-132057000.000,,,,143756000.000,,,,166263000.000,,,,153182000.000,,,,196496000.000,,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-27000.000,29000.000,25000.000,13000.000,-13000.000,19000.000,20000.000,13000.000,-25000.000,22000.000,13000.000,23000.000,43000.000,8000.000,-34000.000,38000.000,18000.000,7000.000,-14000.000,0.000,0.000,0.000,0.000,,
AdditionalPaidInCapitalCommonStock,40659000.000,43791000.000,47701000.000,57347000.000,47967000.000,41285000.000,33923000.000,27134000.000,20966000.000,12763000.000,5382000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AllowanceForDoubtfulAccountsReceivableCurrent,306000.000,325000.000,397000.000,460000.000,391000.000,345000.000,348000.000,455000.000,459000.000,448000.000,425000.000,418000.000,478000.000,641000.000,739000.000,732000.000,701000.000,750000.000,1039000.000,1115000.000,1001000.000,1276000.000,884000.000,967000.000,856000.000
Assets,195280000.000,237923000.000,262657000.000,303881000.000,292341000.000,346052000.000,342021000.000,367589000.000,346560000.000,389846000.000,381765000.000,393461000.000,388417000.000,474851000.000,474187000.000,492462000.000,475571000.000,565893000.000,513396000.000,481003000.000,454742000.000,502995000.000,457166000.000,462745000.000,440730000.000
AssetsCurrent,121955000.000,162310000.000,191195000.000,223887000.000,179707000.000,223545000.000,210578000.000,209074000.000,186188000.000,220466000.000,189539000.000,196187000.000,168929000.000,238044000.000,232595000.000,235498000.000,217471000.000,246201000.000,197926000.000,172329000.000,147337000.000,190731000.000,138327000.000,149022000.000,129188000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,39000.000,75000.000,12000.000,23000.000,7000.000,23000.000,,,0.000,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,65159000.000,82718000.000,89873000.000,96535000.000,82330000.000,83053000.000,86770000.000,82578000.000,83582000.000,98679000.000,114105000.000,115847000.000,91101000.000,41812000.000,15143000.000,,,5963000.000,,,
AvailableForSaleSecurities,,,,,,,,,82289000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,53000.000,20000.000,74000.000,52000.000,19000.000,0.000,,,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,32395000.000,35502000.000,38635000.000,38684000.000,28532000.000,25682000.000,34648000.000,30466000.000,37791000.000,43389000.000,44498000.000,40828000.000,28742000.000,8581000.000,8568000.000,,,0.000,,,
