,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,44009000.000,,,,49849000.000,,,,54508000.000,,,,62155000.000,,,,68562000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,,20967000.000,9490000.000,11274000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,,,,,,,,,,,,,-3081000.000,-1355000.000,-1186000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,6620000.000,6554000.000,7244000.000,7172000.000,7087000.000,6974000.000,4903000.000,4858000.000,4814000.000,4766000.000,6250000.000,6192000.000,6125000.000,6070000.000,7418000.000,7346000.000,7266000.000,7425000.000,7320000.000,7251000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-11450000.000,-6747000.000,-8147000.000,-7928000.000,-8521000.000,-6364000.000,-8501000.000,-8124000.000,-14171000.000,-13644000.000,-11973000.000,-9607000.000,-8792000.000,-8106000.000,-7598000.000,-5618000.000,-8611000.000,-5940000.000,-9535000.000,-7642000.000,-7968000.000,-6258000.000,-15904000.000,-12910000.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxDebtSecurities,,,,,17474000.000,17474000.000,17474000.000,17474000.000,17474000.000,17474000.000,17428000.000,17428000.000,17428000.000,17428000.000,17474000.000,17474000.000,16830000.000,16789000.000,16735000.000,16735000.000,16719000.000,16719000.000,16719000.000,15747000.000
AdditionalPaidInCapital,217583000.000,217882000.000,217477000.000,217324000.000,217640000.000,217909000.000,218128000.000,217951000.000,218466000.000,341669000.000,342552000.000,342113000.000,343162000.000,344549000.000,345213000.000,344119000.000,344969000.000,592132000.000,585938000.000,584757000.000,632558000.000,633340000.000,707408000.000,705748000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestments,,,,,,,,,,,,,,,,,8345000.000,8021000.000,7666000.000,7341000.000,7017000.000,6664000.000,6331000.000,3623000.000
Assets,4259200000.000,4136474000.000,4202008000.000,4176490000.000,4112377000.000,4164606000.000,4178616000.000,4267658000.000,4249281000.000,5736048000.000,5746270000.000,5902831000.000,5826020000.000,5751711000.000,5805129000.000,5881849000.000,5899190000.000,7918732000.000,7926496000.000,8146229000.000,8529566000.000,8542471000.000,8699851000.000,8764711000.000
AssetsFairValueDisclosureNonrecurring,,,,,,59247000.000,53939000.000,22235000.000,36295000.000,25224000.000,48206000.000,10476000.000,15774000.000,14199000.000,16820000.000,10027000.000,12887000.000,15284000.000,19347000.000,6093000.000,28796000.000,38603000.000,37144000.000,17970000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,389809000.000,380653000.000,357633000.000,,,,513594000.000,,574917000.000,550466000.000,553770000.000,541734000.000,528454000.000,659017000.000,647658000.000,649237000.000,670172000.000,671104000.000,686405000.000,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,389809000.000,380653000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,581022000.000,468005000.000,463931000.000,476380000.000,386671000.000,381540000.000,356311000.000,396014000.000,398190000.000,464733000.000,501254000.000,564278000.000,569048000.000,545623000.000,553584000.000,545797000.000,526220000.000,662801000.000,646805000.000,653444000.000,674447000.000,677638000.000,674248000.000,696885000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,9700000.000,8726000.000,10280000.000,12083000.000,8202000.000,12171000.000,8692000.000,11693000.000,11993000.000,13797000.000,3908000.000,4810000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,15569000.000,13569000.000,10466000.000,8020000.000,10436000.000,8387000.000,9545000.000,7486000.000,7718000.000,7263000.000,16065000.000,12230000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,357633000.000,396985000.000,410535000.000,475814000.000,513594000.000,572100000.000,574917000.000,550466000.000,553770000.000,541734000.000,528454000.000,659017000.000,647658000.000,649237000.000,670172000.000,671104000.000,686405000.000,704305000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,10289000.000,8003000.000,9369000.000,8155000.000,8134000.000,7179000.000,7475000.000,7086000.000,7501000.000,6732000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,10466000.000,8020000.000,10436000.000,8387000.000,9545000.000,7486000.000,7718000.000,7263000.000,16065000.000,12230000.000
