,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1788000.000,2680000.000,2043000.000,4088000.000,2845000.000
AmortizationOfDeferredCharges,15076000.000,14411000.000,17121000.000,,
AmortizationOfIntangibleAssets,,43960000.000,45753000.000,46027000.000,45556000.000
AssetImpairmentCharges,,,,207334000.000,55000000.000
BusinessCombinationAcquisitionRelatedCosts,44479000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,11986000.000,8242000.000,9488000.000,
CashAcquiredFromAcquisition,,,131000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-79270000.000,-116575000.000,-59073000.000,163862000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,2546000.000,,,
ComprehensiveIncomeNetOfTax,-7846000.000,165642000.000,134490000.000,-59771000.000,-6081000.000
CostOfGoodsSold,1683486000.000,1608436000.000,1700909000.000,1740417000.000,1746462000.000
CostsAndExpenses,2724525000.000,2605363000.000,2833276000.000,3103038000.000,3007423000.000
CurrentFederalTaxExpenseBenefit,,32287000.000,6831000.000,10668000.000,-2037000.000
CurrentForeignTaxExpenseBenefit,,44773000.000,40027000.000,44863000.000,42050000.000
CurrentStateAndLocalTaxExpenseBenefit,,5261000.000,2727000.000,3495000.000,3335000.000
DeferredFederalIncomeTaxExpenseBenefit,,-15315000.000,10231000.000,-43708000.000,-17628000.000
DeferredForeignIncomeTaxExpenseBenefit,,533000.000,-832000.000,516000.000,-6908000.000
DeferredIncomeTaxExpenseBenefit,-30934000.000,-17057000.000,5293000.000,-48881000.000,-30261000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-2275000.000,-4106000.000,-5689000.000,-5725000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,10000.000,10000.000,,
Depreciation,,58311000.000,64883000.000,60530000.000,89850000.000
DepreciationDepletionAndAmortization,103335000.000,102271000.000,110636000.000,106557000.000,135406000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-9326000.000,-7904000.000,-5346000.000,-1159000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-13262000.000,-2213000.000,-900000.000,14721000.000
DividendsCommonStock,,,216926000.000,60063000.000,78398000.000
EffectOfExchangeRateOnCashAndCashEquivalents,,1839000.000,910000.000,-3357000.000,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-2909000.000,,,,-9059000.000
EffectiveIncomeTaxRateContinuingOperations,,0.278,0.298,-0.298,0.150
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
