,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,10800000.000,14600000.000,15100000.000,14100000.000,13400000.000,24800000.000
AccountsPayableAndOtherAccruedLiabilities,,,,,,,,7000000.000,6700000.000,6600000.000,,,,,,,,,,,,,,
AccountsPayableCurrent,1986000.000,1386000.000,1111000.000,1339000.000,1335000.000,208000.000,1166000.000,1825000.000,1919000.000,1489000.000,1433000.000,2578000.000,1507000.000,1403000.000,350000.000,702000.000,2314000.000,2457000.000,3263000.000,5512000.000,7713000.000,5237000.000,1813000.000,2312000.000
AccountsReceivableNetCurrent,,,,,,,,,,,67000.000,0.000,41000.000,22000.000,0.000,,,,,,,,,
AccruedLiabilitiesCurrent,2973000.000,3003000.000,2972000.000,2887000.000,2592000.000,3665000.000,4159000.000,4974000.000,4739000.000,5071000.000,4785000.000,3726000.000,5951000.000,4804000.000,6116000.000,7224000.000,6613000.000,6832000.000,7582000.000,9135000.000,7342000.000,8892000.000,7611000.000,5926000.000
AccruedMarketingCostsCurrent,,,,,,,279000.000,,,,161000.000,,,,318000.000,,,,0.000,,,,,
AccruedProfessionalFeesCurrent,,,,,,,428000.000,,,,393000.000,,,,376000.000,,,,326000.000,,,,305000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,9565000.000,,,,10254000.000,,,,11052000.000,,,,8466000.000,,,,6960000.000,
AdditionalPaidInCapitalCommonStock,400605000.000,400877000.000,401713000.000,452680000.000,453286000.000,453981000.000,455398000.000,459838000.000,475813000.000,476695000.000,541420000.000,543202000.000,544224000.000,545307000.000,546175000.000,546967000.000,547403000.000,589901000.000,590490000.000,591148000.000,591530000.000,592262000.000,592883000.000,604676000.000
Assets,25248000.000,18723000.000,13324000.000,57738000.000,49181000.000,39752000.000,29943000.000,29162000.000,33907000.000,23631000.000,89317000.000,79498000.000,69474000.000,58309000.000,47499000.000,38122000.000,28200000.000,52732000.000,44377000.000,34710000.000,24998000.000,16434000.000,9699000.000,11707000.000
AssetsCurrent,21841000.000,15738000.000,10631000.000,55195000.000,46546000.000,37357000.000,27806000.000,26991000.000,31907000.000,21712000.000,87239000.000,76817000.000,66484000.000,55723000.000,45559000.000,36159000.000,26662000.000,48727000.000,40794000.000,31335000.000,21948000.000,13686000.000,7194000.000,9508000.000
AssetsNoncurrent,168000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
BillingsInExcessOfCostCurrent,,,,,,,926000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,148000.000,,,,69000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,79000.000,,,,69000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
