,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToContractHoldersFunds,1378000000.000,1406000000.000,2158000000.000,2042000000.000,2061000000.000,2086000000.000
AllocatedShareBasedCompensationExpense,158000000.000,148000000.000,174000000.000,160000000.000,158000000.000,138000000.000
AmortizationOfIntangibleAssets,,47000000.000,45000000.000,40000000.000,33000000.000,28000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,0.000,,1700000.000,1500000.000
BusinessCombinationIntegrationRelatedCosts,,71000000.000,14000000.000,,5000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-80000000.000,-410000000.000,261000000.000,6000000.000,-281000000.000,-39000000.000
CededPremiumsWritten,201000000.000,,,,,
CommonStockDividendsPerShareDeclared,1.150,1.150,2.010,2.260,2.590,2.920
ComprehensiveIncomeNetOfTax,,1472000000.000,735000000.000,1686000000.000,1153000000.000,1255000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-99000000.000,166000000.000,318000000.000,65000000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1035000000.000,1373000000.000,901000000.000,2004000000.000,1218000000.000,1255000000.000
ContractsInForceSubjectToParticipationThroughReinsurancePercentage,0.900,,,,,
CostsAndExpenses,8807000000.000,8979000000.000,9229000000.000,9721000000.000,10028000000.000,10104000000.000
CurrentFederalTaxExpenseBenefit,250000000.000,229000000.000,549000000.000,248000000.000,509000000.000,245000000.000
CurrentForeignTaxExpenseBenefit,23000000.000,31000000.000,37000000.000,36000000.000,41000000.000,23000000.000
CurrentIncomeTaxExpenseBenefit,294000000.000,285000000.000,610000000.000,317000000.000,586000000.000,312000000.000
CurrentStateAndLocalTaxExpenseBenefit,21000000.000,25000000.000,24000000.000,33000000.000,36000000.000,44000000.000
DeferredFederalIncomeTaxExpenseBenefit,68000000.000,37000000.000,-102000000.000,202000000.000,-124000000.000,-36000000.000
DeferredForeignIncomeTaxExpenseBenefit,-8000000.000,-2000000.000,-6000000.000,-4000000.000,-3000000.000,-1000000.000
DeferredIncomeTaxExpenseBenefit,61000000.000,50000000.000,-118000000.000,228000000.000,-131000000.000,-34000000.000
DeferredPolicyAcquisitionCostAmortizationExpense,618000000.000,286000000.000,207000000.000,367000000.000,354000000.000,415000000.000
DeferredPolicyAcquisitionCostsPeriodIncreaseDecrease,126000000.000,-27000000.000,-132000000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,1000000.000,15000000.000,-10000000.000,30000000.000,-4000000.000,3000000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,71000000.000,-37000000.000,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,-2000000.000,1000000.000,,
DefinedContributionPlanCostRecognized,33000000.000,36000000.000,35000000.000,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.050,0.050,0.050,0.050,0.050
Depreciation,143000000.000,152000000.000,144000000.000,144000000.000,150000000.000,149000000.000
DepreciationAmortizationAndAccretionNet,110000000.000,225000000.000,239000000.000,254000000.000,248000000.000,248000000.000
DepreciationDepletionAndAmortization,887000000.000,,,,,
DirectPremiumsWritten,1421000000.000,,,,,
DistributionFees,,,1771000000.000,1894000000.000,1847000000.000,1795000000.000
DividendsCommonStock,274000000.000,251000000.000,411000000.000,435000000.000,474000000.000,489000000.000
EarningsPerShareBasic,4.460,4.700,6.560,8.450,8.600,7.900
EarningsPerShareDiluted,4.370,4.620,6.440,8.300,8.480,7.810
EffectOfExchangeRateOnCashAndCashEquivalents,-1000000.000,10000000.000,5000000.000,-21000000.000,-21000000.000,-75000000.000
EffectiveIncomeTaxRateContinuingOperations,0.256,0.271,0.250,0.214,0.213,0.174
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsDividends,-0.089,0.059,0.051,0.047,0.067,0.076
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,,-0.025
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,,-0.025,-0.052,-0.020,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.005,0.023,0.016,-0.003,0.001,-0.005
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,-0.025,0.000,-0.002,,-0.031
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.010,0.025,0.005,0.016,,0.019
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.034,,,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,0.032,0.009,0.020,0.021,0.016
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,0.030,,,,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.013,0.017,0.009,0.007,,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,53000000.000,51000000.000,60000000.000,55000000.000,56000000.000,48000000.000
