,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,172688000.000,83787000.000,95547000.000,102459000.000,77303000.000,93952000.000
AllocatedShareBasedCompensationExpense,23100000.000,28500000.000,20300000.000,24400000.000,16000000.000,33100000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,9501000.000,6261000.000,,,,
AmortizationOfLeasedAsset,,,,1400000.000,10000000.000,9600000.000
AmortizationOfValueOfBusinessAcquiredVOBA,200000.000,200000.000,300000.000,400000.000,400000.000,500000.000
AssumedPremiumsEarned,,,,9098378000.000,9371308000.000,10049587000.000
AssumedPremiumsLifeInsuranceInForce,,,2889804000000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,132045000.000,145268000.000,82744000.000,65435000.000,73079000.000,154370000.000
AvailableForSaleSecuritiesGrossRealizedLosses,-26996000.000,-27474000.000,60575000.000,31295000.000,71893000.000,49965000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,324600000.000,134919000.000,627451000.000,374857000.000
BenefitsLossesAndExpenses,7995158000.000,8921688000.000,9683099000.000,9895661000.000,9673383000.000,10477565000.000
CapitalExpendituresIncurredButNotYetPaid,,,,24458000.000,253000.000,0.000
CapitalizedComputerSoftwareAmortization,4300000.000,6500000.000,6900000.000,5900000.000,14000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,10300000.000
CashAcquiredFromAcquisition,,,9709000.000,9709000.000,69823000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,499209000.000,297022000.000,-336245000.000,722022000.000,-120394000.000,-324557000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,0.000,0.000,,,,
CashFlowHedgeGainLossReclassifiedToInvestmentIncomeNet,-200000.000,-1382000.000,,,,
CededPremiumsEarned,,,,447889000.000,843673000.000,858278000.000
CededPremiumsLifeInsuranceInForce,,,36830000000.000,,,
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAccretableYieldAccretion,,,7755000.000,9339000.000,,
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAccretableYieldAdditions,,40151000.000,42935000.000,22601000.000,,
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAccretableYieldDisposalsOfLoans,,-1388000.000,,,,
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAccretableYieldReclassificationsToNonaccretableDifference,,476000.000,1386000.000,15181000.000,,
