,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2445000.000,-2992000.000,-1956000.000,-1548000.000,-1549000.000,-1677000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,679000.000,651000.000,-530000.000,16000.000,-221000.000
AvailableForSaleSecuritiesGrossRealizedGains,,1005000.000,745000.000,467000.000,16000.000,166000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,196000.000,94000.000,664000.000,0.000,387000.000
BankOwnedLifeInsuranceIncome,460000.000,445000.000,427000.000,501000.000,747000.000,456000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,34004000.000,6521000.000,-7727000.000,29281000.000,30427000.000,7347000.000
CommonStockDividendsPerShareCashPaid,0.800,0.820,0.840,0.860,0.880,0.900
ComprehensiveIncomeNetOfTax,,7715000.000,-2608000.000,14443000.000,7352000.000,5505000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,11961000.000,,,,,
CurrentFederalTaxExpenseBenefit,,737000.000,594000.000,1601000.000,1805000.000,2143000.000
CurrentIncomeTaxExpenseBenefit,,795000.000,753000.000,1998000.000,2200000.000,2641000.000
CurrentStateAndLocalTaxExpenseBenefit,,58000.000,159000.000,397000.000,395000.000,498000.000
DeferredFederalIncomeTaxExpenseBenefit,,472000.000,1330000.000,731000.000,586000.000,464000.000
DeferredIncomeTaxExpenseBenefit,-368000.000,624000.000,1537000.000,786000.000,620000.000,461000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,152000.000,207000.000,55000.000,34000.000,-3000.000
Depreciation,665000.000,366000.000,418000.000,379000.000,475000.000,470000.000
DepreciationAndAmortization,,837000.000,827000.000,780000.000,1166000.000,1200000.000
DerivativeGainLossOnDerivativeNet,,0.000,0.000,0.000,0.000,0.000
DividendsCommonStockCash,-2914000.000,-2987000.000,-3060000.000,-3134000.000,-3206000.000,-3279000.000
EarningsPerShareBasicAndDiluted,1.520,1.860,1.950,2.040,2.160,2.240
EffectiveIncomeTaxRateContinuingOperations,,0.173,0.244,0.272,0.264,0.276
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.014,-0.013,-0.002,0.003,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.022,0.026,0.029,0.026,0.029
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.122,-0.094,-0.078,-0.081,-0.076
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,-6000.000,-87000.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,146000.000,41000.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,-974000.000,-606000.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,0.000,0.000,,
