,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalOther,1865692.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,292424.000,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,185146.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,465049672.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-651022.000,,,,
CostOfRevenue,1473185.000,,,,
DebtInstrumentRedemptionPricePercentageOfPrincipalAmountRedeemed,,,,,0.020
DepreciationAndAmortization,26513.000,,,,
DerivativeGainLossOnDerivativeNet,-1014863.000,,,,
EarningsPerShareDiluted,-0.040,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.360
GrossProfit,1997663.000,,,,
IncomeTaxesPaid,0.000,,,,
IncreaseDecreaseInOperatingCapital,-205014.000,,,,
InterestExpense,16.000,,,,
InterestPaid,16.000,,,,
InvestmentIncomeInterest,45.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,20800.000,,,,
NetCashProvidedByUsedInFinancingActivities,487522.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,487522.000,,,,
NetCashProvidedByUsedInOperatingActivities,-1138544.000,,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1138544.000,,,,
NetIncomeLoss,-2883304.000,,,,
NonoperatingIncomeExpense,-1014834.000,,,,
OperatingExpenses,3866133.000,,,,
OperatingIncomeLoss,-1868470.000,,,,
ProceedsFromIssuanceOfPrivatePlacement,487522.000,,,,
ProceedsFromRepaymentsOfBankOverdrafts,0.000,,,,
RepaymentsOfRelatedPartyDebt,0.000,,,,
ResearchAndDevelopmentExpense,460520.000,,,,
Revenues,3470848.000,,,,
SalesRevenueNet,3470848.000,,,,
SellingGeneralAndAdministrativeExpense,3379100.000,,,,
ShareBasedCompensation,498370.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,-110625.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,-250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,1400000.000
StockIssuedDuringPeriodValueNewIssues,220167.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,74613750.000,77686955.000,91969573.000,119454239.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,126042491.000
