,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,210000.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,50000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,398000.000,179000.000,140000.000,363000.000,302000.000,90000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,42000.000,-34000.000,,114000.000,,0.000
AdvertisingExpense,,19000.000,0.000,,,
AllocatedShareBasedCompensationExpense,,200000.000,200000.000,472000.000,479000.000,466000.000
AmortizationOfFinancingCosts,,195000.000,177000.000,10000.000,0.000,289000.000
AmortizationOfIntangibleAssets,,,,,,1000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1436346.000,1686346.000,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,,3000000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,795000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,,2500000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,,16700000.000
CapitalLeaseObligationsIncurred,,102000.000,0.000,,187000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-424000.000,2326000.000,319000.000,500000.000,1650000.000,-2131000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,-54000.000,-50000.000,,,,
ContractRevenueCost,,43596000.000,46007000.000,51534000.000,53658000.000,67776000.000
ContractsRevenue,,49193000.000,53506000.000,60493000.000,65346000.000,85602000.000
CostOfGoodsSoldAmortization,36025000.000,,,,,
CurrentIncomeTaxExpenseBenefit,,,0.000,7000.000,220000.000,170000.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,,,177000.000
DeferredIncomeTaxExpenseBenefit,,,0.000,-4604000.000,-5708000.000,-1108000.000
DefinedContributionPlanCostRecognized,,54000.000,93000.000,5000.000,24000.000,142000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.250,0.250,0.250,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,0.040,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.040,,
DepreciationDepletionAndAmortization,113000.000,120000.000,121000.000,106000.000,55000.000,1244000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,99000.000,0.000,
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,270000.000,,,,,
EarningsPerShareBasic,,,,0.560,0.910,0.340
EarningsPerShareBasicAndDiluted,-0.790,-0.290,-0.020,,,
EarningsPerShareDiluted,,,,0.540,0.870,0.300
FairValueAdjustmentOfWarrants,,,,,,27000.000
FairValueAssumptionsExpectedDividendRate,,,,,,0.000
FairValueAssumptionsRiskFreeInterestRate,,,,,,0.010
FairValueAssumptionsWeightedAverageVolatilityRate,,,,,,0.740
GainLossOnDispositionOfAssets,-45000.000,-2000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,-45000.000,-2000.000,0.000,,,-3000.000
GainsLossesOnExtinguishmentOfDebt,,486000.000,0.000,,,
GeneralAndAdministrativeExpense,,7361000.000,7130000.000,8089000.000,9137000.000,12518000.000
GrossProfit,5898000.000,5597000.000,7499000.000,8959000.000,11688000.000,17826000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,2583000.000,,,,,
IncomeLossFromContinuingOperations,-4590000.000,-2026000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-4590000.000,-2026000.000,-159000.000,760000.000,3240000.000,2446000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.840,-0.290,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,270000.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.050,,,,,
IncomeTaxExpenseBenefit,0.000,,0.000,-4597000.000,-5488000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,676000.000,51000.000,-4900000.000,-6784000.000,-1754000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-689000.000,-54000.000,258000.000,1134000.000,831000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,0.000,46000.000,155000.000,71000.000
IncomeTaxReconciliationTaxCredits,,,,7000.000,,
IncomeTaxesPaid,17000.000,11000.000,11000.000,0.000,0.000,124000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,1233000.000,628000.000,-269000.000,-506000.000,5106000.000
IncreaseDecreaseInAccountsReceivable,-212000.000,1916000.000,-1085000.000,429000.000,220000.000,3351000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,5710000.000,1108000.000
IncreaseDecreaseInDerivativeAssets,,,,99000.000,0.000,-27000.000
IncreaseDecreaseInOtherCurrentAssets,-160000.000,-48000.000,-51000.000,-89000.000,-83000.000,113000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1000.000,56000.000,-43000.000,-5000.000,-78000.000,94000.000
IncreaseDecreaseInOtherOperatingAssets,150000.000,258000.000,303000.000,-1030000.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,269000.000,466000.000,1254000.000
InterestExpense,291000.000,298000.000,172000.000,99000.000,80000.000,454000.000
InterestPaid,229000.000,298000.000,94000.000,124000.000,36000.000,454000.000
InvestmentIncomeInterest,8000.000,13000.000,,,,
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,,,,,,0.000
LossContingencyLossInPeriod,,,,,629000.000,0.000
LossContingencyRelatedReceivableCarryingValuePeriodIncreaseDecrease,,,,,-9306000.000,0.000
NetCashProvidedByUsedInFinancingActivities,600000.000,5176000.000,-1477000.000,-1152000.000,-191000.000,24568000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,600000.000,5176000.000,-1477000.000,-1152000.000,-191000.000,24568000.000
NetCashProvidedByUsedInInvestingActivities,-37000.000,-68000.000,-9000.000,-13000.000,-142000.000,-32739000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-37000.000,-68000.000,-9000.000,-13000.000,-142000.000,-32739000.000
NetCashProvidedByUsedInOperatingActivities,-987000.000,-2782000.000,1805000.000,1665000.000,1983000.000,6040000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-987000.000,-2782000.000,1805000.000,1665000.000,1983000.000,6040000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-4320000.000,-2026000.000,-159000.000,5357000.000,8728000.000,3384000.000
NonoperatingIncomeExpense,-367000.000,125000.000,-407000.000,-4000.000,744000.000,-1618000.000
OperatingIncomeLoss,-4223000.000,-2151000.000,248000.000,764000.000,2496000.000,4064000.000
OperatingLeasesRentExpenseNet,,173000.000,184000.000,,,
OtherNonoperatingExpense,56000.000,,,,,
OtherNonoperatingIncome,6000.000,16000.000,,6000.000,824000.000,
OtherNonoperatingIncomeExpense,,,-16000.000,,,-80000.000
PaymentsOfDebtIssuanceCosts,32000.000,,,,,
PaymentsOfFinancingCosts,,335000.000,14000.000,0.000,,
PaymentsOfStockIssuanceCosts,4000.000,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,32241000.000
PaymentsToAcquireProductiveAssets,37000.000,68000.000,9000.000,13000.000,142000.000,498000.000
ProceedsFromConvertibleDebt,318000.000,,,,,
ProceedsFromIssuanceOfCommonStock,146000.000,3000.000,0.000,-112000.000,-183000.000,
ProceedsFromLinesOfCredit,378000.000,1623000.000,-1412000.000,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,-951000.000,0.000,23437000.000
ProceedsFromStockOptionsExercised,30000.000,,,,,
ProceedsFromWarrantExercises,,,,52000.000,0.000,2521000.000
ProfitLoss,,,,5357000.000,8728000.000,3384000.000
RepaymentsOfConvertibleDebt,,,,140000.000,0.000,1333000.000
RepaymentsOfDebtAndCapitalLeaseObligations,18000.000,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,37000.000,51000.000,22000.000,8000.000,94000.000
RepaymentsOfNotesPayable,200000.000,225000.000,0.000,,,
RestrictedStockExpense,14000.000,50000.000,,,,
Revenues,41923000.000,,,,,
SalesRevenueNet,41923000.000,,,,,
SellingGeneralAndAdministrativeExpense,7425000.000,,,,,
SeveranceCosts,,267000.000,0.000,,,
ShareBasedCompensation,12000.000,6000.000,206000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.658,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.025,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,63000.000,56000.000,123000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,830000.000,,25000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.760,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,1.400,1.400,1.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,1.520,,2.800
StockIssued1,,,,62000.000,0.000,
StockIssuedDuringPeriodValueAcquisitions,,,,,,2500000.000
StockIssuedDuringPeriodValueIssuedForServices,,12000.000,12000.000,,,
StockIssuedDuringPeriodValueNewIssues,162000.000,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,14000.000,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,30000.000,,,,,37000.000
StockOptionPlanExpense,398000.000,179000.000,,472000.000,479000.000,465000.000
StockRepurchasedAndRetiredDuringPeriodValue,,40000.000,,3000.000,183000.000,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,-1477000.000,
UnrealizedGainLossOnDerivatives,107000.000,105000.000,-42000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,800000.000,10000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,5460000.000,,,9839000.000,10039000.000,11220000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,7026000.000,9310000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,5460000.000,,,9570000.000,9573000.000,9966000.000
