,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,,283944000.000,357807000.000,251838000.000,208707000.000,272562000.000,363455000.000,325529000.000,260231000.000,336418000.000,422609000.000,313598000.000,245281000.000,363614000.000,417628000.000,310934000.000,271328000.000,362336000.000,456688000.000,340822000.000,307483000.000,431127000.000,512752000.000,419345000.000,351091000.000
AccountsPayableAndAccruedLiabilitiesCurrent,,179664000.000,,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,94688000.000,,,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,,,216600000.000,158660000.000,129480000.000,186290000.000,209683000.000,202541000.000,169940000.000,188124000.000,199480000.000,160706000.000,141241000.000,210777000.000,205493000.000,151935000.000,121013000.000,170474000.000,196885000.000,157571000.000,139215000.000,210923000.000,223612000.000,199029000.000,170006000.000
AccountsReceivableGrossCurrent,,,,,,,,,,,,,,,,,,,,,,,,373038000.000,
AccruedInsuranceCurrent,,,,43014000.000,,,,39868000.000,,,,49073000.000,,,,44585000.000,,,,41154000.000,,,,44471000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,733296000.000,728326000.000,722688000.000,731051000.000,731572000.000,736011000.000,734820000.000,740823000.000,747375000.000,756893000.000,773121000.000,783222000.000,788018000.000,791279000.000,793451000.000,801952000.000,812834000.000,813977000.000,778438000.000,788185000.000,797099000.000,798744000.000,774933000.000,784135000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,,,-1569000.000,-1811000.000,-1524000.000,-371000.000,-257000.000
AdditionalPaidInCapitalCommonStock,102548000.000,105287000.000,108096000.000,111514000.000,110432000.000,112815000.000,114917000.000,117422000.000,118265000.000,121368000.000,123681000.000,126449000.000,126937000.000,130181000.000,132396000.000,134177000.000,133962000.000,136214000.000,137974000.000,139412000.000,145663000.000,145972000.000,148485000.000,150337000.000,152805000.000
AssetRetirementObligation,,,,23208000.000,,,,26576000.000,,,,29138000.000,,,,27441000.000,,,,26558000.000,,,,21936000.000,
AssetRetirementObligationCurrent,,,,3900000.000,,,,6600000.000,,,,9800000.000,,,,6500000.000,,,,2000000.000,,,,1900000.000,
AssetRetirementObligationsNoncurrent,,,,19300000.000,,,,20000000.000,,,,19300000.000,,,,20900000.000,,,,24600000.000,,,,20100000.000,
Assets,1464588000.000,1551947000.000,1618469000.000,1547799000.000,1469955000.000,1507647000.000,1598635000.000,1729487000.000,1678710000.000,1701404000.000,1726002000.000,1617155000.000,1561171000.000,1653386000.000,1683043000.000,1620494000.000,1583528000.000,1619692000.000,1718706000.000,1627860000.000,1612230000.000,1685829000.000,1785267000.000,1733453000.000,1678219000.000
AssetsCurrent,837037000.000,922605000.000,990994000.000,909722000.000,846888000.000,915159000.000,1019908000.000,1022057000.000,976220000.000,1009530000.000,1041672000.000,950203000.000,898725000.000,977920000.000,1020829000.000,970178000.000,940579000.000,995409000.000,1102736000.000,985222000.000,962778000.000,1055498000.000,1150114000.000,1088992000.000,1027534000.000
BillingsInExcessOfCost,113347000.000,122014000.000,89505000.000,90845000.000,87370000.000,75629000.000,91348000.000,139692000.000,124609000.000,144044000.000,144706000.000,138375000.000,125618000.000,125957000.000,115809000.000,108992000.000,95328000.000,106086000.000,122409000.000,92515000.000,89188000.000,90484000.000,116151000.000,97522000.000,91527000.000
Cash,,,,,,,,,,,,,,,,,,,,,,,,179269000.000,
CashAndCashEquivalentsAtCarryingValue,240768000.000,190069000.000,193099000.000,256990000.000,226226000.000,237951000.000,287322000.000,321990000.000,260773000.000,247833000.000,212463000.000,229121000.000,205780000.000,146458000.000,167174000.000,255961000.000,239403000.000,188147000.000,221785000.000,252836000.000,198298000.000,161218000.000,150225000.000,189326000.000,169501000.000
CommercialPaperAtCarryingValue,,0.000,4997000.000,4999000.000,4997000.000,4997000.000,14495000.000,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,38634470.000,38667457.000,38664403.000,38682771.000,38621370.000,38684540.000,38706966.000,38730665.000,38810255.000,38852463.000,38878194.000,38917728.000,39098549.000,39131647.000,39152255.000,39186386.000,39342647.000,39372298.000,39380053.000,39412877.000,39563620.000,39597469.000,39601569.000,39621140.000,39815232.000
CommonStockSharesOutstanding,38634470.000,38667457.000,38664403.000,38682771.000,38621370.000,38684540.000,38706966.000,38730665.000,38810255.000,38852463.000,38878194.000,38917728.000,39098549.000,39131647.000,39152255.000,39186386.000,39342647.000,39372298.000,39380053.000,39412877.000,39563620.000,39597469.000,39601569.000,39621140.000,39815232.000
CommonStockValue,386000.000,387000.000,387000.000,387000.000,386000.000,387000.000,387000.000,387000.000,388000.000,389000.000,388000.000,389000.000,391000.000,391000.000,391000.000,392000.000,393000.000,394000.000,394000.000,394000.000,396000.000,396000.000,396000.000,396000.000,398000.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,33302000.000,51739000.000,45884000.000,37703000.000,49962000.000,69688000.000,49548000.000,34116000.000,48428000.000,63341000.000,40837000.000,33306000.000,53311000.000,76228000.000,62823000.000,36411000.000,56907000.000,60093000.000,56971000.000,59070000.000,76972000.000,86025000.000,80032000.000,73102000.000,90112000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,,,,,244294000.000,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,25000000.000,,,,24100000.000,,,,23600000.000,,,,21700000.000,,,,19700000.000,,,,21500000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,39740000.000,,,,49484000.000,
DeferredTaxAssetsDeferredIncome,,,,4253000.000,,,,4171000.000,,,,11503000.000,,,,5592000.000,,,,0.000,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredTaxAssetsInventory,,,,6308000.000,,,,5611000.000,,,,4637000.000,,,,3579000.000,,,,2710000.000,,,,2212000.000,
DeferredTaxAssetsLiabilitiesNet,,,,34537000.000,,,,28524000.000,,,,48081000.000,,,,32785000.000,,,,4329000.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,4329000.000,5119000.000,5407000.000,5223000.000,,0.000
DeferredTaxAssetsNet,,,,69004000.000,,,,58972000.000,,,,72581000.000,,,,66731000.000,,,,44069000.000,,,,44043000.000,
DeferredTaxAssetsNetCurrent,52583000.000,52714000.000,52714000.000,38571000.000,38571000.000,38571000.000,38571000.000,36687000.000,36687000.000,36687000.000,36687000.000,55874000.000,55874000.000,55874000.000,55874000.000,53231000.000,53231000.000,53231000.000,39272000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,9510000.000,,,,8359000.000,,,,4439000.000,,,,8665000.000,,,,648000.000,,,,2341000.000,
