,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,,822000.000,857400.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,800000.000,,612500.000,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,3489000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,2625881.000
AdvertisingExpense,,,,,,311217.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,2654836.000,
AmortizationOfDebtDiscountPremium,,,210526.000,589474.000,,
AmortizationOfFinancingCosts,,,,,264699.000,289014.000
AmortizationOfIntangibleAssets,,,753500.000,821500.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,9799036.000,
CashAcquiredFromAcquisition,,,50775.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-29532.000,-737.000,2243239.000,58748.000,,
CashPeriodIncreaseDecrease,,,,,-1783956.000,539006.000
CostOfRevenue,,,880470.000,4387002.000,4421102.000,4063001.000
Depreciation,,,,,190335.000,195167.000
DepreciationAndAmortization,,,767254.000,933600.000,,
DepreciationDepletionAndAmortization,,,,,1012335.000,1052567.000
DerivativeGainLossOnDerivativeNet,,,,,,147200.000
EarningsPerShareBasic,,,,-0.040,-0.350,
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.230,,,-0.260
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340,
FinitelivedIntangibleAssetsAcquired1,,,,,3907000.000,
GainLossOnDispositionOfAssets,,,,,,-8554.000
GainLossOnSaleOfEquityInvestments,,,,7899306.000,0.000,
GainLossOnSaleOfInvestments,,,-310754.000,-38552.000,0.000,
GeneralAndAdministrativeExpense,88092.000,,2366450.000,13357633.000,17754598.000,13129950.000
GoodwillAcquiredDuringPeriod,,,,,2788300.000,
GoodwillAndIntangibleAssetImpairment,,,,0.000,0.000,2746512.000
GoodwillImpairmentLoss,,,,,,1855512.000
GrossProfit,,,1273593.000,5803665.000,7108300.000,6997635.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,4110000.000
IncomeLossFromContinuingOperations,-88092.000,-43018.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-90180.000,-45611.000,,,,
