,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,478165000.000,622072000.000,343502000.000,578676000.000,600099000.000,
AdditionsToNoncurrentAssets,1366894000.000,1399385000.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,-1641000.000,,,
AllocatedShareBasedCompensationExpense,40329000.000,45821000.000,58544000.000,50627000.000,54692000.000,65969000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,6480000.000,281528000.000,0.000,0.000,291700.000,
AssetImpairmentCharges,,,,,182242000.000,
AssetRetirementObligationAccretionExpense,-5032000.000,-7716000.000,-8342000.000,9420000.000,10646000.000,9696000.000
AssetRetirementObligationLiabilitiesIncurred,878000.000,1141000.000,2510000.000,16953000.000,2251000.000,2943000.000
AssetRetirementObligationLiabilitiesSettled,1316000.000,2408000.000,3353000.000,14025000.000,5027000.000,1484000.000
AssetRetirementObligationRevisionOfEstimate,33851000.000,-430000.000,-488000.000,11693000.000,20186000.000,64303000.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentConsiderationTransferred,,,,,,30000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,663586000.000,231788000.000,523803000.000,-497692000.000
CommonStockDividendsPerShareCashPaid,0.880,0.880,0.120,0.120,0.120,0.120
ComprehensiveIncomeNetOfTax,629806000.000,94801000.000,335728000.000,541756000.000,-67945000.000,-497319000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,13016000.000,47243000.000,124025000.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,107817000.000,382971000.000,665781000.000,168770000.000,-175399000.000
CostOfPurchasedOilAndGas,256467000.000,228405000.000,148708000.000,,,
CostsAndExpenses,981543000.000,1171080000.000,1227025000.000,1650461000.000,1776623000.000,1894673000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,108717000.000,16965000.000,90390000.000,231322000.000,23890000.000,403314000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,41085000.000,117654000.000,95861000.000,493067000.000,158405000.000,880545000.000
CostsIncurredDevelopmentCosts,928294000.000,850854000.000,1230301000.000,1697501000.000,1633498000.000,777787000.000
CostsIncurredExplorationCosts,2344000.000,4827000.000,4285000.000,16023000.000,53463000.000,6047000.000
CurrentFederalTaxExpenseBenefit,39867000.000,10895000.000,100796000.000,164935000.000,85696000.000,-82905000.000
CurrentIncomeTaxExpenseBenefit,45943000.000,10585000.000,147554000.000,182071000.000,86799000.000,-83203000.000
CurrentStateAndLocalTaxExpenseBenefit,6076000.000,-310000.000,46758000.000,17136000.000,1103000.000,-298000.000
DecreaseDueToSalesOfMineralsInPlace,1124000.000,807000.000,252000.000,146476000.000,43000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,202392000.000,77232000.000,51767000.000,38357000.000,-109642000.000,-117155000.000
DeferredIncomeTaxExpenseBenefit,234019000.000,95185000.000,27827000.000,32021000.000,17876000.000,-180261000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,31627000.000,17953000.000,-23940000.000,-6336000.000,127518000.000,-63106000.000
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,,,,,,-5100000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-688000.000,223000.000,229000.000,278000.000,190000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-32000.000,-26000.000,14000.000,11000.000,18000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,711000.000,220000.000,228000.000,268000.000,181000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,32000.000,25000.000,13000.000,10000.000,16000.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050,0.050,0.050,0.050,0.050
DefinedContributionPlanCostRecognized,10100000.000,12000000.000,14600000.000,13700000.000,15700000.000,16000000.000
DepreciationDepletionAndAmortization,339297000.000,499118000.000,653132000.000,679298000.000,819216000.000,927920000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,385762000.000,-248991000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,251378000.000,2377000.000,0.000,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,159535000.000,1006000.000,0.000,0.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,3617378000.000,7047588000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,22145953000.000,15250019000.000,25912542000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,2600982000.000,3082053000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-4199722000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,3324472000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,-6533817000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,5772537000.000,10998867000.000,,,
