,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcceleratedShareRepurchaseProgramAdjustment,,,,-20000000.000,,
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-6022000.000,-12151000.000,-10002000.000,-5120000.000,-7330000.000,-10430000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4249000.000,4834000.000,5330000.000,5865000.000,5938000.000,6556000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,226425000.000,136437000.000,139777000.000,52478000.000,27460000.000,23785000.000
AllocatedShareBasedCompensationExpense,4249000.000,4834000.000,5330000.000,5865000.000,5938000.000,6556000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,19190000.000,13107000.000,15388000.000,20658000.000
AllowanceForLoanAndLeaseLossesLoansSold,,-27610000.000,-13720000.000,,,
AllowanceForLoanAndLeaseLossesProvisionForLossGross,135000000.000,94000000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-9012000.000,-13628000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,161333000.000,140366000.000,80212000.000,44593000.000,32157000.000,33927000.000
AmortizationOfIntangibleAssets,4257000.000,3031000.000,2438000.000,1259000.000,247000.000,0.000
AssetManagementFees,36483000.000,38239000.000,,,,
AssetManagementFees1,,,41706000.000,44605000.000,44056000.000,45270000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,4561000.000,3026000.000,8004000.000,2041000.000,9066000.000,2550000.000
AvailableForSaleSecuritiesGrossRealizedGains,7490000.000,3835000.000,8178000.000,2393000.000,9067000.000,2586000.000
AvailableForSaleSecuritiesGrossRealizedLosses,19000.000,0.000,50000.000,322000.000,1000.000,36000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,93644000.000,-36298000.000,-37760000.000,-112838000.000,-4582000.000,17643000.000
CommonStockDividendsPerShareDeclared,0.200,0.300,0.320,0.340,0.380,0.410
Communication,8119000.000,6884000.000,7362000.000,6870000.000,6350000.000,5702000.000
ComprehensiveIncomeNetOfTax,141033000.000,157565000.000,118824000.000,177513000.000,145207000.000,145193000.000
CurrentFederalTaxExpenseBenefit,40141000.000,41151000.000,38573000.000,32957000.000,34455000.000,33872000.000
CurrentIncomeTaxExpenseBenefit,46460000.000,40594000.000,39260000.000,34083000.000,36497000.000,35570000.000
CurrentStateAndLocalTaxExpenseBenefit,6319000.000,-557000.000,687000.000,1126000.000,2042000.000,1698000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,11684000.000,13817000.000,14284000.000,10157000.000,10525000.000,
DeferredFederalIncomeTaxExpenseBenefit,8662000.000,17007000.000,15357000.000,18523000.000,12752000.000,7968000.000
DeferredIncomeTaxExpenseBenefit,4378000.000,17007000.000,11825000.000,18523000.000,13424000.000,11054000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-4284000.000,0.000,-3532000.000,0.000,672000.000,3086000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,1100000.000,3600000.000,2400000.000,2700000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.550,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.250,,,,,
