,2012-01-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,4210000.000,1471000.000,6310000.000,1766000.000,11413000.000,9576000.000
AllocatedShareBasedCompensationExpense,3500000.000,3600000.000,3800000.000,3900000.000,4100000.000,4100000.000
AmortizationOfIntangibleAssets,,,,,900000.000,900000.000
AmortizationOfValueOfBusinessAcquiredVOBA,7670000.000,2562000.000,420000.000,170000.000,,
AssumedPremiumsEarned,,,78891000.000,72878000.000,35724000.000,27886000.000
AssumedPremiumsEarnedPropertyAndCasualty,66984000.000,77597000.000,,,,
AssumedPremiumsWritten,,,,76581000.000,34456000.000,30434000.000
AssumedPremiumsWrittenPropertyAndCasualty,72380000.000,75692000.000,,,,
BenefitsLossesAndExpenses,435937000.000,526895000.000,540850000.000,598016000.000,608866000.000,670079000.000
CededPremiumsEarned,,,189658000.000,167143000.000,132743000.000,134572000.000
CededPremiumsEarnedPropertyAndCasualty,154495000.000,180150000.000,,,,
CededPremiumsWritten,,,176873000.000,160696000.000,131615000.000,133912000.000
CededPremiumsWrittenPropertyAndCasualty,152469000.000,191713000.000,,,,
CommonStockDividendsPerShareCashPaid,,,,3.710,2.750,2.790
CommonStockDividendsPerShareDeclared,6.190,6.260,2.170,,,
ComprehensiveIncomeNetOfTax,151924000.000,129191000.000,119112000.000,170801000.000,89935000.000,113756000.000
CurrentIncomeTaxExpenseBenefit,49524000.000,35605000.000,43346000.000,48596000.000,52104000.000,41034000.000
DeferredIncomeTaxExpenseBenefit,9614000.000,3781000.000,6065000.000,5446000.000,7034000.000,1128000.000
DeferredPolicyAcquisitionCostAmortizationExpense,165378000.000,107482000.000,115442000.000,129346000.000,135485000.000,141343000.000
DeferredPolicyAcquisitionCostsAdditions,180232000.000,110283000.000,125026000.000,133131000.000,140191000.000,144661000.000
Depreciation,3177000.000,3145000.000,3765000.000,4557000.000,5406000.000,6430000.000
DirectPremiumsEarned,,,741569000.000,781640000.000,797180000.000,835294000.000
DirectPremiumsEarnedPropertyAndCasualty,625963000.000,679124000.000,,,,
DirectPremiumsWritten,,,,787267000.000,819130000.000,844430000.000
DirectPremiumsWrittenPropertyAndCasualty,629727000.000,709107000.000,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,6698000.000,
