,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,151572000.000,185431000.000,93376000.000,286691000.000,278572000.000,1714029000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,302000.000,280000.000,301000.000,223000.000,210000.000,89000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,400000.000,58000.000,200000.000,200000.000,200000.000,
AdvertisingExpense,3200000.000,4600000.000,5400000.000,6200000.000,7300000.000,9500000.000
AmortizationOfFinancingCosts,1184000.000,836000.000,834000.000,942000.000,1184000.000,9688000.000
AssetImpairmentCharges,1047000.000,,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,2.940,3.240,3.340
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,2.930,3.220,3.330
BusinessAcquisitionsProFormaNetIncomeLoss,,,,99103000.000,114733000.000,154522000.000
BusinessAcquisitionsProFormaRevenue,,,,337168000.000,366602000.000,513565000.000
BusinessCombinationAcquisitionRelatedCosts,3278000.000,4328000.000,3129000.000,7359000.000,2991000.000,29542000.000
BusinessCombinationSeparatelyRecognizedTransactionsNetGainsAndLosses,,,,-7953000.000,,
BusinessCombinationSeparatelyRecognizedTransactionsRevenuesAndGainsRecognized,,,,16793000.000,,
CashAcquiredFromAcquisition,,,,,,40900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1555000.000,-66000.000,2269000.000,-981000.000,-1511000.000,16665000.000
CashFlowHedgeLossReclassifiedToInterestExpense,-10516000.000,4889000.000,,,,
CommonStockDividendsPerShareDeclared,1.800,,,,,
ComprehensiveIncomeNetOfTax,30591000.000,50187000.000,82910000.000,81967000.000,111121000.000,78198000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,937000.000,467000.000,525000.000,487000.000,546000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,31528000.000,50654000.000,83435000.000,82454000.000,111667000.000,77896000.000
ConcentrationRiskPercentage1,,0.400,,,,
CostOfPropertyRepairsAndMaintenance,54913000.000,55751000.000,61316000.000,69763000.000,81915000.000,103388000.000
CostsAndExpenses,142206000.000,155520000.000,172444000.000,209747000.000,219317000.000,342773000.000
CurrentIncomeTaxExpenseBenefit,,300000.000,1000000.000,500000.000,700000.000,100000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,,7329000.000
DeferredIncomeTaxExpenseBenefit,,1000000.000,-100000.000,400000.000,600000.000,300000.000
DefinedContributionPlanCostRecognized,72000.000,69000.000,78000.000,192000.000,276000.000,505000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.040,0.040,0.040,0.050
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.100,0.250,0.250,0.330
Depreciation,35008000.000,37575000.000,41929000.000,47656000.000,,
DepreciationAndAmortization,36578000.000,40892000.000,45233000.000,51749000.000,58506000.000,117081000.000
DepreciationDepletionAndAmortization,36578000.000,41679000.000,45546000.000,51749000.000,58506000.000,87200000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,4498000.000,2431000.000,,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,313000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,1601000.000,576000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,5143000.000,1726000.000,,,
DistributionsOnMandatorilyRedeemableSecurities,-611000.000,549000.000,402000.000,541000.000,,
DividendsCommonStockCash,49900000.000,53014000.000,63279000.000,90035000.000,113484000.000,156764000.000
EarningsPerShareBasic,1.110,1.880,2.370,2.680,3.180,1.970
EarningsPerShareDiluted,1.100,1.870,2.360,2.670,3.160,1.960
EquityMethodInvestmentDividendsOrDistributions,944000.000,2184000.000,2630000.000,3123000.000,4821000.000,5207000.000
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,,,,,2400000.000
EscrowDepositsRelatedToPropertySales,400000.000,200000.000,5600000.000,800000.000,5900000.000,
FairValueOfAssetsAcquired,,,,,2100000.000,9500000.000
FutureAmortizationExpenseYearOne,2500000.000,,,,,
GainLossOnDispositionOfAssets,1511000.000,687000.000,421000.000,,,623000.000
GainLossOnDispositionOfAssets1,,,,5176000.000,-494000.000,15270000.000
GainsLossesOnExtinguishmentOfDebt,5500000.000,,,,,
GeneralAndAdministrativeExpense,25986000.000,32313000.000,34939000.000,40792000.000,38659000.000,43103000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,0.000
IncomeLossFromContinuingOperations,30592000.000,48497000.000,71023000.000,88531000.000,112524000.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,31529000.000,48948000.000,71472000.000,89057000.000,113077000.000,
IncomeLossFromContinuingOperationsPerBasicShare,1.110,1.650,2.270,2.680,3.180,
IncomeLossFromContinuingOperationsPerDilutedShare,1.100,1.640,2.260,2.670,3.160,
IncomeLossFromDiscontinuedOperationsNetOfTax,,6693000.000,3123000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,6600000.000,3100000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.230,0.100,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.230,0.100,,,
IncomeLossFromEquityMethodInvestments,-340000.000,936000.000,1948000.000,2086000.000,3405000.000,3665000.000
IncomeTaxExpenseBenefit,,1300000.000,900000.000,900000.000,1300000.000,400000.000
IncomeTaxesPaidNet,,,,,1084000.000,981000.000
IncreaseDecreaseInAccountsReceivable,523000.000,451000.000,1659000.000,606000.000,1038000.000,-4814000.000
IncreaseDecreaseInDeferredRevenue,380000.000,-820000.000,-37000.000,-1155000.000,-597000.000,-3788000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,7988000.000,4240000.000,1079000.000,5187000.000,5847000.000,18494000.000
IncreaseDecreaseInPrepaidExpense,-434000.000,977000.000,810000.000,457000.000,-1144000.000,230000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,51000.000,131000.000,156000.000,172000.000,222000.000,223000.000
InterestCostsCapitalized,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
InterestExpense,38549000.000,33166000.000,32000000.000,34578000.000,37124000.000,47175000.000
InterestPaid,35134000.000,32402000.000,32909000.000,31764000.000,35926000.000,39856000.000
InvestmentIncomeInterest,83000.000,4000.000,40000.000,40000.000,5000.000,67000.000
LeaseAndRentalExpense,,,1331000.000,7987000.000,683000.000,
LossFromCatastrophes,126000.000,,,,,
MinorityInterestChangeInRedemptionValue,-2227000.000,-5088000.000,-524000.000,-3738000.000,-3328000.000,4457000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-567000.000,,,,-555000.000,742000.000
MinorityInterestDecreaseFromRedemptions,,,,,,4795000.000
MinorityInterestInNetIncomeLossJointVenturePartners,567000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,111537000.000,76836000.000,-4032000.000,187944000.000,140968000.000,1587184000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,111537000.000,76836000.000,-4032000.000,187944000.000,140968000.000,1587184000.000
NetCashProvidedByUsedInInvestingActivities,-190292000.000,-175906000.000,-114345000.000,-334993000.000,-328689000.000,-1796069000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-190292000.000,-175906000.000,-114345000.000,-334993000.000,-328689000.000,-1796069000.000
NetCashProvidedByUsedInOperatingActivities,80310000.000,99004000.000,120646000.000,146068000.000,186210000.000,225550000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,80310000.000,99004000.000,120646000.000,146068000.000,186210000.000,225550000.000
NetIncomeLoss,30592000.000,55128000.000,74126000.000,88531000.000,112524000.000,85225000.000
NetIncomeLossAttributableToNoncontrollingInterest,937000.000,513000.000,,,,
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,,,,,,-667000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,370000.000,513000.000,469000.000,526000.000,553000.000,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,,,1300000.000,7200000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,,,,,,398000.000
OperatingIncomeLoss,68950000.000,80487000.000,101063000.000,116333000.000,147285000.000,119835000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,198221000.000,219730000.000,253384000.000,302044000.000,338435000.000,428121000.000
OperatingLeasesRentExpenseNet,,,1300000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-1000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,-7518000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-4987000.000,8840000.000,-6603000.000,-1410000.000,-7060000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,-5506000.000,-5229000.000,-5044000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,4889000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,10516000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-10517000.000,-9876000.000,3541000.000,-12109000.000,-6639000.000,-12104000.000
OtherOperatingIncome,12935000.000,16277000.000,20123000.000,24036000.000,28167000.000,34487000.000
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,407000.000,,5427000.000,706000.000,5435000.000,1209000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,7372000.000,322000.000,6028000.000,1005000.000,
PaymentsOfDebtIssuanceCosts,5900000.000,5900000.000,1100000.000,1000000.000,1000000.000,15273000.000
PaymentsOfDividendsCommonStock,49900000.000,53014000.000,63279000.000,90035000.000,113039000.000,156249000.000
PaymentsOfDividendsMinorityInterest,1177000.000,549000.000,402000.000,541000.000,555000.000,742000.000
PaymentsOfFinancingCosts,4146000.000,,1554000.000,3001000.000,,
PaymentsOfStockIssuanceCosts,900000.000,1500000.000,,,,
PaymentsToAcquireBusinessesGross,,,,287300000.000,280300000.000,1796900000.000
PaymentsToAcquireRealEstate,150444000.000,186870000.000,94759000.000,281731000.000,280010000.000,1750267000.000
PaymentsToAcquireRealEstateAndRealEstateJointVentures,13571000.000,3571000.000,4237000.000,28650000.000,6151000.000,6438000.000
ProceedsFromDivestitureOfBusinesses,,47700000.000,11700000.000,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,7360000.000,,,
ProceedsFromInsuranceSettlementInvestingActivities,588000.000,626000.000,,,,
ProceedsFromIssuanceOfCommonStock,46400000.000,75300000.000,107800000.000,,,
ProceedsFromIssuanceOfMediumTermNotes,325000000.000,,325000000.000,175000000.000,,796682000.000
ProceedsFromIssuanceOrSaleOfEquity,47001000.000,78943000.000,119522000.000,112676000.000,225701000.000,948129000.000
ProceedsFromLongTermLinesOfCredit,198000000.000,154000000.000,152000000.000,202000000.000,330000000.000,1102000000.000
ProceedsFromMinorityShareholders,,,,2417000.000,2148000.000,9516000.000
ProceedsFromSaleOfLandHeldForUse,2019000.000,3298000.000,4866000.000,,,623000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,11741000.000,11191000.000,4646000.000,34074000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,,47698000.000,,,,
ProceedsFromStockOptionsExercised,,,7000000.000,1200000.000,1600000.000,0.000
ProfitLoss,31529000.000,55641000.000,74595000.000,89057000.000,113077000.000,84956000.000
RealEstateAccumulatedDepreciationDepreciationExpense,35008000.000,37575000.000,,,,
RealEstateAccumulatedDepreciationOtherDeductions,-114000.000,,,0.000,0.000,0.000
RealEstateAccumulatedDepreciationRealEstateSold,-1220000.000,1345000.000,420000.000,2427000.000,1607000.000,16710000.000
RealEstateAcquisitionsThroughForeclosures,,,,0.000,0.000,0.000
RealEstateCostOfRealEstateSold,-3560000.000,4598000.000,4904000.000,8442000.000,6899000.000,35808000.000
RealEstateImprovements,28135000.000,36526000.000,33811000.000,35097000.000,42046000.000,73385000.000
RealEstateOtherAcquisitions,151572000.000,185431000.000,93376000.000,286691000.000,278572000.000,1714029000.000
RealEstateOtherDeductions,-828000.000,,,0.000,0.000,0.000
RealEstateTaxExpense,20404000.000,22236000.000,26496000.000,32097000.000,36563000.000,47876000.000
RedemptionPremium,,584000.000,1000.000,570000.000,80000.000,
RepaymentsOfFirstMortgageBond,77042000.000,172000.000,1997000.000,127000.000,134000.000,197000.000
RepaymentsOfLongTermLinesOfCredit,162000000.000,95000000.000,208000000.000,202000000.000,300000000.000,928000000.000
RepaymentsOfMediumTermNotes,150000000.000,,325000000.000,,,150000000.000
RestrictedStockExpense,1492000.000,2513000.000,2994000.000,4677000.000,6313000.000,7308000.000
Revenues,211156000.000,236007000.000,273507000.000,326080000.000,366602000.000,462608000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,41929000.000,47656000.000,55101000.000,87219000.000
SalesRevenueNet,198221000.000,219730000.000,253384000.000,302044000.000,338435000.000,428121000.000
ShareBasedCompensation,302000.000,280000.000,301000.000,223000.000,210000.000,89000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,1500000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,779.000,,2522.000,421.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,41.070,,28.660,76.070,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,106602.000,2592.000,189080.000,92665.000,64665.000,23405.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,35.020,49.420,54.780,60.870,94.740,89.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,52744.000,60912.000,83419.000,72876.000,69187.000,70762.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,3700000.000,128097.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,37.190,40.130,35.280,53.110,60.280,69.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.045,0.038,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,4.500,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.422,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.018,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.422,0.420,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,396532.000,1124748.000,3600000.000,900000.000,1400000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,15000.000,9000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,20000.000,9500.000,8000.000,14000.000,11000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.090,12.400,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,,,9835.000,-1500.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,533486.000,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,40.820,43.720,45.340,52.870,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,39.230,36.370,40.070,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,49.420,69.900,76.010,91.580,
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,,68957.000,171854.000,151246.000,133666.000
StockIssuedDuringPeriodSharesNewIssues,,1391425.000,,,,
StockIssuedDuringPeriodSharesOther,,,1667819.000,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,3116.000,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,28050.000,91520.000,160515.000,27462.000,30900.000,0.000
StockIssuedDuringPeriodValueConversionOfUnits,,,,,,4795000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,4678000.000,12449000.000,13926000.000,13166000.000
StockIssuedDuringPeriodValueNewIssues,46034000.000,75206000.000,107827000.000,98981000.000,210142000.000,934963000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,617000.000,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,239000.000,122000.000,118000.000,121000.000,59000.000,92000.000
StockIssuedDuringPeriodValueStockOptionsExercised,728000.000,3736000.000,7017000.000,1245000.000,1633000.000,
StockOptionPlanExpense,302000.000,280000.000,,,,
StockholdersEquityOther,13082000.000,,,,,
