,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,137369000.000,130736000.000,138095000.000,137998000.000,
AdditionsToNoncurrentAssets,,526521000.000,,,,
AmortizationOfDeferredCharges,,-8295000.000,,,,
AmortizationOfFinancingCosts,2342000.000,2554000.000,3266000.000,3030000.000,3246000.000,7106000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,282000.000
AssetRetirementObligationAccretionExpense,2757000.000,3696000.000,4203000.000,3662000.000,3945000.000,4364000.000
AssetRetirementObligationLiabilitiesIncurred,,7868000.000,795000.000,1209000.000,469000.000,61000.000
AssetRetirementObligationLiabilitiesSettled,,2184000.000,5892000.000,5246000.000,4435000.000,17206000.000
AssetRetirementObligationRevisionOfEstimate,,1303000.000,-602000.000,-3909000.000,3052000.000,11276000.000
CostOfServicesOilAndGas,5064000.000,17423000.000,16290000.000,19232000.000,5238000.000,3938000.000
CostsAndExpenses,294623000.000,343259000.000,416600000.000,356817000.000,345807000.000,267097000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,41098000.000,0.000,0.000,0.000,0.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,72235000.000,50104000.000,56327000.000,29711000.000,32840000.000
CostsIncurredDevelopmentCosts,,349972000.000,218341000.000,342716000.000,81466000.000,49614000.000
CostsIncurredExplorationCosts,,10898000.000,3932000.000,4350000.000,14342000.000,20095000.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,272377000.000,403393000.000,125519000.000,102549000.000
CurrentIncomeTaxExpenseBenefit,,0.000,1614000.000,227000.000,79000.000,2073000.000
DecreaseDueToSalesOfMineralsInPlace,,45490000.000,311218000.000,8103000.000,24040000.000,147376000.000
DeferredIncomeTaxExpenseBenefit,52550000.000,22008000.000,-14042000.000,24460000.000,-55218000.000,-32400000.000
DeferredRevenueAdditions,,45479000.000,1332000.000,1067000.000,,
DepreciationDepletionAndAmortization,104880000.000,142687000.000,150902000.000,154356000.000,162262000.000,145614000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,1000957000.000,1000581000.000,1148416000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,5085122000.000,5162702000.000,5479211000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,651292000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-592695000.000,-695180000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,673686000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,-786196000.000,-833601000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,1940788000.000,1927504000.000,2081329000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,1819356000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-1724560000.000,-1719989000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,939831000.000,926923000.000,932913000.000,,
EarningsPerShareBasic,7.720,2.890,-2.040,3.610,-8.070,-20.870
EarningsPerShareDiluted,7.710,2.890,-2.040,3.610,-8.070,-20.870
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeBenefitsAndShareBasedCompensation,12866000.000,-404000.000,-3493000.000,1397000.000,-2674000.000,-6019000.000
ExplorationAbandonmentAndImpairmentExpense,20840000.000,4222000.000,5887000.000,20647000.000,6509000.000,3536000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,289999000.000,502619000.000,431895000.000,48367000.000,39678000.000
FairValueAdjustmentOfWarrants,,,,,,229980000.000
GainLossOnOilAndGasHedgingActivity,47027000.000,14448000.000,-8731000.000,4789000.000,12519000.000,-20289000.000
GainLossOnSaleOfDerivatives,,-3410000.000,690000.000,4789000.000,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,463000.000,3024000.000,9138000.000,-3018000.000,118786000.000
GainsLossesOnExtinguishmentOfDebt,-5501000.000,0.000,0.000,,,3967000.000
GasGatheringTransportationMarketingAndProcessingCosts,1039000.000,,,,,
GasGatheringTransportationMarketingAndProcessingRevenue,1408000.000,,,,,
GeneralAndAdministrativeExpense,41560000.000,30485000.000,33279000.000,34524000.000,22788000.000,22988000.000
ImpairmentOfOilAndGasProperties,10355000.000,5944000.000,89811000.000,12027000.000,41917000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,145965000.000,57111000.000,-37290000.000,68568000.000,-153335000.000,-322478000.000
IncomeLossFromEquityMethodInvestments,,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,52142000.000,22008000.000,-12428000.000,24687000.000,-55139000.000,-30327000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,19989000.000,-13052000.000,23999000.000,-53667000.000,-112867000.000
IncomeTaxReconciliationNondeductibleExpenseDepletion,,-581000.000,-518000.000,-729000.000,-282000.000,-164000.000
IncomeTaxReconciliationOtherAdjustments,,387000.000,693000.000,564000.000,252000.000,81784000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1513000.000,76000.000,1008000.000,-1472000.000,857000.000
IncomeTaxesPaidNet,,0.000,0.000,1600000.000,0.000,135000.000
IncreaseDecreaseInAccountsPayable,7551000.000,-9386000.000,12740000.000,4561000.000,-35860000.000,10657000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,148733000.000,46068000.000,146392000.000,308261000.000,10145000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,76593000.000,-84673000.000,2893000.000,395888000.000,9068000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,-1542000.000,-8751000.000
IncreaseDecreaseInOtherOperatingCapitalNet,4095000.000,-2115000.000,-5676000.000,619000.000,2327000.000,-10414000.000
IncreaseDecreaseInReceivables,10739000.000,-7299000.000,7163000.000,-5255000.000,-30817000.000,2577000.000
IncreaseDueToPurchasesOfMineralsInPlace,,80744000.000,0.000,0.000,,
InterestCostsCapitalized,,1000000.000,1400000.000,1000000.000,300000.000,100000.000
InterestExpense,32919000.000,38664000.000,43079000.000,50907000.000,54422000.000,93693000.000
InterestPaidNet,23923000.000,35932000.000,35219000.000,47817000.000,51293000.000,49451000.000
InventoryWriteDown,,510000.000,210000.000,36000.000,10381000.000,1454000.000
LeaseAndRentalExpense,,1600000.000,1800000.000,1800000.000,1900000.000,1900000.000
LossContingencyDamagesSoughtValue,,8000000.000,,,,
MarketingExpense,,,658000.000,0.000,849000.000,440000.000
NetCashProvidedByUsedInContinuingOperations,8805000.000,-6799000.000,15897000.000,1393000.000,-20236000.000,565245000.000
NetCashProvidedByUsedInFinancingActivities,133671000.000,280012000.000,-175636000.000,62269000.000,45000000.000,241291000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,133671000.000,280012000.000,-175636000.000,62269000.000,45000000.000,241291000.000
NetCashProvidedByUsedInInvestingActivities,-404913000.000,-476033000.000,-29043000.000,-318997000.000,-117395000.000,313227000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-404913000.000,-476033000.000,-29043000.000,-318997000.000,-117395000.000,313227000.000
NetCashProvidedByUsedInOperatingActivities,280047000.000,189222000.000,220576000.000,258121000.000,52159000.000,10727000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,280047000.000,189222000.000,220576000.000,258121000.000,52159000.000,10727000.000
NetIncomeLoss,,35103000.000,-24862000.000,43881000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,93823000.000,35103000.000,-24862000.000,43881000.000,-98196000.000,-292151000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-196930000.000,13292000.000,-94104000.000,-965126000.000,-71603000.000
NonoperatingIncomeExpense,14160000.000,-22682000.000,-49905000.000,-43071000.000,-39900000.000,-344792000.000
OilAndGasProductionExpense,101099000.000,124950000.000,108405000.000,105296000.000,87557000.000,70920000.000
OilAndGasSalesRevenue,405216000.000,403143000.000,399950000.000,418330000.000,217485000.000,160331000.000
OperatingIncomeLoss,131805000.000,79793000.000,12615000.000,111639000.000,-113435000.000,22314000.000
OtherCostAndExpenseOperating,,,2101000.000,2547000.000,12585000.000,5046000.000
OtherNonoperatingIncomeExpense,5553000.000,1534000.000,1905000.000,3047000.000,2003000.000,-4797000.000
OtherSalesRevenueNet,,2077000.000,6488000.000,15393000.000,8742000.000,123392000.000
PaidInKindInterest,,,,,,27196000.000
PaymentsForProceedsFromOtherInvestingActivities,497000.000,82000.000,1315000.000,234000.000,-76000.000,
PaymentsOfDebtExtinguishmentCosts,2765000.000,0.000,0.000,,,
PaymentsOfDebtIssuanceCosts,,,,,,11048000.000
PaymentsToAcquireMachineryAndEquipment,5305000.000,-1313000.000,726000.000,1886000.000,-1733000.000,
PaymentsToAcquireOilAndGasPropertyAndEquipment,413013000.000,526521000.000,288133000.000,422473000.000,179827000.000,111541000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,284652000.000,435444000.000,126747000.000,112487000.000
ProceedsFromIssuanceOfCommonStock,,,,,,147340000.000
ProceedsFromIssuanceOfLongTermDebt,547710000.000,280000000.000,268335000.000,102139000.000,45000000.000,343237000.000
ProceedsFromIssuanceOfWarrants,,,,,,16763000.000
ProceedsFromSaleOfProductiveAssets,13902000.000,3778000.000,259799000.000,104529000.000,71460000.000,423905000.000
ProceedsFromStockOptionsExercised,226000.000,12000.000,29000.000,130000.000,0.000,0.000
ProfitLoss,93823000.000,,,,,
RecognitionOfDeferredRevenue,,,8746000.000,7708000.000,6822000.000,1479000.000
RefiningAndMarketingRevenue,,581000.000,2021000.000,3708000.000,24000.000,0.000
RepaymentsOfLongTermDebt,411500000.000,0.000,444000000.000,40000000.000,0.000,160000000.000
RepaymentsOfSeniorDebt,,,,,,95001000.000
RevenueOilAndGasServices,4060000.000,15858000.000,17812000.000,28028000.000,23000.000,0.000
Revenues,426428000.000,423052000.000,429215000.000,468456000.000,232372000.000,289411000.000
RevisionsOfPreviousQuantityEstimates,,-144899000.000,-10680000.000,-234612000.000,-245035000.000,329000.000
