,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,27458000.000,29792000.000,31140000.000,32784000.000,32451000.000,33348000.000,33838000.000,39755000.000,34641000.000,34465000.000,40852000.000,49901000.000,52797000.000,56069000.000,54115000.000,52312000.000,54418000.000,54919000.000,59226000.000,56720000.000,58685000.000,58278000.000,65106000.000,65325000.000,71108000.000
AccountsReceivableNet,14361000.000,15219000.000,11353000.000,11644000.000,13330000.000,15273000.000,11538000.000,11185000.000,13974000.000,11344000.000,9141000.000,10822000.000,13156000.000,10637000.000,9363000.000,10129000.000,10714000.000,11601000.000,9465000.000,10263000.000,8467000.000,8585000.000,8769000.000,11024000.000,12374000.000
AccumulatedAmortizationDeferredFinanceCosts,7441000.000,8174000.000,9138000.000,9544000.000,9059000.000,9882000.000,4841000.000,5367000.000,5945000.000,6701000.000,7070000.000,5866000.000,6354000.000,7064000.000,6938000.000,7352000.000,7822000.000,7370000.000,8024000.000,,,,,,
AccumulatedDistributionsInExcessOfNetIncome,262790000.000,297994000.000,310974000.000,332045000.000,330858000.000,340099000.000,348734000.000,372831000.000,370709000.000,383991000.000,364568000.000,387863000.000,346562000.000,356567000.000,365381000.000,389040000.000,393943000.000,400947000.000,408274000.000,432017000.000,337743000.000,345905000.000,364831000.000,357800000.000,295523000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-630000.000,1247000.000,-1151000.000,-1124000.000,-1325000.000,-2247000.000,-1786000.000,-1630000.000,577000.000,-422000.000,-376000.000,-476000.000,-894000.000,-90000.000,-358000.000,-914000.000,-979000.000,-1048000.000,-466000.000,-703000.000,-687000.000,-534000.000,1373000.000,1443000.000,209000.000
AdditionalPaidInCapital,1036850000.000,1042048000.000,1041027000.000,1042467000.000,1173674000.000,1176727000.000,1178292000.000,1194895000.000,1196914000.000,1198760000.000,1200798000.000,1189372000.000,1190875000.000,1191924000.000,1193056000.000,1183098000.000,1154842000.000,1124995000.000,1086259000.000,1083158000.000,1118190000.000,1104159000.000,1198311000.000,1197828000.000,1198941000.000
AllowanceForDoubtfulAccountsReceivable,33000.000,33000.000,495000.000,579000.000,539000.000,268000.000,365000.000,44000.000,19000.000,18000.000,43000.000,60000.000,192000.000,121000.000,39000.000,81000.000,40000.000,92000.000,12000.000,2000.000,8000.000,95000.000,91000.000,0.000,43000.000
Assets,1599564000.000,1594644000.000,1630909000.000,1598842000.000,1668792000.000,1701945000.000,1707679000.000,1718716000.000,1832255000.000,1831756000.000,1748097000.000,1718567000.000,1893791000.000,1885609000.000,1855539000.000,1854300000.000,1904066000.000,1922038000.000,1969772000.000,2088831000.000,2026495000.000,2016368000.000,2155536000.000,2124036000.000,2196168000.000
AssetsHeldForSaleLongLived,,,,,,,,,8193000.000,178695000.000,56583000.000,28331000.000,,,,,,,,,,,,,
AssetsHeldForSalePropertyPlantAndEquipment,2886000.000,93830000.000,93829000.000,25341000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
