,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-966000.000,-1027000.000,-1089000.000,-865000.000,-647000.000,-595000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,132000.000,92000.000,92000.000,60000.000,8000.000,70000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,800000.000,-464000.000,-381000.000,-470000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,16000.000,20000.000,28000.000,29000.000,29000.000,29000.000
AmortizationOfESOPAward,505000.000,535000.000,584000.000,630000.000,678000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,11000.000,17000.000,0.000,0.000,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,721000.000,566000.000,0.000,0.000,
AvailableForSaleSecuritiesGrossRealizedLosses,,17000.000,0.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-33687000.000,34291000.000,-19880000.000,-14528000.000,6253000.000,2770000.000
CommonStockDividendsPerShareDeclared,1.000,1.050,1.100,1.150,0.625,0.650
ComprehensiveIncomeNetOfTax,28970000.000,25814000.000,23567000.000,24935000.000,27671000.000,29391000.000
CurrentFederalTaxExpenseBenefit,,6480000.000,9120000.000,9412000.000,11559000.000,11650000.000
CurrentStateAndLocalTaxExpenseBenefit,,2045000.000,1789000.000,1788000.000,2202000.000,2320000.000
DeferredFederalIncomeTaxExpenseBenefit,,1822000.000,-78000.000,-27000.000,-1114000.000,435000.000
DeferredIncomeTaxExpenseBenefit,-20000.000,2018000.000,3000.000,-71000.000,-1292000.000,424000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,195000.000,81000.000,-44000.000,-178000.000,-11000.000
DefinedContributionPlanCostRecognized,,,,,,180000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,140000.000,150000.000,160000.000,160000.000,920000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,,0.045
Depreciation,2425000.000,2788000.000,2790000.000,2559000.000,2748000.000,2745000.000
Dividends,-4399000.000,-4998000.000,5186000.000,5420000.000,5855000.000,6060000.000
EarningsPerShareBasic,6.020,5.690,5.510,5.750,3.040,3.400
EarningsPerShareDiluted,6.010,5.680,5.500,5.740,3.040,3.400
EffectiveIncomeTaxRateContinuingOperations,,0.282,0.296,0.292,0.305,0.313
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.012,0.010,-0.003,-0.001,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.039,0.033,0.030,0.032,0.032
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.055,-0.054,0.041,0.035,0.031
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.043,-0.046,0.047,0.043,0.037
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,1490000.000,1570000.000,1610000.000,1720000.000,920000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,,170000.000,0.000
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,40028.000,,,,,
EquipmentExpense,3618000.000,4573000.000,4711000.000,4975000.000,5317000.000,5368000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,132000.000,92000.000,93000.000,60000.000,8000.000,70000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,132000.000,92000.000,92000.000,60000.000,8000.000,70000.000
FederalDepositInsuranceCorporationPremiumExpense,1283000.000,1036000.000,1016000.000,1098000.000,1165000.000,1022000.000
FeesAndCommissionsDepositorAccounts,7579000.000,7815000.000,7805000.000,8025000.000,8336000.000,8750000.000
FeesAndCommissionsFiduciaryAndTrustActivities,4349000.000,4616000.000,5294000.000,6065000.000,6565000.000,7033000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,2885000.000,2605000.000,2977000.000,4240000.000,3814000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,5026000.000,3346000.000,5549000.000,3405000.000,2631000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,0.000,0.000,0.000
GainLossOnSalesOfLoansNet,1986000.000,3549000.000,1925000.000,894000.000,1439000.000,2043000.000
GainsLossesOnExtinguishmentOfDebt,,-5925000.000,0.000,0.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,31731000.000,28026000.000,20782000.000,17046000.000,34588000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,1232000.000,1053000.000,679000.000,430000.000,1075000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,11266000.000,9949000.000,18007000.000,11774000.000,13425000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,123000.000,119000.000,540000.000,304000.000,195000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,20465000.000,18077000.000,2775000.000,5272000.000,21163000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,1109000.000,934000.000,139000.000,126000.000,880000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,37606000.000,37375000.000,36843000.000,38103000.000,40887000.000,45949000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,10829000.000,10542000.000,10912000.000,11129000.000,12469000.000,14394000.000
IncomeTaxExpenseBenefitContinuingOperations,,10542000.000,10912000.000,,,
