,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1689950.000,1301612.000,1051115.000,1864847.000,1547897.000,1716725.000,1928459.000,2599091.000,2444529.000,2631198.000,2361481.000,4317717.000,3185060.000,3574165.000,3579920.000,3883370.000,3777159.000,3965083.000,4166135.000,4510071.000,3312273.000,4036804.000,4786645.000,7246007.000
AccountsReceivableNetCurrent,4150559.000,4289462.000,3880184.000,4894913.000,4917015.000,4826776.000,4413265.000,4961583.000,5627555.000,4869466.000,5305403.000,6568324.000,6919130.000,6914690.000,6789685.000,7119785.000,8208238.000,7946089.000,7171388.000,8061898.000,9982919.000,11606638.000,10925622.000,13354774.000
AccruedIncomeTaxesCurrent,,200940.000,158258.000,194320.000,166407.000,192716.000,1255108.000,464261.000,259317.000,923280.000,1024004.000,311131.000,194303.000,179007.000,473480.000,1136023.000,1483258.000,2423520.000,444053.000,906595.000,667773.000,1447970.000,1548121.000,777971.000
AccruedLiabilitiesCurrent,1699617.000,1720279.000,2081968.000,2243550.000,2498804.000,2219377.000,2522229.000,1998027.000,3023913.000,3187213.000,3913034.000,3490636.000,3743663.000,4957900.000,3941549.000,4105110.000,5274863.000,5681783.000,5855686.000,5404440.000,5008112.000,4426617.000,7098905.000,9518273.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,6877442.000,,,,7066669.000,,,,6221102.000,,,,7212946.000,,,,9045193.000,
AccumulatedOtherComprehensiveIncomeLossBeforeTax1,,,,,,,,,,,,,,-623559.000,-946676.000,-1811346.000,-1293175.000,-1851845.000,-1721683.000,-354459.000,-187169.000,-72498.000,155560.000,321248.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,-256782.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,-26121.000,,,,,44104.000,-141681.000,-402622.000,91712.000,-244981.000,-460448.000,-30171.000,-409989.000,-622441.000,-1167233.000,-833324.000,-1193330.000,-1109452.000,-225932.000,-119301.000,-46210.000,99154.000,204763.000
AdditionalPaidInCapitalCommonStock,40825509.000,40938602.000,40994013.000,36700388.000,35109427.000,33887740.000,33931529.000,28293757.000,28207230.000,28520120.000,28632311.000,29133854.000,29138165.000,28883823.000,29090058.000,22318640.000,22492630.000,13397142.000,8526395.000,6676096.000,2234541.000,2564965.000,2857921.000,2160720.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,138629.000,147793.000,148171.000,164145.000,164735.000
AllowanceForDoubtfulAccountsReceivableCurrent,24075.000,63669.000,57415.000,65000.000,56481.000,72980.000,73970.000,72888.000,91474.000,89981.000,91226.000,120720.000,130472.000,127330.000,125766.000,121770.000,122953.000,123032.000,122095.000,138629.000,147793.000,153171.000,164145.000,164735.000
