,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,95262000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7353000.000,16133000.000,32877000.000,9766000.000,3590000.000,2284000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,529000.000,10500000.000,3113000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,81000.000,81000.000,81000.000,17900000.000,,
AllocatedShareBasedCompensationExpense,7353000.000,15938000.000,32397000.000,9766000.000,3590000.000,2284000.000
AllocatedShareBasedCompensationExpenseNetOfTax,7353000.000,15938000.000,32397000.000,9766000.000,,
AmortizationOfFinancingCostsAndDiscounts,,,8369000.000,15923000.000,17174000.000,18666000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,10122000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2338000.000,19051000.000,44657000.000,-20088000.000,12221000.000,-10612000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-980000.000,-885000.000,-208000.000,,,
ComprehensiveIncomeNetOfTax,-46119000.000,-139873000.000,-174423000.000,-82741000.000,-93340000.000,22947000.000
CostOfGoodsSold,,187000.000,4868000.000,33387000.000,34157000.000,10602000.000
CurrentFederalTaxExpenseBenefit,,,,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,,,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,190000.000,27000.000,97000.000,-629000.000,3000.000,70000.000
CurrentStateAndLocalTaxExpenseBenefit,190000.000,27000.000,97000.000,-629000.000,3000.000,70000.000
DebtConversionConvertedInstrumentSharesIssued1,,,,,,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredRevenueRevenueRecognized,,1200000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DefinedContributionPlanCostRecognized,181000.000,329000.000,565000.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,467000.000,406000.000,272000.000
Depreciation,102000.000,271000.000,973000.000,1112000.000,1387000.000,
DepreciationDepletionAndAmortization,,,,,,1080000.000
EarningsPerShareBasic,-0.550,,,,,0.220
EarningsPerShareBasicAndDiluted,-0.550,-1.420,-1.720,-0.800,-0.900,
EarningsPerShareDiluted,-0.550,,,,,0.220
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,-0.010,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.350,-0.350,-0.350,-0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.380,0.340,0.350,0.290,0.310,-0.670
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,-0.010,-0.020,-0.020,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,0.040
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.040,,-0.010,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,0.000,,
ForeignCurrencyTransactionGainLossUnrealized,,,235000.000,,,
GainLossOnDispositionOfAssets1,,,,,,342000.000
GainLossOnSaleOfInvestments,,8000.000,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,-896000.000,,,
GeneralAndAdministrativeExpense,22472000.000,109665000.000,,,,
IncomeLossFromContinuingOperations,-47026000.000,-139733000.000,-174946000.000,-82647000.000,-93107000.000,23302000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-46836000.000,-138599000.000,-174083000.000,-83151000.000,-92967000.000,23592000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-1107000.000,-766000.000,-125000.000,-137000.000,-220000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-46836000.000,-139706000.000,-174849000.000,-83276000.000,-93104000.000,23372000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.560,-1.420,-1.720,-0.800,-0.900,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,886000.000,-148000.000,490000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.010,0.000,0.000,0.000,0.000,
IncomeTaxExpenseBenefit,190000.000,27000.000,97000.000,-629000.000,3000.000,70000.000
IncomeTaxesPaidNet,24000.000,7000.000,32000.000,94000.000,58000.000,59000.000
IncreaseDecreaseInAccountsPayable,545000.000,22202000.000,-14821000.000,-329000.000,-3370000.000,-2353000.000
IncreaseDecreaseInAccountsReceivable,,2835000.000,9436000.000,-619000.000,-2598000.000,481000.000
IncreaseDecreaseInDeferredRevenue,,1154000.000,26465000.000,706000.000,329000.000,-3027000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,873000.000,,,,,
IncreaseDecreaseInInventories,-118000.000,22050000.000,30195000.000,-11886000.000,8487000.000,2584000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,342000.000,7385000.000,13170000.000,-9061000.000,-889000.000,-1524000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,145000.000,17653000.000,-2086000.000,-7734000.000,-2639000.000,-1516000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,584000.000
InterestExpense,3000.000,,,,,
InterestExpenseBorrowings,,,,,33317000.000,32888000.000
InterestIncomeExpenseNet,,,-19532000.000,-32535000.000,,
InterestPaid,,,5000000.000,20251000.000,18756000.000,15368000.000
InventoryWriteDown,,,10225000.000,2170000.000,29522000.000,
InvestmentIncomeInterest,243000.000,199000.000,,,,
InvestmentIncomeNetAmortizationOfDiscountAndPremium,,-3958000.000,-2635000.000,-4016000.000,-2282000.000,-944000.000
LicenseAndServicesRevenue,,,55838000.000,38614000.000,11574000.000,69400000.000
