,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,260000.000,0.000,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,2125000.000,5631000.000,,
AllocatedShareBasedCompensationExpense,5165000.000,7442000.000,10928000.000,14718000.000,12977000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,19000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,129000.000,72000.000,135000.000,1100000.000
AmortizationOfDebtDiscountPremium,-68000.000,-59000.000,137000.000,0.000,0.000
AmortizationOfIntangibleAssets,55000.000,70000.000,124000.000,171000.000,231000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,14370000.000,32368000.000,58695000.000,-42750000.000,-23204000.000
ComprehensiveIncomeNetOfTax,,,,-32732000.000,-56074000.000
CostOfGoodsSold,19216000.000,24382000.000,31041000.000,39520000.000,35421000.000
DebtConversionConvertedInstrumentAmount1,600000.000,4900000.000,5252000.000,0.000,
DeferredCompensationArrangementWithIndividualEmployerContribution,0.000,0.000,0.000,0.000,0.000
DepreciationDepletionAndAmortization,,,,,3686000.000
EarningsPerShareBasicAndDiluted,-0.930,-1.110,-1.250,-1.040,-1.720
FairValueAssumptionsExpectedVolatilityRate,,0.511,,,
FairValueAssumptionsRiskFreeInterestRate,,0.003,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,-554000.000,370000.000,-61000.000,,
GainLossOnDispositionOfAssets,,,,-121000.000,-170000.000
GrossProfit,63274000.000,79515000.000,105571000.000,142024000.000,142763000.000
IncreaseDecreaseInAccountsPayable,269000.000,1484000.000,4624000.000,581000.000,-970000.000
IncreaseDecreaseInAccountsReceivable,391000.000,1281000.000,6718000.000,10568000.000,-7327000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,7000.000,2464000.000,4480000.000,4387000.000,10873000.000
IncreaseDecreaseInInventories,1243000.000,-818000.000,6647000.000,1076000.000,3474000.000
IncreaseDecreaseInOtherOperatingAssets,,,0.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,379000.000,-925000.000,564000.000,1183000.000,-728000.000
InterestExpense,1356000.000,1345000.000,1034000.000,23000.000,0.000
InterestPaid,1383000.000,1132000.000,534000.000,23000.000,0.000
LitigationSettlementExpense,,,,,8000000.000
NetCashProvidedByUsedInFinancingActivities,26685000.000,45588000.000,98952000.000,2634000.000,4148000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26685000.000,45588000.000,98952000.000,2634000.000,4148000.000
NetCashProvidedByUsedInInvestingActivities,-975000.000,-2455000.000,-13419000.000,-23027000.000,-3769000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-975000.000,-2455000.000,-13419000.000,-23027000.000,-3769000.000
NetCashProvidedByUsedInOperatingActivities,-11340000.000,-10765000.000,-26838000.000,-22357000.000,-23583000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11340000.000,-10765000.000,-26838000.000,-22357000.000,-23583000.000
NetIncomeLoss,-16790000.000,-24037000.000,-35290000.000,-32822000.000,-56024000.000
NonoperatingIncomeExpense,-2324000.000,-1618000.000,-1801000.000,-185000.000,53000.000
OperatingExpenses,77740000.000,101934000.000,139060000.000,174661000.000,198840000.000
OperatingIncomeLoss,-14466000.000,-22419000.000,-33489000.000,-32637000.000,-56077000.000
OperatingLeasesRentExpenseNet,1200000.000,1350000.000,1404000.000,1760000.000,1049000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,90000.000,-50000.000
OtherComprehensiveIncomeLossNetOfTax,,,,90000.000,20000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,70000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,20000.000
OtherNonoperatingIncomeExpense,-237000.000,-120000.000,-51000.000,-162000.000,53000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,0.000,0.000
PaymentsForRestructuring,,,,,790000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,2112000.000,37000.000
PaymentsToAcquireIntangibleAssets,538000.000,783000.000,702000.000,955000.000,813000.000
PaymentsToAcquireNotesReceivable,,,,,350000.000
PaymentsToAcquirePropertyPlantAndEquipment,437000.000,1672000.000,12717000.000,20325000.000,3818000.000
ProceedsFromIssuanceOfCommonStock,14889000.000,38209000.000,84369000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,7885000.000,4500000.000,4800000.000,0.000,0.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,365000.000,1249000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,325000.000,1249000.000
ProceedsFromStockOptionsExercised,,,7664000.000,2152000.000,1006000.000
ProceedsFromStockPlans,1418000.000,1752000.000,3371000.000,2882000.000,3142000.000
ProductWarrantyAccrualPayments,264000.000,314000.000,308000.000,367000.000,471000.000
ProductWarrantyAccrualWarrantiesIssued,297000.000,327000.000,308000.000,377000.000,490000.000
ProvisionForDoubtfulAccounts,60000.000,195000.000,65000.000,1121000.000,375000.000
RepaymentsOfLongTermDebt,1935000.000,4800000.000,9850000.000,2400000.000,0.000
ResearchAndDevelopmentExpense,11374000.000,15216000.000,21066000.000,30977000.000,25934000.000
RestructuringCharges,,,,,2364000.000
RestructuringCosts,,,,,2364000.000
SalesRevenueGoodsNet,82490000.000,103897000.000,136612000.000,181544000.000,178184000.000
SellingGeneralAndAdministrativeExpense,66366000.000,86718000.000,117994000.000,143684000.000,162542000.000
ShareBasedCompensation,5165000.000,7442000.000,10928000.000,14718000.000,12977000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,770000.000,1712000.000,16848000.000,4907000.000,417000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,5176.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,12.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,868222.000,951165.000,786267.000,171411.000,883019.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,11.460
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,7.900,7.900,5.010,5.010,7.900
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,12.150,13.980,18.550,12.370,12.370
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,87817.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,2118000.000,2403000.000,4546000.000,3871000.000,4544000.000
StockIssuedDuringPeriodValueNewIssues,14889000.000,38209000.000,84369000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,4000.000,8000.000,38000.000,32000.000,41000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,-6000.000,3000.000,28000.000,4000.000,10000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,4092000.000,8346000.000,3888000.000,15620000.000,16898000.000
WeightedAverageNumberOfDilutedSharesOutstanding,18035635.000,21685932.000,28295758.000,31547711.000,32537621.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,32537621.000
WeightedAverageNumberOfSharesOutstandingBasic,18035635.000,21685932.000,28295758.000,31547711.000,32537621.000
