,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,17909000.000,0.000,,,
AdditionsToNoncurrentAssets,123603000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6288000.000,6724000.000,6775000.000,16887000.000,12917000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1334000.000,-104000.000,-103000.000,,
AllocatedShareBasedCompensationExpenseNetOfTax,,4400000.000,4400000.000,13900000.000,9500000.000
AmortizationOfFinancingCosts,,,,3961000.000,4141000.000
AmortizationOfIntangibleAssets,2800000.000,5000000.000,9300000.000,14800000.000,7000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2061534.000,,,
AssetRetirementObligationAccretionExpense,4325000.000,673000.000,728000.000,2000000.000,2249000.000
AssetRetirementObligationCashPaidToSettle,-101920000.000,-114109000.000,63319000.000,10305000.000,4040000.000
AssetRetirementObligationLiabilitiesIncurred,0.000,0.000,39187000.000,0.000,0.000
AssetRetirementObligationLiabilitiesSettled,-216665000.000,-119636000.000,-63319000.000,-10633000.000,4040000.000
AssetRetirementObligationRevisionOfEstimate,79360000.000,74946000.000,35241000.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,-2.220,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,-2.220,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-166468000.000,,
BusinessAcquisitionsProFormaRevenue,,,1287059000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,139052000.000,-35294000.000,9630000.000,-25327000.000,6783000.000
ComprehensiveIncomeNetOfTax,,-2256000.000,-191990000.000,-139232000.000,-169612000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1434000.000,916000.000,-189887000.000,-226387000.000,-248679000.000
CostOfGoodsSold,306953000.000,282704000.000,363861000.000,324187000.000,197200000.000
CostOfRevenue,754765000.000,774006000.000,982523000.000,940909000.000,643347000.000
CostOfServices,337235000.000,400739000.000,466908000.000,417549000.000,298380000.000
CostsIncurredAcquisitionOfOilAndGasProperties,141000.000,0.000,,,
CostsIncurredAssetRetirementObligationIncurred,78382000.000,75313000.000,73194000.000,2665000.000,2593000.000
CostsIncurredDevelopmentCosts,5798000.000,0.000,,,
CostsIncurredExplorationCosts,0.000,0.000,,,
